Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,Label
2025-03-15 11:18:53.636636,-2.46,3.71,-8.64,-1.07,0.39,0.46,BicepCurl
2025-03-15 11:18:53.659741,-2.15,3.57,-9.51,-1.01,0.44,0.44,BicepCurl
2025-03-15 11:18:53.686195,-2.05,4.51,-8.47,-0.90,0.43,0.42,BicepCurl
2025-03-15 11:18:53.713198,-2.54,4.54,-7.60,-1.07,0.16,0.42,BicepCurl
2025-03-15 11:18:53.739458,-0.88,4.13,-9.20,-1.01,0.18,0.36,BicepCurl
2025-03-15 11:18:53.766008,-0.66,4.75,-8.88,-0.86,0.33,0.35,BicepCurl
2025-03-15 11:18:53.793007,-2.35,5.36,-6.68,-0.94,0.38,0.26,BicepCurl
2025-03-15 11:18:53.819289,-1.70,4.85,-8.07,-1.11,0.03,0.36,BicepCurl
2025-03-15 11:18:53.848513,-0.43,4.76,-8.98,-0.87,0.27,0.42,BicepCurl
2025-03-15 11:18:53.876181,-1.69,5.85,-6.70,-0.98,0.41,0.40,BicepCurl
2025-03-15 11:18:53.904018,-1.86,5.57,-7.09,-1.06,0.25,0.41,BicepCurl
2025-03-15 11:18:53.926256,-0.01,6.90,-8.27,-0.79,0.23,0.57,BicepCurl
2025-03-15 11:18:53.953627,-0.15,6.74,-8.06,-0.72,0.50,0.50,BicepCurl
2025-03-15 11:18:53.980540,-0.45,6.47,-7.48,-0.64,0.57,0.37,BicepCurl
2025-03-15 11:18:54.006219,-0.71,6.76,-7.17,-0.65,0.29,0.40,BicepCurl
2025-03-15 11:18:54.033174,-0.52,6.28,-6.79,-0.72,0.13,0.38,BicepCurl
2025-03-15 11:18:54.059569,0.00,6.32,-6.78,-0.70,0.09,0.22,BicepCurl
2025-03-15 11:18:54.086138,-0.11,7.09,-6.57,-0.64,0.07,0.17,BicepCurl
2025-03-15 11:18:54.114647,-0.11,6.75,-6.64,-0.66,0.07,0.13,BicepCurl
2025-03-15 11:18:54.139533,0.04,6.61,-6.76,-0.66,0.15,0.07,BicepCurl
2025-03-15 11:18:54.167816,0.26,6.99,-6.68,-0.66,0.17,0.16,BicepCurl
2025-03-15 11:18:54.192971,0.11,7.41,-6.21,-0.67,0.23,0.28,BicepCurl
2025-03-15 11:18:54.219566,0.19,7.47,-5.75,-0.78,0.16,0.34,BicepCurl
2025-03-15 11:18:54.251105,0.49,7.25,-6.04,-0.74,0.17,0.37,BicepCurl
2025-03-15 11:18:54.273990,-0.27,7.75,-5.30,-0.81,0.15,0.36,BicepCurl
2025-03-15 11:18:54.300687,0.44,7.80,-5.41,-0.89,0.04,0.37,BicepCurl
2025-03-15 11:18:54.327401,1.17,7.93,-6.13,-0.73,0.19,0.33,BicepCurl
2025-03-15 11:18:54.354299,0.87,8.06,-5.73,-0.62,0.35,0.25,BicepCurl
2025-03-15 11:18:54.380670,0.69,8.37,-5.01,-0.58,0.39,0.20,BicepCurl
2025-03-15 11:18:54.408353,0.78,8.23,-4.92,-0.63,0.24,0.18,BicepCurl
2025-03-15 11:18:54.433399,0.84,7.98,-4.74,-0.70,0.12,0.15,BicepCurl
2025-03-15 11:18:54.462674,0.99,8.15,-4.57,-0.81,0.08,0.12,BicepCurl
2025-03-15 11:18:54.486523,1.29,8.10,-4.93,-0.78,0.11,0.19,BicepCurl
2025-03-15 11:18:54.516538,1.72,8.35,-5.14,-0.65,0.21,0.22,BicepCurl
2025-03-15 11:18:54.539861,1.54,8.58,-4.71,-0.49,0.36,0.19,BicepCurl
2025-03-15 11:18:54.569370,0.86,8.94,-4.75,-0.42,0.34,0.22,BicepCurl
2025-03-15 11:18:54.593325,0.69,8.71,-4.46,-0.35,0.14,0.24,BicepCurl
2025-03-15 11:18:54.619916,1.10,8.57,-4.47,-0.34,-0.00,0.19,BicepCurl
2025-03-15 11:18:54.646638,1.33,8.51,-4.78,-0.23,0.04,0.08,BicepCurl
2025-03-15 11:18:54.673484,1.29,8.40,-4.27,-0.13,0.04,-0.01,BicepCurl
2025-03-15 11:18:54.700095,1.30,8.65,-4.31,-0.07,0.10,-0.07,BicepCurl
2025-03-15 11:18:54.728664,1.25,8.64,-4.19,-0.10,0.02,0.02,BicepCurl
2025-03-15 11:18:54.755807,1.52,8.36,-4.13,-0.08,-0.02,0.06,BicepCurl
2025-03-15 11:18:54.781075,1.40,8.52,-4.02,-0.08,0.01,0.07,BicepCurl
2025-03-15 11:18:54.806703,1.45,8.62,-4.22,-0.09,-0.02,0.08,BicepCurl
2025-03-15 11:18:54.835084,1.36,8.69,-4.08,-0.06,-0.01,0.06,BicepCurl
2025-03-15 11:18:54.865712,1.35,8.60,-3.97,-0.03,-0.07,0.02,BicepCurl
2025-03-15 11:18:54.891503,1.31,8.63,-4.07,0.02,-0.07,-0.02,BicepCurl
2025-03-15 11:18:54.913942,1.43,8.64,-3.90,0.03,-0.10,-0.06,BicepCurl
2025-03-15 11:18:54.940928,1.59,8.59,-3.98,0.07,-0.12,-0.08,BicepCurl
2025-03-15 11:18:54.968021,1.69,8.68,-4.07,0.12,-0.08,-0.08,BicepCurl
2025-03-15 11:18:54.994509,1.63,8.49,-4.15,0.15,-0.08,-0.09,BicepCurl
2025-03-15 11:18:55.020443,1.47,8.63,-4.16,0.21,-0.08,-0.11,BicepCurl
2025-03-15 11:18:55.046845,1.54,8.54,-4.51,0.24,-0.12,-0.07,BicepCurl
2025-03-15 11:18:55.074010,1.58,8.34,-4.76,0.36,-0.10,-0.10,BicepCurl
2025-03-15 11:18:55.105285,1.25,8.34,-4.58,0.44,-0.06,-0.19,BicepCurl
2025-03-15 11:18:55.128038,1.24,8.51,-5.15,0.50,-0.02,-0.19,BicepCurl
2025-03-15 11:18:55.153574,1.09,8.24,-5.23,0.59,-0.16,-0.12,BicepCurl
2025-03-15 11:18:55.185094,0.91,8.24,-5.05,0.71,-0.12,-0.20,BicepCurl
2025-03-15 11:18:55.210453,0.50,8.18,-5.36,0.75,-0.16,-0.22,BicepCurl
2025-03-15 11:18:55.234215,0.23,8.05,-5.94,0.81,-0.25,-0.22,BicepCurl
2025-03-15 11:18:55.266486,0.11,8.31,-5.69,0.87,-0.47,-0.29,BicepCurl
2025-03-15 11:18:55.287844,0.29,8.30,-6.51,0.96,-0.77,-0.32,BicepCurl
2025-03-15 11:18:55.315247,1.20,8.02,-7.57,1.27,-0.41,-0.41,BicepCurl
2025-03-15 11:18:55.340562,0.23,8.40,-6.91,1.37,-0.25,-0.46,BicepCurl
2025-03-15 11:18:55.374373,-0.07,7.53,-6.58,1.37,-0.58,-0.41,BicepCurl
2025-03-15 11:18:55.401466,0.35,7.21,-7.73,1.47,-0.70,-0.50,BicepCurl
2025-03-15 11:18:55.420631,-0.03,7.42,-7.89,1.56,-0.55,-0.59,BicepCurl
2025-03-15 11:18:55.447522,-0.41,6.72,-7.74,1.65,-0.73,-0.61,BicepCurl
2025-03-15 11:18:55.491417,-0.45,6.73,-8.35,1.75,-0.68,-0.70,BicepCurl
2025-03-15 11:18:55.519863,-1.45,6.72,-8.31,1.78,-0.76,-0.65,BicepCurl
2025-03-15 11:18:55.528798,-0.93,6.05,-9.13,1.91,-0.85,-0.61,BicepCurl
2025-03-15 11:18:55.558677,-1.19,6.30,-8.49,2.03,-0.71,-0.70,BicepCurl
2025-03-15 11:18:55.584680,-1.94,5.53,-8.52,1.99,-0.90,-0.68,BicepCurl
2025-03-15 11:18:55.608625,-1.60,4.47,-8.99,2.07,-0.86,-0.77,BicepCurl
2025-03-15 11:18:55.645249,-1.96,4.37,-9.35,2.09,-0.79,-0.86,BicepCurl
2025-03-15 11:18:55.660908,-2.27,3.36,-8.52,2.09,-0.85,-0.85,BicepCurl
2025-03-15 11:18:55.691539,-2.30,2.97,-9.13,2.06,-0.82,-0.98,BicepCurl
2025-03-15 11:18:55.722239,-2.27,2.86,-9.02,2.09,-0.91,-0.83,BicepCurl
2025-03-15 11:18:55.740218,-2.81,1.84,-9.24,2.05,-0.81,-0.93,BicepCurl
2025-03-15 11:18:55.767411,-2.74,1.44,-9.10,2.07,-0.72,-1.01,BicepCurl
2025-03-15 11:18:55.794208,-3.22,0.51,-8.59,2.08,-0.82,-0.92,BicepCurl
2025-03-15 11:18:55.821558,-3.66,0.33,-8.05,1.94,-0.85,-0.95,BicepCurl
2025-03-15 11:18:55.847746,-3.62,-0.74,-8.12,1.89,-0.87,-1.01,BicepCurl
2025-03-15 11:18:55.880530,-3.79,-1.07,-7.99,1.86,-1.13,-0.89,BicepCurl
2025-03-15 11:18:55.901140,-4.26,-1.89,-7.27,1.80,-0.95,-1.01,BicepCurl
2025-03-15 11:18:55.927796,-4.11,-2.30,-8.16,1.65,-0.77,-1.21,BicepCurl
2025-03-15 11:18:55.954556,-4.44,-2.99,-6.90,1.63,-0.86,-1.05,BicepCurl
2025-03-15 11:18:55.981310,-4.07,-3.64,-7.24,1.61,-0.68,-1.05,BicepCurl
2025-03-15 11:18:56.010463,-3.77,-3.79,-6.34,1.59,-0.53,-1.06,BicepCurl
2025-03-15 11:18:56.034674,-4.90,-3.76,-6.82,1.47,-0.63,-0.85,BicepCurl
2025-03-15 11:18:56.061687,-4.42,-4.48,-6.14,1.44,-0.65,-0.74,BicepCurl
2025-03-15 11:18:56.088089,-4.12,-4.91,-6.25,1.33,-0.44,-0.86,BicepCurl
2025-03-15 11:18:56.114990,-4.30,-5.11,-5.36,1.29,-0.36,-0.71,BicepCurl
2025-03-15 11:18:56.143080,-4.07,-5.77,-5.13,1.15,-0.41,-0.55,BicepCurl
2025-03-15 11:18:56.168355,-4.15,-5.85,-4.53,1.02,-0.16,-0.45,BicepCurl
2025-03-15 11:18:56.198293,-4.30,-6.15,-4.87,0.93,-0.20,-0.32,BicepCurl
2025-03-15 11:18:56.223902,-4.48,-6.46,-4.18,0.82,-0.36,-0.31,BicepCurl
2025-03-15 11:18:56.248523,-3.89,-6.89,-4.83,0.67,-0.20,-0.32,BicepCurl
2025-03-15 11:18:56.275358,-4.41,-6.61,-3.92,0.62,-0.23,-0.23,BicepCurl
2025-03-15 11:18:56.302055,-3.84,-7.16,-3.18,0.42,-0.38,-0.10,BicepCurl
2025-03-15 11:18:56.328613,-3.80,-7.21,-3.99,0.27,-0.23,-0.11,BicepCurl
2025-03-15 11:18:56.355426,-4.05,-7.16,-4.09,0.21,-0.12,-0.05,BicepCurl
2025-03-15 11:18:56.382062,-4.19,-7.32,-4.19,0.11,0.01,-0.05,BicepCurl
2025-03-15 11:18:56.408848,-4.65,-7.15,-4.26,0.05,-0.04,-0.04,BicepCurl
2025-03-15 11:18:56.435638,-4.51,-7.24,-4.68,-0.04,-0.14,0.01,BicepCurl
2025-03-15 11:18:56.462191,-3.98,-7.32,-4.53,-0.04,0.04,0.04,BicepCurl
2025-03-15 11:18:56.489226,-4.51,-7.08,-3.61,-0.10,0.09,0.08,BicepCurl
2025-03-15 11:18:56.516278,-4.30,-7.17,-4.51,-0.23,0.03,0.07,BicepCurl
2025-03-15 11:18:56.542430,-4.09,-7.43,-4.06,-0.21,0.22,0.13,BicepCurl
2025-03-15 11:18:56.569366,-4.33,-7.32,-3.71,-0.30,0.22,0.09,BicepCurl
2025-03-15 11:18:56.597644,-4.50,-7.38,-4.16,-0.36,0.21,0.12,BicepCurl
2025-03-15 11:18:56.625259,-4.29,-7.39,-4.16,-0.40,0.15,0.13,BicepCurl
2025-03-15 11:18:56.654649,-4.41,-6.87,-4.11,-0.46,0.10,0.16,BicepCurl
2025-03-15 11:18:56.676154,-4.30,-7.12,-4.42,-0.53,0.12,0.20,BicepCurl
2025-03-15 11:18:56.710949,-4.30,-6.99,-4.26,-0.61,0.13,0.20,BicepCurl
2025-03-15 11:18:56.734915,-4.27,-6.47,-4.49,-0.67,0.05,0.21,BicepCurl
2025-03-15 11:18:56.757408,-4.11,-6.26,-4.67,-0.77,0.07,0.28,BicepCurl
2025-03-15 11:18:56.784587,-4.33,-5.99,-5.16,-0.88,0.14,0.37,BicepCurl
2025-03-15 11:18:56.811540,-4.34,-5.93,-5.54,-0.93,0.20,0.39,BicepCurl
2025-03-15 11:18:56.837822,-4.19,-5.60,-6.07,-0.94,0.33,0.39,BicepCurl
2025-03-15 11:18:56.864079,-4.50,-5.40,-5.68,-0.99,0.35,0.44,BicepCurl
2025-03-15 11:18:56.889775,-4.78,-5.24,-6.28,-1.05,0.38,0.55,BicepCurl
2025-03-15 11:18:56.916842,-4.90,-4.99,-5.76,-1.10,0.36,0.60,BicepCurl
2025-03-15 11:18:56.943483,-4.64,-4.86,-5.99,-1.14,0.35,0.50,BicepCurl
2025-03-15 11:18:56.969978,-4.44,-4.84,-6.83,-1.22,0.35,0.49,BicepCurl
2025-03-15 11:18:56.996893,-4.87,-4.34,-6.64,-1.25,0.29,0.63,BicepCurl
2025-03-15 11:18:57.024997,-4.65,-3.66,-7.36,-1.28,0.37,0.64,BicepCurl
2025-03-15 11:18:57.054953,-4.41,-3.49,-6.97,-1.35,0.32,0.61,BicepCurl
2025-03-15 11:18:57.076791,-5.28,-3.08,-7.90,-1.25,0.24,0.76,BicepCurl
2025-03-15 11:18:57.103589,-5.26,-2.63,-7.24,-1.29,0.26,0.86,BicepCurl
2025-03-15 11:18:57.130872,-4.23,-2.58,-8.42,-1.38,0.38,0.70,BicepCurl
2025-03-15 11:18:57.158420,-4.64,-2.89,-9.48,-1.17,0.47,0.75,BicepCurl
2025-03-15 11:18:57.183648,-5.00,-1.68,-6.93,-1.11,0.52,0.92,BicepCurl
2025-03-15 11:18:57.210860,-4.69,-1.30,-7.72,-1.23,0.57,0.71,BicepCurl
2025-03-15 11:18:57.246898,-5.20,-1.48,-8.83,-1.17,0.52,0.50,BicepCurl
2025-03-15 11:18:57.263852,-5.44,-0.64,-7.75,-1.11,0.09,0.82,BicepCurl
2025-03-15 11:18:57.290464,-3.78,-0.79,-9.06,-1.18,0.30,0.54,BicepCurl
2025-03-15 11:18:57.317317,-3.63,-1.13,-9.90,-1.02,0.67,0.14,BicepCurl
2025-03-15 11:18:57.350259,-5.04,0.23,-8.36,-1.01,0.20,0.38,BicepCurl
2025-03-15 11:18:57.371961,-4.34,0.42,-7.88,-1.16,-0.21,0.59,BicepCurl
2025-03-15 11:18:57.398778,-3.64,0.23,-10.05,-1.07,0.24,0.40,BicepCurl
2025-03-15 11:18:57.426987,-4.87,1.71,-7.99,-1.09,-0.02,0.54,BicepCurl
2025-03-15 11:18:57.453175,-5.02,1.93,-7.17,-1.21,-0.41,0.70,BicepCurl
2025-03-15 11:18:57.477593,-2.40,0.83,-9.71,-0.98,0.14,0.63,BicepCurl
2025-03-15 11:18:57.505306,-3.68,1.56,-9.01,-0.84,0.54,0.43,BicepCurl
2025-03-15 11:18:57.530758,-4.55,2.30,-7.56,-1.05,-0.00,0.57,BicepCurl
2025-03-15 11:18:57.557502,-3.39,1.98,-9.22,-0.94,0.19,0.66,BicepCurl
2025-03-15 11:18:57.584791,-3.56,2.78,-8.93,-0.72,0.67,0.56,BicepCurl
2025-03-15 11:18:57.611489,-4.95,3.65,-7.37,-0.82,0.71,0.46,BicepCurl
2025-03-15 11:18:57.638030,-4.73,3.35,-7.41,-0.99,0.16,0.71,BicepCurl
2025-03-15 11:18:57.664572,-2.98,3.11,-8.96,-0.87,0.25,0.77,BicepCurl
2025-03-15 11:18:57.691149,-3.24,3.74,-7.59,-0.98,0.24,0.67,BicepCurl
2025-03-15 11:18:57.717940,-3.34,3.48,-8.40,-1.13,0.14,0.64,BicepCurl
2025-03-15 11:18:57.745178,-2.27,3.65,-8.94,-0.89,0.39,0.69,BicepCurl
2025-03-15 11:18:57.772389,-3.00,5.38,-7.32,-0.85,0.61,0.60,BicepCurl
2025-03-15 11:18:57.801522,-3.94,5.64,-7.33,-1.02,0.22,0.73,BicepCurl
2025-03-15 11:18:57.824650,-2.05,5.10,-8.44,-0.93,0.10,0.78,BicepCurl
2025-03-15 11:18:57.853747,-1.87,5.14,-8.23,-0.84,0.33,0.69,BicepCurl
2025-03-15 11:18:57.878159,-2.75,5.54,-7.11,-0.84,0.39,0.50,BicepCurl
2025-03-15 11:18:57.905682,-2.01,5.40,-8.00,-0.75,0.26,0.51,BicepCurl
2025-03-15 11:18:57.971916,-1.24,5.80,-8.11,-0.67,0.45,0.38,BicepCurl
2025-03-15 11:18:57.977139,-1.57,5.74,-7.72,-0.61,0.56,0.31,BicepCurl
2025-03-15 11:18:57.986465,-2.35,6.24,-7.09,-0.67,0.46,0.34,BicepCurl
2025-03-15 11:18:58.013157,-1.64,6.28,-7.29,-0.69,0.22,0.44,BicepCurl
2025-03-15 11:18:58.040594,-1.40,6.32,-7.18,-0.67,0.28,0.44,BicepCurl
2025-03-15 11:18:58.066839,-1.53,6.56,-6.79,-0.63,0.37,0.39,BicepCurl
2025-03-15 11:18:58.092493,-1.46,6.78,-6.42,-0.71,0.24,0.38,BicepCurl
2025-03-15 11:18:58.118636,-0.68,6.34,-6.75,-0.72,0.25,0.35,BicepCurl
2025-03-15 11:18:58.145640,-0.72,6.86,-6.41,-0.75,0.32,0.36,BicepCurl
2025-03-15 11:18:58.172195,-1.03,7.19,-5.82,-0.94,0.09,0.43,BicepCurl
2025-03-15 11:18:58.198944,-0.48,6.87,-6.37,-0.92,0.10,0.50,BicepCurl
2025-03-15 11:18:58.226466,0.44,7.79,-6.25,-0.79,0.29,0.53,BicepCurl
2025-03-15 11:18:58.254591,-0.11,8.07,-5.89,-0.79,0.43,0.62,BicepCurl
2025-03-15 11:18:58.280021,-0.65,8.24,-5.38,-0.88,0.22,0.68,BicepCurl
2025-03-15 11:18:58.306563,0.80,7.34,-6.47,-0.80,0.20,0.65,BicepCurl
2025-03-15 11:18:58.332998,0.83,7.54,-6.30,-0.65,0.46,0.51,BicepCurl
2025-03-15 11:18:58.359861,-0.12,7.49,-5.21,-0.67,0.45,0.40,BicepCurl
2025-03-15 11:18:58.386307,0.03,7.92,-5.41,-0.67,0.37,0.24,BicepCurl
2025-03-15 11:18:58.413557,0.28,8.36,-5.47,-0.69,0.23,0.33,BicepCurl
2025-03-15 11:18:58.439533,0.42,8.36,-5.34,-0.66,0.30,0.31,BicepCurl
2025-03-15 11:18:58.467842,0.45,8.47,-4.88,-0.66,0.29,0.26,BicepCurl
2025-03-15 11:18:58.493065,0.71,8.36,-4.87,-0.64,0.15,0.28,BicepCurl
2025-03-15 11:18:58.519784,1.26,8.17,-4.99,-0.57,0.21,0.27,BicepCurl
2025-03-15 11:18:58.546507,1.28,8.36,-4.79,-0.49,0.33,0.21,BicepCurl
2025-03-15 11:18:58.577835,1.08,8.72,-4.86,-0.43,0.33,0.21,BicepCurl
2025-03-15 11:18:58.600600,1.04,8.64,-4.29,-0.36,0.27,0.26,BicepCurl
2025-03-15 11:18:58.627252,0.96,8.75,-4.03,-0.31,0.19,0.24,BicepCurl
2025-03-15 11:18:58.655793,1.07,8.80,-4.15,-0.29,0.15,0.17,BicepCurl
2025-03-15 11:18:58.681376,0.91,8.67,-3.82,-0.28,-0.02,0.14,BicepCurl
2025-03-15 11:18:58.707248,1.43,8.51,-4.22,-0.29,0.01,0.10,BicepCurl
2025-03-15 11:18:58.733413,1.43,8.59,-3.93,-0.28,0.14,0.03,BicepCurl
2025-03-15 11:18:58.766541,1.35,8.58,-4.16,-0.23,0.09,0.03,BicepCurl
2025-03-15 11:18:58.786457,1.58,8.74,-4.15,-0.14,0.07,0.05,BicepCurl
2025-03-15 11:18:58.816012,1.56,8.67,-4.11,-0.03,0.10,0.04,BicepCurl
2025-03-15 11:18:58.839974,1.45,8.80,-4.09,-0.01,0.09,0.02,BicepCurl
2025-03-15 11:18:58.867759,1.20,8.75,-3.74,-0.00,0.07,-0.03,BicepCurl
2025-03-15 11:18:58.893397,1.27,8.71,-3.73,-0.05,-0.03,0.00,BicepCurl
2025-03-15 11:18:58.920546,1.43,8.64,-3.76,-0.07,-0.03,0.03,BicepCurl
2025-03-15 11:18:58.947585,1.46,8.73,-3.75,-0.07,-0.05,0.04,BicepCurl
2025-03-15 11:18:58.973496,1.41,8.74,-3.71,-0.06,-0.08,0.05,BicepCurl
2025-03-15 11:18:59.000067,1.59,8.66,-3.73,-0.03,-0.09,0.06,BicepCurl
2025-03-15 11:18:59.026949,1.59,8.79,-3.75,-0.00,-0.01,0.01,BicepCurl
2025-03-15 11:18:59.053274,1.56,8.64,-3.77,0.02,-0.04,-0.00,BicepCurl
2025-03-15 11:18:59.086408,1.58,8.62,-3.76,0.06,-0.06,-0.02,BicepCurl
2025-03-15 11:18:59.106563,1.72,8.55,-3.85,0.08,0.02,-0.11,BicepCurl
2025-03-15 11:18:59.135768,1.64,8.73,-4.17,0.14,0.04,-0.11,BicepCurl
2025-03-15 11:18:59.159888,1.37,8.70,-3.92,0.20,0.01,-0.11,BicepCurl
2025-03-15 11:18:59.201126,1.32,8.61,-4.36,0.25,0.02,-0.16,BicepCurl
2025-03-15 11:18:59.214858,1.36,8.68,-4.53,0.40,0.03,-0.16,BicepCurl
2025-03-15 11:18:59.241915,0.81,8.53,-4.52,0.51,0.04,-0.21,BicepCurl
2025-03-15 11:18:59.272908,0.94,8.15,-4.77,0.63,0.03,-0.35,BicepCurl
2025-03-15 11:18:59.296961,1.39,8.60,-5.81,0.83,0.06,-0.34,BicepCurl
2025-03-15 11:18:59.322401,1.15,8.76,-5.61,0.89,-0.01,-0.28,BicepCurl
2025-03-15 11:18:59.346809,0.63,8.67,-5.73,1.01,-0.15,-0.31,BicepCurl
2025-03-15 11:18:59.373733,0.77,8.36,-5.65,1.16,-0.31,-0.40,BicepCurl
2025-03-15 11:18:59.400364,-0.26,8.51,-6.12,1.21,-0.41,-0.51,BicepCurl
2025-03-15 11:18:59.429059,-0.21,8.01,-6.21,1.24,-0.78,-0.50,BicepCurl
2025-03-15 11:18:59.453780,0.58,7.64,-7.20,1.35,-0.63,-0.66,BicepCurl
2025-03-15 11:18:59.480622,0.06,7.95,-7.22,1.48,-0.47,-0.72,BicepCurl
2025-03-15 11:18:59.511566,-0.16,7.52,-7.29,1.51,-0.69,-0.59,BicepCurl
2025-03-15 11:18:59.534628,-0.43,7.59,-7.39,1.59,-0.66,-0.64,BicepCurl
2025-03-15 11:18:59.561305,-0.57,7.46,-7.52,1.62,-0.74,-0.66,BicepCurl
2025-03-15 11:18:59.587655,-0.49,7.01,-8.21,1.77,-0.72,-0.73,BicepCurl
2025-03-15 11:18:59.614171,-1.16,6.76,-7.90,1.76,-0.81,-0.81,BicepCurl
2025-03-15 11:18:59.641095,-1.49,6.00,-8.56,1.81,-0.95,-0.86,BicepCurl
2025-03-15 11:18:59.667622,-1.23,5.54,-8.93,1.88,-0.90,-0.94,BicepCurl
2025-03-15 11:18:59.697319,-2.60,5.34,-8.41,1.85,-0.97,-0.99,BicepCurl
2025-03-15 11:18:59.723021,-2.87,4.98,-9.14,1.82,-1.19,-0.94,BicepCurl
2025-03-15 11:18:59.753640,-2.36,4.36,-9.27,1.88,-1.19,-1.04,BicepCurl
2025-03-15 11:18:59.774597,-2.43,3.89,-9.14,2.01,-1.04,-1.15,BicepCurl
2025-03-15 11:18:59.801875,-2.94,3.01,-9.06,2.11,-0.86,-1.28,BicepCurl
2025-03-15 11:18:59.830465,-2.96,2.62,-9.30,2.13,-0.82,-1.31,BicepCurl
2025-03-15 11:18:59.856176,-3.55,1.98,-8.68,2.14,-0.84,-1.27,BicepCurl
2025-03-15 11:18:59.881993,-3.85,1.54,-8.45,2.09,-0.84,-1.25,BicepCurl
2025-03-15 11:18:59.909651,-3.97,1.13,-8.79,2.09,-0.79,-1.26,BicepCurl
2025-03-15 11:18:59.936962,-4.04,-0.23,-7.19,1.97,-0.87,-1.24,BicepCurl
2025-03-15 11:18:59.962067,-4.52,-0.90,-7.90,1.91,-0.86,-1.28,BicepCurl
2025-03-15 11:18:59.989105,-4.60,-1.13,-6.89,1.86,-0.95,-1.26,BicepCurl
2025-03-15 11:19:00.015784,-4.29,-1.88,-6.82,1.71,-0.93,-1.27,BicepCurl
2025-03-15 11:19:00.042335,-4.62,-2.64,-7.12,1.65,-0.78,-1.28,BicepCurl
2025-03-15 11:19:00.069482,-4.99,-2.67,-6.58,1.61,-0.78,-1.20,BicepCurl
2025-03-15 11:19:00.097952,-4.30,-3.66,-6.97,1.46,-0.74,-1.10,BicepCurl
2025-03-15 11:19:00.130888,-4.57,-3.61,-6.15,1.48,-0.63,-1.09,BicepCurl
2025-03-15 11:19:00.149129,-4.43,-4.40,-6.36,1.30,-0.55,-0.93,BicepCurl
2025-03-15 11:19:00.175863,-4.36,-4.81,-6.22,1.31,-0.39,-0.92,BicepCurl
2025-03-15 11:19:00.202737,-4.69,-4.87,-5.21,1.24,-0.42,-0.85,BicepCurl
2025-03-15 11:19:00.229432,-4.99,-5.36,-4.43,1.07,-0.52,-0.72,BicepCurl
2025-03-15 11:19:00.256097,-4.55,-5.76,-5.26,0.90,-0.45,-0.66,BicepCurl
2025-03-15 11:19:00.288397,-4.18,-5.78,-3.65,0.82,-0.56,-0.54,BicepCurl
2025-03-15 11:19:00.311970,-4.14,-6.15,-4.27,0.64,-0.37,-0.47,BicepCurl
2025-03-15 11:19:00.336415,-4.20,-6.78,-4.54,0.67,-0.15,-0.37,BicepCurl
2025-03-15 11:19:00.363046,-4.62,-6.79,-3.71,0.56,-0.24,-0.32,BicepCurl
2025-03-15 11:19:00.390028,-4.76,-6.81,-4.29,0.41,-0.23,-0.26,BicepCurl
2025-03-15 11:19:00.422638,-4.99,-6.85,-4.29,0.32,-0.16,-0.12,BicepCurl
2025-03-15 11:19:00.443900,-4.52,-7.29,-3.34,0.26,-0.37,-0.15,BicepCurl
2025-03-15 11:19:00.471011,-3.91,-7.02,-4.08,0.18,-0.30,-0.17,BicepCurl
2025-03-15 11:19:00.497431,-4.34,-7.16,-3.95,0.11,0.02,-0.02,BicepCurl
2025-03-15 11:19:00.523885,-4.47,-7.51,-3.87,0.06,0.02,-0.05,BicepCurl
2025-03-15 11:19:00.552200,-4.65,-7.27,-4.21,-0.02,0.02,-0.04,BicepCurl
2025-03-15 11:19:00.576402,-5.00,-7.19,-4.24,-0.08,-0.04,0.02,BicepCurl
2025-03-15 11:19:00.603142,-4.76,-7.24,-4.21,-0.12,0.05,0.04,BicepCurl
2025-03-15 11:19:00.630074,-4.52,-7.26,-3.93,-0.16,0.12,0.07,BicepCurl
2025-03-15 11:19:00.658819,-4.55,-7.20,-3.64,-0.22,0.12,0.11,BicepCurl
2025-03-15 11:19:00.683793,-4.37,-7.41,-4.41,-0.26,0.19,0.14,BicepCurl
2025-03-15 11:19:00.710972,-4.52,-7.38,-4.37,-0.25,0.31,0.09,BicepCurl
2025-03-15 11:19:00.736821,-4.89,-7.08,-3.88,-0.33,0.24,0.10,BicepCurl
2025-03-15 11:19:00.763715,-4.89,-6.99,-4.38,-0.39,0.21,0.20,BicepCurl
2025-03-15 11:19:00.790518,-4.90,-6.91,-3.68,-0.44,0.09,0.17,BicepCurl
2025-03-15 11:19:00.817209,-4.57,-6.71,-3.70,-0.50,-0.02,0.15,BicepCurl
2025-03-15 11:19:00.843855,-4.34,-6.50,-4.83,-0.58,0.21,0.26,BicepCurl
2025-03-15 11:19:00.870479,-4.90,-6.51,-4.66,-0.66,0.22,0.29,BicepCurl
2025-03-15 11:19:00.897301,-4.91,-6.01,-4.34,-0.74,0.08,0.27,BicepCurl
2025-03-15 11:19:00.925350,-4.09,-5.91,-5.06,-0.86,0.35,0.39,BicepCurl
2025-03-15 11:19:00.950852,-4.42,-6.06,-5.66,-0.90,0.54,0.49,BicepCurl
2025-03-15 11:19:00.983370,-5.01,-5.75,-5.02,-0.95,0.34,0.43,BicepCurl
