Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,Label
2025-03-15 11:16:01.822877,0.26,-5.70,4.16,0.83,0.38,0.57,OverHead
2025-03-15 11:16:01.846982,5.75,-8.15,0.13,0.87,0.66,1.11,OverHead
2025-03-15 11:16:01.868301,2.33,-5.43,2.82,0.47,1.22,1.36,OverHead
2025-03-15 11:16:01.896060,0.17,-7.55,2.24,0.64,0.34,1.15,OverHead
2025-03-15 11:16:01.921950,1.31,-5.30,0.64,0.52,0.17,1.55,OverHead
2025-03-15 11:16:01.948760,2.00,-7.44,0.49,0.27,0.44,1.04,OverHead
2025-03-15 11:16:01.975851,0.22,-6.34,1.63,0.29,-0.01,0.87,OverHead
2025-03-15 11:16:02.003571,-0.17,-6.03,1.37,0.18,-0.36,0.90,OverHead
2025-03-15 11:16:02.037119,1.17,-8.30,-0.02,-0.05,-0.23,0.77,OverHead
2025-03-15 11:16:02.059066,2.15,-9.68,0.89,-0.06,-0.19,0.36,OverHead
2025-03-15 11:16:02.085083,2.72,-10.19,1.32,-0.02,-0.48,-0.09,OverHead
2025-03-15 11:16:02.111484,2.36,-10.45,2.05,0.23,-0.63,-0.12,OverHead
2025-03-15 11:16:02.136175,2.96,-9.00,0.98,0.28,-0.48,-0.21,OverHead
2025-03-15 11:16:02.162560,3.00,-9.18,0.52,-0.00,-0.01,-0.30,OverHead
2025-03-15 11:16:02.189450,2.93,-9.40,2.01,-0.11,0.30,-0.29,OverHead
2025-03-15 11:16:02.216438,1.36,-8.18,2.07,-0.11,-0.01,-0.24,OverHead
2025-03-15 11:16:02.242929,1.98,-9.65,1.58,-0.25,-0.04,-0.04,OverHead
2025-03-15 11:16:02.269590,1.11,-8.47,2.11,-0.00,-0.08,-0.13,OverHead
2025-03-15 11:16:02.296440,1.17,-8.73,1.61,-0.15,-0.37,-0.08,OverHead
2025-03-15 11:16:02.323772,2.47,-10.94,1.49,0.05,-0.32,-0.09,OverHead
2025-03-15 11:16:02.353350,1.81,-8.97,1.26,0.07,-0.30,-0.12,OverHead
2025-03-15 11:16:02.376180,2.48,-9.76,1.17,-0.06,-0.21,0.16,OverHead
2025-03-15 11:16:02.403534,2.43,-10.49,1.45,-0.02,0.10,0.06,OverHead
2025-03-15 11:16:02.430551,1.08,-8.14,1.46,-0.17,0.21,-0.06,OverHead
2025-03-15 11:16:02.456612,1.91,-9.82,1.51,-0.08,0.06,0.26,OverHead
2025-03-15 11:16:02.483274,1.58,-8.98,1.72,0.03,-0.15,0.09,OverHead
2025-03-15 11:16:02.509567,2.00,-8.02,1.08,0.02,-0.24,0.04,OverHead
2025-03-15 11:16:02.536349,2.29,-8.37,0.85,-0.30,0.08,-0.02,OverHead
2025-03-15 11:16:02.563959,1.87,-8.92,1.09,-0.37,0.27,-0.45,OverHead
2025-03-15 11:16:02.589851,1.36,-7.48,0.65,-0.60,0.34,-0.52,OverHead
2025-03-15 11:16:02.616664,1.58,-8.37,0.93,-0.67,0.46,-0.51,OverHead
2025-03-15 11:16:02.643862,2.13,-8.65,0.55,-0.76,0.40,-0.81,OverHead
2025-03-15 11:16:02.669830,2.11,-6.51,1.03,-0.73,0.34,-0.85,OverHead
2025-03-15 11:16:02.697117,1.74,-6.70,1.65,-0.81,-0.19,-0.42,OverHead
2025-03-15 11:16:02.723828,2.54,-9.55,1.07,-0.89,-0.53,-0.35,OverHead
2025-03-15 11:16:02.754873,3.19,-8.97,1.02,-0.75,-0.66,-0.55,OverHead
2025-03-15 11:16:02.777135,3.79,-8.40,-1.00,-0.84,-0.72,-0.49,OverHead
2025-03-15 11:16:02.803963,3.59,-9.09,-0.13,-1.15,-0.39,-0.55,OverHead
2025-03-15 11:16:02.831180,2.40,-8.58,0.28,-1.01,-0.63,-0.04,OverHead
2025-03-15 11:16:02.857490,2.56,-8.99,0.09,-0.99,-0.80,-0.19,OverHead
2025-03-15 11:16:02.883780,2.48,-7.59,0.09,-1.15,-0.92,-0.35,OverHead
2025-03-15 11:16:02.912759,3.57,-10.85,-2.73,-1.30,-0.75,-0.16,OverHead
2025-03-15 11:16:02.938300,4.05,-11.92,-2.33,-0.84,-0.51,-0.32,OverHead
2025-03-15 11:16:02.967688,2.62,-6.26,-2.22,-0.96,-0.25,-0.19,OverHead
2025-03-15 11:16:02.990935,3.25,-8.15,-3.46,-1.11,-0.45,0.18,OverHead
2025-03-15 11:16:03.017754,4.16,-11.37,-4.23,-0.58,-0.24,0.26,OverHead
2025-03-15 11:16:03.045111,3.36,-7.89,-3.59,-0.40,0.17,0.18,OverHead
2025-03-15 11:16:03.071402,2.80,-7.66,-3.25,-0.49,0.42,0.40,OverHead
2025-03-15 11:16:03.098096,2.35,-9.46,-3.47,-0.41,0.10,0.35,OverHead
2025-03-15 11:16:03.124797,2.56,-9.14,-2.85,-0.13,-0.12,0.26,OverHead
2025-03-15 11:16:03.153898,2.57,-7.64,-3.06,-0.14,0.31,0.16,OverHead
2025-03-15 11:16:03.178374,2.64,-6.59,-2.72,-0.16,0.49,0.44,OverHead
2025-03-15 11:16:03.205220,3.18,-10.03,-2.30,-0.42,0.00,0.33,OverHead
2025-03-15 11:16:03.232190,3.35,-9.70,-3.51,0.19,-0.03,0.37,OverHead
2025-03-15 11:16:03.259756,2.48,-5.17,-2.26,0.22,0.03,0.65,OverHead
2025-03-15 11:16:03.285375,2.60,-5.70,-2.82,0.06,0.31,1.11,OverHead
2025-03-15 11:16:03.317420,2.62,-11.21,-3.00,-0.04,0.35,0.75,OverHead
2025-03-15 11:16:03.344649,2.03,-8.60,-2.75,0.76,0.04,0.99,OverHead
2025-03-15 11:16:03.368523,1.80,-8.29,-1.62,-0.04,0.06,1.18,OverHead
2025-03-15 11:16:03.395405,2.31,-12.98,-2.57,-0.25,0.37,0.89,OverHead
2025-03-15 11:16:03.419422,1.31,-10.61,-3.21,0.79,0.26,1.03,OverHead
2025-03-15 11:16:03.446377,0.66,-9.59,-2.59,0.53,0.18,1.40,OverHead
2025-03-15 11:16:03.472995,1.00,-14.79,-2.26,0.26,0.21,0.76,OverHead
2025-03-15 11:16:03.499681,0.76,-13.54,-3.11,0.68,0.23,0.43,OverHead
2025-03-15 11:16:03.528697,0.36,-11.87,-2.93,0.75,0.32,0.49,OverHead
2025-03-15 11:16:03.554071,-0.81,-14.20,-1.14,0.02,0.26,0.20,OverHead
2025-03-15 11:16:03.581707,-0.59,-14.66,-2.00,0.24,-0.04,-0.16,OverHead
2025-03-15 11:16:03.606840,0.15,-11.63,-2.11,0.17,-0.02,-0.33,OverHead
2025-03-15 11:16:03.633469,-0.01,-11.08,-1.39,-0.14,0.00,-0.21,OverHead
2025-03-15 11:16:03.660389,0.21,-11.30,-1.40,-0.14,-0.24,-0.39,OverHead
2025-03-15 11:16:03.686815,0.46,-10.48,-2.34,-0.15,-0.30,-0.74,OverHead
2025-03-15 11:16:03.713605,0.81,-8.79,-1.85,-0.14,-0.25,-0.39,OverHead
2025-03-15 11:16:03.740285,0.95,-8.94,-1.56,-0.21,-0.20,-0.35,OverHead
2025-03-15 11:16:03.768659,0.47,-8.82,-2.71,-0.12,-0.10,-0.41,OverHead
2025-03-15 11:16:03.793934,0.79,-8.32,-2.33,0.06,0.02,-0.32,OverHead
2025-03-15 11:16:03.820536,1.05,-6.98,-1.47,0.12,0.12,-0.09,OverHead
2025-03-15 11:16:03.846930,1.01,-7.31,-1.19,0.13,0.02,0.14,OverHead
2025-03-15 11:16:03.874690,0.92,-7.63,-1.18,0.04,-0.08,0.18,OverHead
2025-03-15 11:16:03.904973,0.57,-7.92,-1.28,0.15,0.00,0.38,OverHead
2025-03-15 11:16:03.930529,0.45,-8.10,-0.91,0.09,0.08,0.57,OverHead
2025-03-15 11:16:03.960945,0.72,-10.52,-1.01,-0.14,0.03,0.37,OverHead
2025-03-15 11:16:03.983424,0.42,-10.51,-1.88,-0.06,0.18,0.30,OverHead
2025-03-15 11:16:04.007471,0.70,-11.44,-2.09,-0.22,0.25,0.29,OverHead
2025-03-15 11:16:04.034069,1.13,-12.86,-1.63,-0.24,0.23,-0.10,OverHead
2025-03-15 11:16:04.060746,1.42,-12.76,-2.76,-0.13,0.02,-0.22,OverHead
2025-03-15 11:16:04.087762,2.14,-13.76,-3.13,-0.15,-0.00,-0.45,OverHead
2025-03-15 11:16:04.114418,2.95,-14.32,-3.35,-0.06,0.07,-0.79,OverHead
2025-03-15 11:16:04.141433,2.60,-13.25,-3.07,0.05,0.24,-0.80,OverHead
2025-03-15 11:16:04.168576,1.72,-13.13,-2.50,-0.10,0.35,-0.83,OverHead
2025-03-15 11:16:04.195967,1.58,-12.88,-2.64,-0.09,0.28,-1.10,OverHead
2025-03-15 11:16:04.222073,1.67,-11.70,-2.44,-0.08,0.34,-1.08,OverHead
2025-03-15 11:16:04.248825,2.52,-11.55,-2.23,-0.19,0.01,-0.97,OverHead
2025-03-15 11:16:04.275725,2.43,-12.27,-2.37,-0.07,-0.08,-1.06,OverHead
2025-03-15 11:16:04.302377,3.31,-11.31,-2.02,0.05,-0.04,-1.03,OverHead
2025-03-15 11:16:04.329134,3.80,-10.99,-1.51,0.06,0.13,-0.74,OverHead
2025-03-15 11:16:04.355722,3.08,-10.80,-1.58,0.12,0.10,-0.50,OverHead
2025-03-15 11:16:04.383218,2.70,-11.34,-1.44,0.08,0.05,-0.54,OverHead
2025-03-15 11:16:04.409371,2.90,-10.31,-1.28,0.21,-0.07,-0.57,OverHead
2025-03-15 11:16:04.435978,2.62,-9.20,-1.84,0.46,-0.12,-0.50,OverHead
2025-03-15 11:16:04.462818,3.17,-9.34,-1.62,0.62,-0.42,-0.36,OverHead
2025-03-15 11:16:04.492406,3.14,-9.01,-1.18,0.91,-0.46,-0.18,OverHead
2025-03-15 11:16:04.516697,3.46,-7.31,-1.74,1.02,-0.38,-0.06,OverHead
2025-03-15 11:16:04.543455,3.69,-7.87,-1.56,1.04,0.19,0.08,OverHead
2025-03-15 11:16:04.570804,3.71,-8.32,-0.87,1.08,0.04,0.08,OverHead
2025-03-15 11:16:04.596718,1.87,-6.11,0.00,1.17,-0.12,0.15,OverHead
2025-03-15 11:16:04.622595,1.93,-6.01,0.00,1.13,-0.06,0.54,OverHead
2025-03-15 11:16:04.649195,2.82,-7.32,-0.70,1.12,0.06,0.54,OverHead
2025-03-15 11:16:04.675715,2.62,-7.19,-1.36,1.16,0.03,0.52,OverHead
2025-03-15 11:16:04.702569,2.29,-7.05,1.45,1.27,-0.07,0.74,OverHead
2025-03-15 11:16:04.729087,3.07,-5.26,0.25,0.89,0.01,0.54,OverHead
2025-03-15 11:16:04.755699,3.09,-7.82,-0.28,0.66,0.59,0.48,OverHead
2025-03-15 11:16:04.782754,1.77,-7.28,1.24,0.65,0.70,0.54,OverHead
2025-03-15 11:16:04.810938,0.62,-7.16,3.26,0.74,-0.29,0.53,OverHead
2025-03-15 11:16:04.836455,2.04,-7.24,1.28,0.73,-0.84,0.63,OverHead
2025-03-15 11:16:04.862613,3.66,-7.98,0.07,0.49,-0.11,0.59,OverHead
2025-03-15 11:16:04.889435,2.16,-7.92,1.73,0.24,0.24,0.31,OverHead
2025-03-15 11:16:04.916003,1.22,-8.07,0.89,-0.01,0.43,0.06,OverHead
2025-03-15 11:16:04.942643,1.24,-9.22,2.19,0.02,0.19,0.10,OverHead
2025-03-15 11:16:04.970153,0.98,-9.17,2.28,0.27,-0.26,0.05,OverHead
2025-03-15 11:16:04.997098,2.60,-8.94,1.67,0.19,-0.43,0.13,OverHead
2025-03-15 11:16:05.022801,2.72,-10.84,1.27,0.12,-0.08,-0.00,OverHead
2025-03-15 11:16:05.049526,2.10,-8.39,2.54,0.12,-0.23,-0.25,OverHead
2025-03-15 11:16:05.076025,2.42,-9.09,1.93,-0.03,0.02,-0.00,OverHead
2025-03-15 11:16:05.104193,2.26,-9.85,2.58,-0.12,0.23,-0.12,OverHead
2025-03-15 11:16:05.131420,1.48,-8.83,2.65,-0.08,0.11,-0.12,OverHead
2025-03-15 11:16:05.158597,1.89,-9.15,2.69,-0.03,-0.22,0.10,OverHead
2025-03-15 11:16:05.186051,2.37,-8.85,2.13,0.10,-0.08,-0.16,OverHead
2025-03-15 11:16:05.212144,2.20,-7.38,1.95,-0.09,0.09,0.22,OverHead
2025-03-15 11:16:05.236467,2.50,-10.83,2.05,-0.15,0.23,0.28,OverHead
2025-03-15 11:16:05.263157,2.34,-11.49,2.29,-0.11,0.33,-0.08,OverHead
2025-03-15 11:16:05.289568,1.22,-7.64,1.70,-0.13,0.17,-0.04,OverHead
2025-03-15 11:16:05.316647,1.91,-9.50,1.86,-0.14,0.17,0.32,OverHead
2025-03-15 11:16:05.342974,1.44,-9.64,2.59,0.05,0.09,-0.22,OverHead
2025-03-15 11:16:05.369632,1.14,-7.97,2.02,0.00,-0.06,-0.09,OverHead
2025-03-15 11:16:05.397403,1.97,-10.40,1.68,-0.12,0.05,0.03,OverHead
2025-03-15 11:16:05.424555,1.64,-8.66,2.24,-0.14,0.20,-0.33,OverHead
2025-03-15 11:16:05.449904,1.69,-7.48,2.47,-0.37,0.14,-0.08,OverHead
2025-03-15 11:16:05.477071,1.71,-10.13,1.90,-0.34,0.23,-0.50,OverHead
2025-03-15 11:16:05.503528,1.33,-7.92,2.03,-0.28,0.09,-0.49,OverHead
2025-03-15 11:16:05.530376,2.36,-8.70,1.07,-0.61,0.05,-0.11,OverHead
2025-03-15 11:16:05.556709,2.65,-10.11,0.51,-0.60,0.37,-0.38,OverHead
2025-03-15 11:16:05.586000,1.60,-6.83,2.36,-0.43,0.07,-0.39,OverHead
2025-03-15 11:16:05.611693,2.29,-7.82,2.04,-0.66,-0.22,-0.06,OverHead
2025-03-15 11:16:05.636804,2.70,-9.84,-0.07,-0.72,0.26,-0.41,OverHead
2025-03-15 11:16:05.664875,2.73,-7.65,0.75,-0.60,0.12,-0.58,OverHead
2025-03-15 11:16:05.690378,2.94,-9.00,1.21,-0.72,-0.20,0.00,OverHead
2025-03-15 11:16:05.719902,2.32,-10.31,-0.08,-0.72,0.02,-0.31,OverHead
2025-03-15 11:16:05.745646,2.37,-7.68,0.45,-0.65,-0.13,-0.45,OverHead
2025-03-15 11:16:05.773115,3.22,-8.81,0.42,-0.67,-0.30,-0.16,OverHead
2025-03-15 11:16:05.802058,3.14,-9.32,-0.23,-0.74,0.03,-0.23,OverHead
2025-03-15 11:16:05.828885,2.14,-8.60,-0.41,-0.80,-0.11,-0.14,OverHead
2025-03-15 11:16:05.850893,2.40,-10.15,-0.15,-0.62,-0.27,-0.04,OverHead
2025-03-15 11:16:05.877506,2.44,-8.34,-0.31,-0.52,-0.25,-0.31,OverHead
2025-03-15 11:16:05.904476,2.78,-7.74,-0.04,-0.69,-0.33,-0.29,OverHead
2025-03-15 11:16:05.930837,3.07,-10.27,-0.25,-0.69,-0.27,-0.11,OverHead
2025-03-15 11:16:05.957516,2.77,-8.64,-0.01,-0.68,-0.25,-0.24,OverHead
2025-03-15 11:16:05.984260,3.39,-8.85,-0.27,-0.85,-0.12,-0.14,OverHead
2025-03-15 11:16:06.011840,3.12,-9.31,-0.41,-0.84,-0.14,-0.01,OverHead
2025-03-15 11:16:06.040673,2.93,-7.51,-1.75,-0.84,-0.38,0.21,OverHead
2025-03-15 11:16:06.064794,3.44,-9.60,-1.92,-1.02,-0.15,0.21,OverHead
2025-03-15 11:16:06.091626,3.25,-9.44,-2.17,-0.70,-0.23,0.26,OverHead
2025-03-15 11:16:06.118814,3.19,-8.18,-2.96,-0.62,-0.21,0.35,OverHead
2025-03-15 11:16:06.145955,3.48,-9.85,-3.19,-0.76,0.14,0.38,OverHead
2025-03-15 11:16:06.171564,2.77,-9.53,-2.54,-0.30,0.38,0.36,OverHead
2025-03-15 11:16:06.201819,1.70,-7.16,-2.09,-0.32,-0.03,0.58,OverHead
2025-03-15 11:16:06.226056,2.50,-11.48,-3.28,-0.57,-0.15,0.38,OverHead
2025-03-15 11:16:06.270457,2.68,-12.30,-3.83,-0.03,0.20,0.34,OverHead
2025-03-15 11:16:06.280060,1.46,-6.21,-1.30,0.24,0.05,0.46,OverHead
2025-03-15 11:16:06.305183,2.26,-7.25,-1.13,-0.38,-0.54,0.51,OverHead
2025-03-15 11:16:06.362076,3.29,-12.25,-4.03,-0.29,-0.34,0.03,OverHead
2025-03-15 11:16:06.366850,2.80,-8.43,-3.94,0.55,-0.20,0.35,OverHead
2025-03-15 11:16:06.388263,1.90,-6.38,-1.94,0.11,0.01,0.95,OverHead
2025-03-15 11:16:06.415967,1.61,-10.83,-2.69,-0.20,0.18,0.64,OverHead
2025-03-15 11:16:06.441613,1.31,-12.83,-2.96,0.38,0.10,0.18,OverHead
2025-03-15 11:16:06.465225,1.19,-7.57,-2.63,0.25,-0.12,0.41,OverHead
2025-03-15 11:16:06.492093,1.39,-8.43,-2.00,-0.20,-0.17,0.76,OverHead
2025-03-15 11:16:06.519010,2.08,-13.77,-3.55,-0.06,0.04,0.87,OverHead
2025-03-15 11:16:06.545937,1.60,-12.69,-4.75,0.56,0.62,0.68,OverHead
2025-03-15 11:16:06.572851,1.05,-13.08,-3.35,0.26,0.95,0.31,OverHead
2025-03-15 11:16:06.599700,0.22,-13.62,-1.65,0.21,0.54,0.31,OverHead
2025-03-15 11:16:06.627648,0.15,-12.97,-2.69,0.13,-0.06,0.42,OverHead
2025-03-15 11:16:06.654862,0.57,-12.98,-2.79,0.19,-0.35,-0.16,OverHead
2025-03-15 11:16:06.680024,1.22,-10.77,-2.48,0.13,-0.20,-0.49,OverHead
2025-03-15 11:16:06.706515,1.70,-9.90,-2.25,0.17,0.10,-0.22,OverHead
2025-03-15 11:16:06.734175,0.08,-9.06,-1.75,0.15,0.07,-0.25,OverHead
2025-03-15 11:16:06.759836,0.07,-8.69,-1.75,0.11,-0.18,-0.40,OverHead
2025-03-15 11:16:06.787216,0.34,-8.54,-1.44,0.05,-0.32,-0.42,OverHead
2025-03-15 11:16:06.814784,0.97,-7.72,-1.53,0.05,-0.28,-0.32,OverHead
2025-03-15 11:16:06.851241,0.83,-7.27,-1.69,0.04,-0.12,-0.08,OverHead
2025-03-15 11:16:06.866649,0.75,-7.48,-1.38,0.01,-0.04,0.04,OverHead
2025-03-15 11:16:06.903437,0.75,-7.78,-1.32,0.01,-0.00,0.19,OverHead
2025-03-15 11:16:06.919745,1.08,-7.95,-1.43,-0.01,0.01,0.38,OverHead
2025-03-15 11:16:06.953202,0.96,-9.03,-1.52,-0.08,0.12,0.39,OverHead
2025-03-15 11:16:06.974227,0.91,-10.98,-2.14,-0.13,0.18,0.22,OverHead
2025-03-15 11:16:07.002392,1.11,-11.95,-1.92,-0.16,0.22,0.14,OverHead
2025-03-15 11:16:07.030308,1.47,-14.16,-2.45,-0.23,0.11,-0.10,OverHead
2025-03-15 11:16:07.055327,1.73,-15.28,-3.15,-0.19,0.09,-0.68,OverHead
2025-03-15 11:16:07.080678,2.44,-14.14,-3.43,-0.17,0.25,-0.61,OverHead
2025-03-15 11:16:07.107283,2.31,-13.46,-2.82,-0.14,0.29,-0.65,OverHead
2025-03-15 11:16:07.137502,1.75,-12.67,-2.82,-0.16,0.16,-0.82,OverHead
2025-03-15 11:16:07.160992,2.07,-11.64,-3.02,-0.16,0.08,-0.87,OverHead
2025-03-15 11:16:07.188580,2.50,-11.42,-3.15,0.04,0.20,-0.85,OverHead
2025-03-15 11:16:07.214481,2.95,-11.15,-3.02,0.19,0.32,-0.80,OverHead
2025-03-15 11:16:07.241138,2.98,-11.09,-2.61,0.26,0.30,-0.72,OverHead
2025-03-15 11:16:07.268215,3.31,-10.98,-1.46,0.25,0.17,-0.60,OverHead
2025-03-15 11:16:07.295184,3.15,-10.88,-1.36,0.29,0.19,-0.45,OverHead
2025-03-15 11:16:07.321501,2.83,-9.63,-0.94,0.36,0.42,-0.15,OverHead
2025-03-15 11:16:07.352564,2.89,-10.44,-1.60,0.38,0.55,-0.14,OverHead
2025-03-15 11:16:07.374994,1.81,-10.23,-0.80,0.53,0.56,-0.36,OverHead
2025-03-15 11:16:07.402029,1.78,-8.99,-0.29,0.59,0.05,-0.47,OverHead
2025-03-15 11:16:07.427705,2.95,-9.84,-0.78,0.59,-0.20,-0.14,OverHead
2025-03-15 11:16:07.455493,3.17,-10.06,-1.05,0.90,-0.24,-0.06,OverHead
2025-03-15 11:16:07.482150,2.85,-8.68,-0.78,0.82,-0.12,-0.22,OverHead
2025-03-15 11:16:07.514050,2.83,-8.73,0.12,0.87,-0.14,-0.01,OverHead
2025-03-15 11:16:07.535779,2.44,-8.94,0.92,1.07,-0.38,0.17,OverHead
2025-03-15 11:16:07.570835,2.55,-6.56,-0.48,0.96,-0.41,0.09,OverHead
2025-03-15 11:16:07.589150,2.72,-7.34,-0.63,0.93,0.12,0.55,OverHead
2025-03-15 11:16:07.616257,1.88,-7.89,1.13,0.97,0.16,0.70,OverHead
2025-03-15 11:16:07.644764,1.59,-7.63,1.54,0.92,-0.30,0.45,OverHead
2025-03-15 11:16:07.669993,1.20,-6.05,0.72,0.86,-0.16,0.39,OverHead
2025-03-15 11:16:07.695907,1.63,-7.11,1.13,0.73,-0.29,0.73,OverHead
2025-03-15 11:16:07.729814,2.02,-7.23,1.23,0.77,-0.47,0.42,OverHead
2025-03-15 11:16:07.751139,2.38,-6.03,1.10,0.53,-0.52,0.25,OverHead
2025-03-15 11:16:07.775881,2.50,-6.67,0.82,0.21,-0.33,0.54,OverHead
2025-03-15 11:16:07.810349,2.11,-8.26,0.45,0.31,-0.34,0.50,OverHead
2025-03-15 11:16:07.829217,2.52,-7.70,0.17,0.21,-0.35,0.48,OverHead
2025-03-15 11:16:07.856064,3.10,-9.01,0.48,0.22,-0.11,0.47,OverHead
2025-03-15 11:16:07.882555,2.14,-8.95,0.95,0.25,0.01,0.27,OverHead
2025-03-15 11:16:07.909290,2.07,-9.73,0.35,0.04,0.15,0.35,OverHead
2025-03-15 11:16:07.936340,2.27,-10.90,1.95,0.40,-0.10,0.43,OverHead
2025-03-15 11:16:07.963133,1.81,-7.92,0.95,0.26,-0.25,0.29,OverHead
2025-03-15 11:16:07.989695,2.25,-9.75,0.38,0.13,0.13,0.51,OverHead
2025-03-15 11:16:08.016423,1.04,-8.97,2.69,0.25,0.20,0.23,OverHead
2025-03-15 11:16:08.053481,0.58,-8.65,2.24,0.08,0.02,0.27,OverHead
2025-03-15 11:16:08.070254,1.21,-10.46,1.82,-0.06,0.13,0.08,OverHead
2025-03-15 11:16:08.096502,0.98,-9.72,2.28,-0.13,0.14,-0.20,OverHead
2025-03-15 11:16:08.128448,0.79,-9.46,2.17,-0.09,-0.02,-0.07,OverHead
2025-03-15 11:16:08.155706,1.01,-9.62,2.06,0.02,-0.22,-0.03,OverHead
2025-03-15 11:16:08.195242,1.69,-9.85,1.66,0.02,-0.11,-0.02,OverHead
2025-03-15 11:16:08.203370,1.38,-9.53,1.84,0.02,0.04,-0.02,OverHead
2025-03-15 11:16:08.232065,0.90,-9.40,2.04,-0.03,0.08,0.03,OverHead
2025-03-15 11:16:08.258750,0.93,-10.26,2.18,-0.01,-0.04,0.08,OverHead
2025-03-15 11:16:08.284006,0.95,-10.12,2.08,0.03,-0.12,-0.08,OverHead
2025-03-15 11:16:08.309739,0.97,-9.10,1.72,-0.06,-0.08,-0.05,OverHead
2025-03-15 11:16:08.336579,0.98,-9.69,2.00,-0.10,0.01,-0.01,OverHead
2025-03-15 11:16:08.366908,0.92,-9.29,2.25,-0.12,-0.05,-0.17,OverHead
2025-03-15 11:16:08.391147,0.96,-8.64,2.07,-0.29,-0.02,-0.36,OverHead
2025-03-15 11:16:08.416546,0.90,-8.60,1.63,-0.50,-0.16,-0.36,OverHead
2025-03-15 11:16:08.443390,0.59,-9.55,2.72,-0.28,-0.61,-0.43,OverHead
2025-03-15 11:16:08.470043,0.99,-7.99,1.75,-0.64,-0.36,-0.74,OverHead
2025-03-15 11:16:08.496494,2.79,-7.76,-0.55,-0.99,0.14,-0.60,OverHead
2025-03-15 11:16:08.523399,2.75,-9.25,0.04,-1.09,0.45,-0.55,OverHead
2025-03-15 11:16:08.550202,0.98,-7.96,1.54,-1.16,0.26,-0.79,OverHead
2025-03-15 11:16:08.582054,1.25,-8.07,0.11,-1.00,-0.21,-0.43,OverHead
2025-03-15 11:16:08.603443,2.73,-10.28,0.89,-0.86,-0.55,-0.21,OverHead
2025-03-15 11:16:08.630224,2.20,-8.34,0.61,-0.77,-0.59,-0.46,OverHead
2025-03-15 11:16:08.657395,2.34,-6.45,-1.50,-1.06,-0.76,-0.33,OverHead
2025-03-15 11:16:08.685238,2.85,-9.40,-1.31,-1.07,-0.86,0.05,OverHead
2025-03-15 11:16:08.710229,1.87,-7.01,-0.88,-0.88,-0.50,-0.28,OverHead
2025-03-15 11:16:08.736947,1.92,-6.43,-2.06,-1.22,-0.27,-0.34,OverHead
2025-03-15 11:16:08.763907,3.23,-8.87,-2.38,-1.25,-0.36,0.05,OverHead
2025-03-15 11:16:08.791818,3.73,-10.84,-2.93,-0.74,0.34,-0.36,OverHead
2025-03-15 11:16:08.817711,2.37,-7.14,-0.94,-1.17,0.32,-0.27,OverHead
2025-03-15 11:16:08.846718,2.36,-10.22,-3.08,-0.99,-0.16,0.28,OverHead
2025-03-15 11:16:08.883569,3.27,-11.34,-3.23,-0.52,-0.11,0.11,OverHead
2025-03-15 11:16:08.907715,3.57,-7.86,-2.21,-0.44,0.08,-0.14,OverHead
2025-03-15 11:16:08.926255,3.17,-7.89,-2.79,-0.65,0.33,-0.00,OverHead
2025-03-15 11:16:08.950631,3.50,-10.68,-3.02,-0.40,0.24,0.10,OverHead
2025-03-15 11:16:08.978784,3.21,-9.09,-2.56,-0.01,0.32,0.19,OverHead
2025-03-15 11:16:09.004098,2.68,-7.94,-2.27,-0.25,0.28,0.33,OverHead
2025-03-15 11:16:09.053636,2.50,-8.87,-2.73,-0.25,0.48,0.37,OverHead
2025-03-15 11:16:09.058228,2.23,-8.62,-1.97,0.03,0.28,0.36,OverHead
2025-03-15 11:16:09.087956,2.24,-7.97,-1.39,-0.28,0.04,0.45,OverHead
2025-03-15 11:16:09.111102,2.31,-9.12,-1.91,-0.27,0.11,0.51,OverHead
2025-03-15 11:16:09.137725,1.90,-7.40,-1.08,0.21,0.24,0.52,OverHead
2025-03-15 11:16:09.165850,1.46,-5.78,-0.45,-0.23,-0.20,0.55,OverHead
2025-03-15 11:16:09.191967,1.66,-9.63,-1.65,-0.63,-0.47,0.66,OverHead
2025-03-15 11:16:09.220504,1.95,-9.77,-2.14,-0.20,-0.42,0.64,OverHead
2025-03-15 11:16:09.250147,1.54,-8.42,-3.24,-0.22,-0.17,0.82,OverHead
2025-03-15 11:16:09.272413,1.48,-12.90,-3.51,-0.76,-0.16,0.69,OverHead
2025-03-15 11:16:09.300481,1.62,-14.58,-6.04,-0.01,-0.48,0.45,OverHead
2025-03-15 11:16:09.332175,2.06,-13.58,-6.11,0.37,-0.23,0.13,OverHead
2025-03-15 11:16:09.351261,3.20,-14.94,-6.26,-0.34,0.35,0.05,OverHead
2025-03-15 11:16:09.377855,1.72,-15.75,-6.22,0.54,0.76,0.46,OverHead
2025-03-15 11:16:09.405314,1.24,-13.60,-4.64,0.69,0.45,-0.03,OverHead
2025-03-15 11:16:09.433895,0.80,-11.68,-3.01,0.24,0.12,-0.49,OverHead
2025-03-15 11:16:09.459648,1.46,-11.51,-3.00,0.37,0.07,-0.52,OverHead
2025-03-15 11:16:09.487086,1.78,-8.81,-3.18,0.50,0.21,-0.40,OverHead
2025-03-15 11:16:09.513240,1.54,-7.55,-2.55,0.32,0.47,-0.07,OverHead
