Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,Label
2025-04-03 22:39:01.119646,3.87,-5.93,-2.70,-1.63,-0.35,-0.99,BicepCurl
2025-04-03 22:39:01.141297,4.91,-5.79,-2.85,-1.93,0.21,-1.21,BicepCurl
2025-04-03 22:39:01.171669,3.13,-5.28,-2.08,-2.14,0.19,-1.42,BicepCurl
2025-04-03 22:39:01.206831,3.97,-4.26,-3.32,-2.42,-0.45,-1.55,BicepCurl
2025-04-03 22:39:01.235583,4.87,-3.40,-3.55,-2.69,-0.31,-1.71,BicepCurl
2025-04-03 22:39:01.264051,5.15,-2.14,-4.85,-2.84,-0.42,-1.81,BicepCurl
2025-04-03 22:39:01.294940,6.11,-0.74,-5.71,-2.91,-0.56,-1.75,BicepCurl
2025-04-03 22:39:01.326200,7.47,0.14,-7.23,-2.96,-0.11,-1.64,BicepCurl
2025-04-03 22:39:01.359772,6.87,1.05,-7.72,-2.91,0.11,-1.61,BicepCurl
2025-04-03 22:39:01.387494,5.69,2.10,-7.37,-2.79,-0.94,-1.63,BicepCurl
2025-04-03 22:39:01.425333,9.03,2.99,-9.98,-2.68,-0.47,-1.43,BicepCurl
2025-04-03 22:39:01.450680,7.88,3.03,-7.95,-2.62,0.70,-1.49,BicepCurl
2025-04-03 22:39:01.480517,4.70,3.78,-6.26,-2.52,0.01,-1.62,BicepCurl
2025-04-03 22:39:01.513907,6.86,5.05,-6.91,-2.60,-0.23,-1.53,BicepCurl
2025-04-03 22:39:01.544303,6.73,5.28,-6.24,-2.74,0.56,-1.69,BicepCurl
2025-04-03 22:39:01.572686,4.73,6.87,-5.64,-2.72,0.40,-1.84,BicepCurl
2025-04-03 22:39:01.603121,6.17,8.39,-6.14,-2.66,0.06,-1.73,BicepCurl
2025-04-03 22:39:01.634151,5.89,8.67,-5.54,-2.69,0.50,-1.91,BicepCurl
2025-04-03 22:39:01.667430,4.82,9.25,-4.65,-2.66,0.50,-1.91,BicepCurl
2025-04-03 22:39:01.695744,5.57,10.05,-4.34,-2.62,0.60,-1.98,BicepCurl
2025-04-03 22:39:01.727925,5.57,10.38,-4.25,-2.52,0.85,-1.93,BicepCurl
2025-04-03 22:39:01.757591,5.64,10.03,-4.16,-2.23,0.84,-1.67,BicepCurl
2025-04-03 22:39:01.788577,5.23,9.54,-3.99,-1.54,0.56,-1.28,BicepCurl
2025-04-03 22:39:01.819307,5.39,9.20,-3.73,-0.88,0.11,-0.81,BicepCurl
2025-04-03 22:39:01.850295,5.94,8.91,-3.77,-0.30,-0.08,-0.34,BicepCurl
2025-04-03 22:39:01.907247,6.05,8.50,-2.56,0.06,-0.05,-0.10,BicepCurl
2025-04-03 22:39:01.917009,6.01,8.72,-2.29,0.09,0.21,0.02,BicepCurl
2025-04-03 22:39:01.945963,4.30,8.61,-1.68,0.05,0.14,0.19,BicepCurl
2025-04-03 22:39:01.972596,4.02,9.11,-1.16,0.06,0.11,0.27,BicepCurl
2025-04-03 22:39:02.003272,3.32,8.97,-1.19,0.07,0.09,0.31,BicepCurl
2025-04-03 22:39:02.034123,2.35,9.02,-0.97,0.11,-0.26,0.33,BicepCurl
2025-04-03 22:39:02.065108,2.56,9.07,-0.97,0.11,-0.29,0.32,BicepCurl
2025-04-03 22:39:02.095735,2.35,9.16,-0.95,0.09,-0.20,0.22,BicepCurl
2025-04-03 22:39:02.126556,2.33,9.02,-1.02,0.05,-0.19,0.13,BicepCurl
2025-04-03 22:39:02.157306,2.62,8.95,-0.82,-0.01,-0.29,0.05,BicepCurl
2025-04-03 22:39:02.187900,3.11,8.82,-1.06,-0.04,-0.28,0.00,BicepCurl
2025-04-03 22:39:02.218859,3.38,8.87,-1.35,-0.08,-0.08,-0.06,BicepCurl
2025-04-03 22:39:02.252393,3.39,9.04,-1.25,-0.10,0.03,-0.08,BicepCurl
2025-04-03 22:39:02.280321,3.48,9.12,-1.34,-0.08,-0.03,-0.09,BicepCurl
2025-04-03 22:39:02.315707,3.58,8.82,-1.25,-0.06,0.07,-0.08,BicepCurl
2025-04-03 22:39:02.344539,3.30,8.86,-1.17,-0.05,0.07,-0.03,BicepCurl
2025-04-03 22:39:02.372819,3.12,8.96,-1.23,-0.06,-0.15,-0.00,BicepCurl
2025-04-03 22:39:02.403353,3.37,8.95,-1.26,-0.04,-0.10,0.00,BicepCurl
2025-04-03 22:39:02.435589,3.55,8.95,-1.50,0.00,0.09,-0.01,BicepCurl
2025-04-03 22:39:02.466313,2.96,8.98,-1.18,0.00,0.05,0.01,BicepCurl
2025-04-03 22:39:02.495675,3.13,9.11,-1.17,0.01,-0.10,0.00,BicepCurl
2025-04-03 22:39:02.526357,3.51,8.89,-1.25,0.03,0.03,0.02,BicepCurl
2025-04-03 22:39:02.559325,3.21,8.94,-1.36,0.08,-0.10,0.07,BicepCurl
2025-04-03 22:39:02.588829,3.26,8.96,-1.34,0.11,-0.23,0.11,BicepCurl
2025-04-03 22:39:02.618971,3.67,8.83,-1.75,0.14,-0.18,0.14,BicepCurl
2025-04-03 22:39:02.657352,3.56,8.99,-1.80,0.22,-0.16,0.19,BicepCurl
2025-04-03 22:39:02.681914,3.46,8.78,-1.66,0.30,-0.48,0.26,BicepCurl
2025-04-03 22:39:02.711449,3.96,8.76,-1.87,0.30,-0.43,0.24,BicepCurl
2025-04-03 22:39:02.745996,3.82,8.77,-2.08,0.29,-0.29,0.28,BicepCurl
2025-04-03 22:39:02.785477,3.44,8.65,-2.11,0.38,-0.40,0.27,BicepCurl
2025-04-03 22:39:02.805819,3.99,8.94,-2.62,0.48,-0.40,0.35,BicepCurl
2025-04-03 22:39:02.834637,3.73,8.61,-2.75,0.59,-0.54,0.37,BicepCurl
2025-04-03 22:39:02.868611,4.43,8.60,-3.16,0.75,-0.47,0.46,BicepCurl
2025-04-03 22:39:02.898083,4.42,8.66,-3.72,0.86,-0.29,0.56,BicepCurl
2025-04-03 22:39:02.930155,4.30,8.20,-3.89,1.01,-0.50,0.62,BicepCurl
2025-04-03 22:39:02.964472,5.50,7.97,-4.70,1.17,-0.24,0.64,BicepCurl
2025-04-03 22:39:02.988667,5.30,7.90,-5.08,1.30,-0.08,0.68,BicepCurl
2025-04-03 22:39:03.019501,5.12,7.99,-5.02,1.45,-0.47,0.82,BicepCurl
2025-04-03 22:39:03.054822,6.19,7.84,-6.66,1.58,-0.34,0.92,BicepCurl
2025-04-03 22:39:03.087790,5.93,7.77,-6.50,1.81,-0.14,1.09,BicepCurl
2025-04-03 22:39:03.111613,6.14,7.21,-6.77,2.13,-0.00,1.21,BicepCurl
2025-04-03 22:39:03.142751,6.41,7.09,-7.24,2.34,0.11,1.30,BicepCurl
2025-04-03 22:39:03.189559,5.95,6.71,-6.94,2.45,0.05,1.38,BicepCurl
2025-04-03 22:39:03.204264,6.12,5.73,-7.67,2.57,-0.24,1.42,BicepCurl
2025-04-03 22:39:03.239260,6.80,5.05,-7.66,2.68,-0.10,1.53,BicepCurl
2025-04-03 22:39:03.269730,6.65,4.36,-7.64,2.67,0.37,1.58,BicepCurl
2025-04-03 22:39:03.297827,5.48,3.49,-7.50,2.69,0.20,1.63,BicepCurl
2025-04-03 22:39:03.330389,6.00,2.30,-7.16,2.68,-0.31,1.59,BicepCurl
2025-04-03 22:39:03.372286,6.82,1.82,-7.66,2.62,0.10,1.53,BicepCurl
2025-04-03 22:39:03.396975,5.44,0.96,-7.37,2.63,0.02,1.53,BicepCurl
2025-04-03 22:39:03.421084,6.01,-0.34,-6.96,2.62,-0.03,1.42,BicepCurl
2025-04-03 22:39:03.451599,6.26,-0.67,-7.59,2.57,0.31,1.40,BicepCurl
2025-04-03 22:39:03.484328,5.40,-1.77,-5.98,2.50,0.41,1.34,BicepCurl
2025-04-03 22:39:03.514998,4.72,-2.82,-5.64,2.39,0.18,1.27,BicepCurl
2025-04-03 22:39:03.548262,5.43,-3.51,-6.29,2.30,0.27,1.14,BicepCurl
2025-04-03 22:39:03.583419,5.24,-3.95,-5.43,2.20,0.59,1.07,BicepCurl
2025-04-03 22:39:03.611324,3.57,-4.76,-4.74,2.16,0.17,0.92,BicepCurl
2025-04-03 22:39:03.635797,4.54,-5.44,-4.03,2.18,-0.20,0.85,BicepCurl
2025-04-03 22:39:03.666958,4.67,-5.82,-3.09,2.07,-0.08,0.77,BicepCurl
2025-04-03 22:39:03.697611,2.59,-6.82,-0.66,1.65,-0.07,0.58,BicepCurl
2025-04-03 22:39:03.728608,1.35,-6.71,1.84,1.12,-0.57,0.40,BicepCurl
2025-04-03 22:39:03.759079,2.65,-6.59,1.88,0.37,-0.18,0.04,BicepCurl
2025-04-03 22:39:03.790364,2.69,-6.66,0.93,-0.45,0.74,-0.43,BicepCurl
2025-04-03 22:39:03.823258,1.43,-6.39,-0.06,-1.08,-0.84,-0.81,BicepCurl
2025-04-03 22:39:03.851472,3.06,-6.41,-1.09,-1.45,-1.04,-0.87,BicepCurl
2025-04-03 22:39:03.882928,5.88,-5.98,-3.46,-1.79,0.08,-0.94,BicepCurl
2025-04-03 22:39:03.913118,3.15,-5.65,-2.37,-2.01,0.27,-1.09,BicepCurl
2025-04-03 22:39:03.943928,2.90,-4.98,-2.00,-2.24,-0.51,-1.20,BicepCurl
2025-04-03 22:39:03.977642,5.77,-4.04,-4.51,-2.54,-0.06,-1.37,BicepCurl
2025-04-03 22:39:04.011431,2.98,-3.33,-2.81,-2.76,-0.37,-1.49,BicepCurl
2025-04-03 22:39:04.040973,2.36,-1.99,-3.00,-2.96,-1.74,-1.48,BicepCurl
2025-04-03 22:39:04.067075,7.83,-0.59,-9.75,-2.97,-1.21,-1.25,BicepCurl
2025-04-03 22:39:04.098540,6.34,-0.42,-6.81,-2.93,-0.15,-0.99,BicepCurl
2025-04-03 22:39:04.135076,5.39,0.86,-8.84,-2.81,0.02,-1.25,BicepCurl
2025-04-03 22:39:04.165896,5.98,1.35,-8.52,-2.74,-0.11,-1.15,BicepCurl
2025-04-03 22:39:04.213315,6.58,1.95,-6.74,-2.80,0.34,-1.37,BicepCurl
2025-04-03 22:39:04.220899,4.03,3.17,-7.02,-3.01,0.64,-1.56,BicepCurl
2025-04-03 22:39:04.252116,3.62,4.42,-6.74,-2.99,-0.32,-1.57,BicepCurl
2025-04-03 22:39:04.284442,7.48,5.61,-6.94,-3.10,0.05,-1.46,BicepCurl
2025-04-03 22:39:04.316374,4.93,6.96,-7.12,-3.33,1.55,-1.71,BicepCurl
2025-04-03 22:39:04.348383,3.12,8.16,-5.55,-3.18,0.30,-1.73,BicepCurl
2025-04-03 22:39:04.375065,6.43,8.88,-5.91,-3.21,0.21,-1.73,BicepCurl
2025-04-03 22:39:04.412198,4.85,10.41,-5.02,-3.32,0.97,-2.04,BicepCurl
2025-04-03 22:39:04.436825,4.48,10.62,-4.50,-3.23,0.97,-1.98,BicepCurl
2025-04-03 22:39:04.470877,5.21,11.34,-4.86,-3.05,0.98,-2.17,BicepCurl
2025-04-03 22:39:04.501491,5.25,10.39,-4.76,-2.60,1.06,-1.82,BicepCurl
2025-04-03 22:39:04.531195,4.86,9.99,-3.95,-1.85,0.53,-1.43,BicepCurl
2025-04-03 22:39:04.562811,5.65,9.12,-3.50,-0.96,-0.15,-0.90,BicepCurl
2025-04-03 22:39:04.591230,5.87,8.90,-3.06,-0.46,-0.32,-0.45,BicepCurl
2025-04-03 22:39:04.622822,6.27,8.93,-2.57,-0.22,0.06,-0.20,BicepCurl
2025-04-03 22:39:04.655060,5.12,8.81,-1.78,-0.09,0.33,-0.13,BicepCurl
2025-04-03 22:39:04.683367,3.74,9.03,-1.53,-0.06,0.31,0.08,BicepCurl
2025-04-03 22:39:04.727170,3.41,9.01,-1.26,-0.02,0.00,0.21,BicepCurl
2025-04-03 22:39:04.744965,3.26,9.06,-1.36,0.07,0.03,0.23,BicepCurl
2025-04-03 22:39:04.775860,2.78,9.22,-1.14,0.17,0.14,0.27,BicepCurl
2025-04-03 22:39:04.806723,2.29,9.31,-0.52,0.25,-0.14,0.36,BicepCurl
2025-04-03 22:39:04.841793,2.75,9.21,-0.72,0.24,-0.25,0.29,BicepCurl
2025-04-03 22:39:04.869014,2.64,9.14,-0.42,0.20,-0.07,0.21,BicepCurl
2025-04-03 22:39:04.900204,2.87,9.09,-0.37,0.16,-0.04,0.17,BicepCurl
2025-04-03 22:39:04.930867,2.78,9.12,-0.56,0.11,-0.06,0.18,BicepCurl
2025-04-03 22:39:04.962175,2.85,9.22,-0.71,0.09,-0.22,0.10,BicepCurl
2025-04-03 22:39:04.993446,3.33,9.10,-0.93,0.01,-0.02,0.03,BicepCurl
2025-04-03 22:39:05.024441,3.00,9.15,-0.81,-0.01,-0.04,0.04,BicepCurl
2025-04-03 22:39:05.053748,3.21,8.95,-0.92,-0.00,-0.08,0.03,BicepCurl
2025-04-03 22:39:05.086015,3.36,8.91,-0.99,0.00,0.08,0.01,BicepCurl
2025-04-03 22:39:05.114877,3.13,8.94,-0.81,-0.00,0.09,0.04,BicepCurl
2025-04-03 22:39:05.148129,3.08,9.27,-0.83,-0.04,0.00,0.00,BicepCurl
2025-04-03 22:39:05.177088,3.19,8.96,-0.88,-0.06,0.07,0.01,BicepCurl
2025-04-03 22:39:05.216546,3.13,8.99,-0.77,-0.06,0.05,-0.03,BicepCurl
2025-04-03 22:39:05.238168,2.97,9.10,-0.72,-0.05,0.01,0.00,BicepCurl
2025-04-03 22:39:05.269840,3.21,8.99,-0.99,-0.04,-0.06,0.00,BicepCurl
2025-04-03 22:39:05.300681,3.40,9.02,-1.12,-0.05,0.08,-0.03,BicepCurl
2025-04-03 22:39:05.332215,2.86,9.19,-0.79,-0.03,-0.08,0.00,BicepCurl
2025-04-03 22:39:05.360890,3.51,8.98,-1.26,0.03,-0.07,0.02,BicepCurl
2025-04-03 22:39:05.391597,3.33,8.96,-1.13,0.09,-0.01,0.03,BicepCurl
2025-04-03 22:39:05.423475,3.15,8.92,-1.08,0.13,-0.11,0.11,BicepCurl
2025-04-03 22:39:05.454008,3.40,8.83,-1.50,0.26,-0.50,0.24,BicepCurl
2025-04-03 22:39:05.484528,3.80,8.90,-1.93,0.41,-0.50,0.26,BicepCurl
2025-04-03 22:39:05.523046,4.23,8.88,-2.18,0.54,-0.37,0.33,BicepCurl
2025-04-03 22:39:05.545462,4.11,8.88,-2.48,0.63,-0.35,0.39,BicepCurl
2025-04-03 22:39:05.578592,4.43,8.54,-2.65,0.72,-0.57,0.38,BicepCurl
2025-04-03 22:39:05.607217,5.15,8.52,-3.49,0.84,-0.42,0.51,BicepCurl
2025-04-03 22:39:05.639023,4.71,8.62,-3.87,1.09,-0.44,0.71,BicepCurl
2025-04-03 22:39:05.668974,5.61,8.75,-4.63,1.41,-0.68,0.88,BicepCurl
2025-04-03 22:39:05.699792,5.95,8.69,-5.16,1.64,-0.35,0.96,BicepCurl
2025-04-03 22:39:05.730766,5.47,8.61,-5.08,1.91,-0.24,1.15,BicepCurl
2025-04-03 22:39:05.761459,5.64,8.36,-5.84,2.12,-0.32,1.29,BicepCurl
2025-04-03 22:39:05.792249,6.21,8.15,-6.36,2.34,-0.33,1.42,BicepCurl
2025-04-03 22:39:05.823476,6.90,7.58,-6.73,2.49,0.02,1.49,BicepCurl
2025-04-03 22:39:05.854559,5.74,6.90,-6.49,2.59,0.16,1.57,BicepCurl
2025-04-03 22:39:05.884537,6.18,6.71,-6.79,2.73,-0.33,1.67,BicepCurl
2025-04-03 22:39:05.915301,6.65,5.75,-7.44,2.84,-0.28,1.68,BicepCurl
2025-04-03 22:39:05.946368,6.64,5.00,-7.72,2.89,-0.11,1.70,BicepCurl
2025-04-03 22:39:05.977002,6.31,4.55,-7.81,2.90,-0.04,1.70,BicepCurl
2025-04-03 22:39:06.007883,6.08,3.34,-7.42,2.93,-0.28,1.69,BicepCurl
2025-04-03 22:39:06.040886,6.66,2.14,-7.75,2.92,-0.05,1.64,BicepCurl
2025-04-03 22:39:06.069511,5.79,1.31,-7.43,2.84,-0.03,1.58,BicepCurl
2025-04-03 22:39:06.100363,4.94,0.08,-6.70,2.83,-0.45,1.48,BicepCurl
2025-04-03 22:39:06.132790,5.44,-1.14,-6.86,2.84,-0.24,1.33,BicepCurl
2025-04-03 22:39:06.162163,4.87,-1.93,-5.43,2.64,0.49,1.17,BicepCurl
2025-04-03 22:39:06.192699,4.24,-2.23,-5.56,2.46,0.13,1.15,BicepCurl
2025-04-03 22:39:06.227753,4.64,-3.51,-5.39,2.30,-0.09,1.07,BicepCurl
2025-04-03 22:39:06.254685,4.63,-4.30,-5.04,2.20,-0.05,0.91,BicepCurl
2025-04-03 22:39:06.285195,4.74,-4.83,-4.78,2.13,-0.04,0.86,BicepCurl
2025-04-03 22:39:06.316067,3.82,-5.74,-3.44,1.92,0.21,0.73,BicepCurl
2025-04-03 22:39:06.351886,2.55,-6.22,-0.69,1.64,-0.56,0.60,BicepCurl
2025-04-03 22:39:06.377752,4.28,-6.20,-0.35,1.12,-0.25,0.49,BicepCurl
2025-04-03 22:39:06.408677,3.64,-6.75,-0.24,0.49,0.65,0.35,BicepCurl
2025-04-03 22:39:06.444032,1.38,-6.95,0.34,-0.04,0.34,0.12,BicepCurl
2025-04-03 22:39:06.470501,2.26,-7.07,-1.20,-0.54,0.01,-0.24,BicepCurl
2025-04-03 22:39:06.500999,3.37,-6.85,-2.60,-0.80,0.13,-0.50,BicepCurl
2025-04-03 22:39:06.533467,2.75,-6.61,-1.53,-1.10,-0.02,-0.72,BicepCurl
2025-04-03 22:39:06.562849,2.70,-6.30,-1.90,-1.46,-0.23,-0.99,BicepCurl
2025-04-03 22:39:06.593390,4.15,-5.46,-2.68,-1.76,-0.18,-1.10,BicepCurl
2025-04-03 22:39:06.624220,3.35,-4.62,-2.28,-2.23,0.01,-1.37,BicepCurl
2025-04-03 22:39:06.655445,3.92,-3.85,-3.11,-2.49,-0.24,-1.52,BicepCurl
2025-04-03 22:39:06.685757,4.73,-2.91,-4.11,-2.71,-0.27,-1.64,BicepCurl
2025-04-03 22:39:06.716588,4.97,-1.69,-4.08,-2.96,-0.26,-1.49,BicepCurl
2025-04-03 22:39:06.750255,6.10,-0.91,-5.73,-3.24,0.48,-1.70,BicepCurl
2025-04-03 22:39:06.778892,4.00,0.86,-6.08,-3.14,-0.63,-1.54,BicepCurl
2025-04-03 22:39:06.809368,8.81,2.06,-8.83,-3.19,-0.72,-1.53,BicepCurl
2025-04-03 22:39:06.841006,6.41,2.78,-7.44,-3.36,1.04,-1.50,BicepCurl
2025-04-03 22:39:06.871674,4.24,3.35,-5.76,-3.31,0.34,-1.66,BicepCurl
2025-04-03 22:39:06.901860,6.63,5.31,-8.49,-3.34,-0.57,-1.71,BicepCurl
2025-04-03 22:39:06.932698,7.47,6.57,-7.92,-3.29,0.66,-1.49,BicepCurl
2025-04-03 22:39:06.963693,5.74,7.04,-7.39,-3.04,0.48,-1.54,BicepCurl
2025-04-03 22:39:06.994536,6.54,7.53,-7.92,-2.75,-0.06,-1.43,BicepCurl
2025-04-03 22:39:07.029120,6.11,7.62,-7.26,-2.49,0.52,-1.90,BicepCurl
2025-04-03 22:39:07.056822,5.36,7.90,-6.32,-2.20,0.19,-1.57,BicepCurl
2025-04-03 22:39:07.087202,6.31,8.56,-5.65,-2.08,0.14,-1.58,BicepCurl
2025-04-03 22:39:07.117883,5.32,8.65,-4.56,-2.02,0.34,-1.32,BicepCurl
2025-04-03 22:39:07.149173,4.95,8.70,-3.86,-2.02,0.50,-1.32,BicepCurl
2025-04-03 22:39:07.183150,5.12,9.20,-3.69,-1.97,0.67,-1.27,BicepCurl
2025-04-03 22:39:07.210596,4.64,9.50,-3.30,-1.83,0.70,-1.20,BicepCurl
2025-04-03 22:39:07.241445,4.73,9.52,-2.98,-1.56,0.63,-1.02,BicepCurl
2025-04-03 22:39:07.272441,4.28,9.27,-2.72,-1.20,0.38,-0.80,BicepCurl
2025-04-03 22:39:07.303147,4.79,9.26,-2.57,-0.83,0.33,-0.59,BicepCurl
2025-04-03 22:39:07.333781,4.26,8.98,-2.16,-0.47,0.27,-0.33,BicepCurl
2025-04-03 22:39:07.364735,4.21,8.69,-1.66,-0.28,0.10,-0.17,BicepCurl
2025-04-03 22:39:07.395723,4.53,8.61,-1.42,-0.16,0.21,-0.07,BicepCurl
2025-04-03 22:39:07.427333,3.50,9.19,-0.74,-0.13,0.26,0.00,BicepCurl
2025-04-03 22:39:07.457049,3.44,9.28,-0.70,-0.09,0.08,0.08,BicepCurl
2025-04-03 22:39:07.490320,3.34,9.21,-0.82,-0.03,0.07,0.10,BicepCurl
2025-04-03 22:39:07.522288,2.77,9.15,-0.72,0.01,-0.08,0.18,BicepCurl
2025-04-03 22:39:07.553842,2.73,9.16,-0.61,0.05,-0.17,0.19,BicepCurl
2025-04-03 22:39:07.586922,2.85,9.13,-0.47,0.06,-0.06,0.23,BicepCurl
2025-04-03 22:39:07.611691,2.60,9.14,-0.24,0.06,-0.07,0.14,BicepCurl
2025-04-03 22:39:07.642096,2.55,9.18,-0.37,0.05,-0.13,0.07,BicepCurl
2025-04-03 22:39:07.672665,2.76,9.22,-0.47,0.05,-0.12,0.07,BicepCurl
2025-04-03 22:39:07.703643,2.90,8.93,-0.29,0.07,-0.02,0.04,BicepCurl
2025-04-03 22:39:07.734397,2.81,9.10,-0.26,0.03,-0.02,-0.02,BicepCurl
2025-04-03 22:39:07.765315,2.94,9.27,-0.59,-0.03,-0.07,0.01,BicepCurl
2025-04-03 22:39:07.799526,3.08,9.22,-0.57,-0.08,-0.14,-0.04,BicepCurl
2025-04-03 22:39:07.829657,3.23,9.03,-0.82,-0.06,-0.02,-0.05,BicepCurl
2025-04-03 22:39:07.857331,3.06,9.19,-0.48,-0.02,0.01,0.01,BicepCurl
2025-04-03 22:39:07.892053,3.15,8.98,-0.78,-0.01,0.01,-0.01,BicepCurl
2025-04-03 22:39:07.918846,2.87,9.10,-0.64,-0.01,-0.08,0.05,BicepCurl
2025-04-03 22:39:07.949733,3.07,9.05,-0.69,0.01,-0.13,0.06,BicepCurl
2025-04-03 22:39:07.980677,3.39,9.01,-0.91,0.02,0.02,0.04,BicepCurl
2025-04-03 22:39:08.011114,3.21,9.13,-0.85,0.04,0.11,0.01,BicepCurl
2025-04-03 22:39:08.045163,3.11,9.15,-0.75,0.07,-0.03,0.01,BicepCurl
2025-04-03 22:39:08.072661,3.52,8.97,-0.92,0.12,-0.07,0.02,BicepCurl
2025-04-03 22:39:08.105888,3.23,9.07,-1.02,0.16,-0.01,0.06,BicepCurl
2025-04-03 22:39:08.137096,2.99,9.18,-1.01,0.26,-0.35,0.18,BicepCurl
2025-04-03 22:39:08.164895,3.48,8.96,-1.59,0.44,-0.68,0.31,BicepCurl
2025-04-03 22:39:08.212231,4.38,8.89,-2.20,0.63,-0.40,0.35,BicepCurl
2025-04-03 22:39:08.226806,4.04,8.95,-2.12,0.66,-0.17,0.32,BicepCurl
2025-04-03 22:39:08.257693,3.85,8.78,-2.56,0.78,-0.32,0.43,BicepCurl
2025-04-03 22:39:08.288661,4.07,8.80,-2.64,0.94,-0.65,0.51,BicepCurl
2025-04-03 22:39:08.321624,4.53,8.76,-3.18,1.07,-0.64,0.55,BicepCurl
2025-04-03 22:39:08.352208,4.66,8.73,-3.89,1.27,-0.53,0.68,BicepCurl
2025-04-03 22:39:08.380891,4.92,8.54,-3.96,1.43,-0.57,0.79,BicepCurl
2025-04-03 22:39:08.411883,5.23,8.61,-4.59,1.57,-0.47,0.94,BicepCurl
2025-04-03 22:39:08.443905,5.60,8.37,-5.26,1.75,-0.27,1.08,BicepCurl
2025-04-03 22:39:08.476657,6.29,7.97,-5.80,1.92,0.06,1.15,BicepCurl
2025-04-03 22:39:08.507148,5.83,7.82,-5.99,2.10,0.20,1.25,BicepCurl
2025-04-03 22:39:08.535657,5.88,7.36,-5.77,2.17,-0.12,1.36,BicepCurl
2025-04-03 22:39:08.565834,6.59,6.71,-6.79,2.25,-0.14,1.49,BicepCurl
2025-04-03 22:39:08.596673,6.59,6.55,-7.03,2.37,-0.17,1.54,BicepCurl
2025-04-03 22:39:08.628496,6.52,5.76,-7.14,2.53,-0.14,1.55,BicepCurl
2025-04-03 22:39:08.658159,6.86,4.66,-7.20,2.53,-0.01,1.53,BicepCurl
2025-04-03 22:39:08.713935,6.68,4.24,-7.68,2.52,0.29,1.56,BicepCurl
2025-04-03 22:39:08.720449,5.76,3.67,-6.66,2.51,0.10,1.60,BicepCurl
2025-04-03 22:39:08.751335,6.45,2.65,-7.58,2.52,-0.28,1.58,BicepCurl
2025-04-03 22:39:08.782356,6.61,1.74,-7.62,2.47,0.45,1.52,BicepCurl
2025-04-03 22:39:08.813658,5.44,1.35,-7.10,2.43,0.29,1.54,BicepCurl
2025-04-03 22:39:08.843635,6.51,0.14,-7.15,2.46,-0.00,1.53,BicepCurl
2025-04-03 22:39:08.873763,6.08,-0.99,-6.62,2.43,0.44,1.54,BicepCurl
2025-04-03 22:39:08.905130,5.52,-1.84,-6.24,2.28,0.79,1.44,BicepCurl
2025-04-03 22:39:08.946698,4.68,-2.41,-5.98,2.23,0.40,1.29,BicepCurl
2025-04-03 22:39:08.966407,5.65,-3.66,-4.83,2.22,0.09,1.37,BicepCurl
2025-04-03 22:39:08.999653,6.29,-4.09,-4.90,2.08,0.49,1.28,BicepCurl
2025-04-03 22:39:09.028139,5.00,-4.80,-3.82,1.85,0.98,1.29,BicepCurl
2025-04-03 22:39:09.058964,3.03,-5.57,-2.07,1.64,0.70,1.35,BicepCurl
2025-04-03 22:39:09.089688,3.39,-5.80,-1.27,1.33,-0.03,1.08,BicepCurl
2025-04-03 22:39:09.120891,4.94,-6.34,-2.35,1.00,0.59,0.87,BicepCurl
2025-04-03 22:39:09.151320,1.95,-6.91,-0.72,0.71,0.40,0.67,BicepCurl
2025-04-03 22:39:09.184103,1.73,-7.29,-0.61,0.46,-0.35,0.39,BicepCurl
2025-04-03 22:39:09.215635,3.73,-7.41,-1.67,0.14,-0.18,-0.04,BicepCurl
2025-04-03 22:39:09.242761,3.69,-7.42,-1.97,-0.09,0.07,-0.24,BicepCurl
2025-04-03 22:39:09.276578,3.20,-7.51,-1.73,-0.25,-0.24,-0.28,BicepCurl
2025-04-03 22:39:09.305013,4.79,-7.39,-2.57,-0.42,-0.15,-0.34,BicepCurl
2025-04-03 22:39:09.335906,3.93,-7.28,-1.57,-0.61,-0.05,-0.43,BicepCurl
2025-04-03 22:39:09.366627,3.46,-7.05,-1.01,-0.95,-0.33,-0.58,BicepCurl
2025-04-03 22:39:09.399944,4.80,-6.57,-2.21,-1.22,-0.01,-0.79,BicepCurl
2025-04-03 22:39:09.428379,3.53,-6.17,-1.75,-1.52,0.16,-1.09,BicepCurl
2025-04-03 22:39:09.459270,3.88,-5.07,-2.55,-1.79,-0.02,-1.36,BicepCurl
2025-04-03 22:39:09.490029,3.88,-4.58,-2.40,-2.01,-0.30,-1.57,BicepCurl
2025-04-03 22:39:09.522518,4.45,-3.35,-3.04,-2.45,-0.30,-1.75,BicepCurl
2025-04-03 22:39:09.551555,5.01,-1.71,-5.21,-2.62,-0.62,-2.01,BicepCurl
2025-04-03 22:39:09.582290,5.55,-0.66,-5.44,-2.69,-0.97,-1.80,BicepCurl
2025-04-03 22:39:09.617333,6.69,-0.25,-6.15,-2.88,-0.41,-1.72,BicepCurl
2025-04-03 22:39:09.644380,5.79,1.71,-7.61,-2.94,0.11,-1.88,BicepCurl
2025-04-03 22:39:09.674853,5.39,1.94,-6.11,-2.92,-0.43,-1.77,BicepCurl
2025-04-03 22:39:09.711688,7.15,3.01,-7.47,-3.02,-0.26,-2.01,BicepCurl
