Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,handGrip,Label
2025-04-03 22:41:09.426415,10.83,1.97,5.61,1.55,-1.33,-0.98,ClosedGrip,LateralRaise
2025-04-03 22:41:09.457404,9.49,3.72,6.04,1.46,-1.01,-1.06,ClosedGrip,LateralRaise
2025-04-03 22:41:09.489118,9.55,3.28,6.75,1.21,-1.68,-0.99,ClosedGrip,LateralRaise
2025-04-03 22:41:09.518523,10.74,3.38,5.91,1.04,-1.67,-0.98,ClosedGrip,LateralRaise
2025-04-03 22:41:09.551505,10.93,3.48,5.48,0.9,-1.26,-0.93,ClosedGrip,LateralRaise
2025-04-03 22:41:09.582199,10.78,3.46,5.47,0.9,-1.17,-0.68,ClosedGrip,LateralRaise
2025-04-03 22:41:09.611452,11.03,3.84,4.81,0.96,-0.92,-0.6,ClosedGrip,LateralRaise
2025-04-03 22:41:09.642444,10.66,4.43,3.99,1.01,-0.71,-0.48,ClosedGrip,LateralRaise
2025-04-03 22:41:09.674899,10.61,4.81,3.81,1.02,-0.52,-0.33,ClosedGrip,LateralRaise
2025-04-03 22:41:09.703814,9.41,4.89,4.02,0.96,-0.32,-0.2,ClosedGrip,LateralRaise
2025-04-03 22:41:09.734900,8.97,4.81,4.37,0.74,-0.42,-0.03,ClosedGrip,LateralRaise
2025-04-03 22:41:09.765808,8.81,4.35,4.2,0.55,-0.37,0.02,ClosedGrip,LateralRaise
2025-04-03 22:41:09.796110,8.32,4.49,4.07,0.36,-0.3,0.03,ClosedGrip,LateralRaise
2025-04-03 22:41:09.826966,8.52,4.64,3.69,0.22,-0.32,0.05,ClosedGrip,LateralRaise
2025-04-03 22:41:09.861266,8.99,4.68,3.18,0.17,-0.21,0.08,ClosedGrip,LateralRaise
2025-04-03 22:41:09.891705,8.85,4.74,2.65,0.15,0.09,0.08,ClosedGrip,LateralRaise
2025-04-03 22:41:09.919290,8.49,4.82,2.61,0.1,0.13,0.07,ClosedGrip,LateralRaise
2025-04-03 22:41:09.957137,8.29,4.66,2.2,0.06,0.07,0.05,ClosedGrip,LateralRaise
2025-04-03 22:41:09.980706,8.38,4.55,1.75,0.01,0.07,0.06,ClosedGrip,LateralRaise
2025-04-03 22:41:10.013601,8.38,4.46,1.62,-0.02,0.17,0.06,ClosedGrip,LateralRaise
2025-04-03 22:41:10.043535,8.03,4.56,1.78,-0.1,-0.08,0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:10.073011,8.78,4.58,1.21,-0.12,-0.01,0.03,ClosedGrip,LateralRaise
2025-04-03 22:41:10.104862,8.53,4.65,1.47,-0.14,0.02,0.0,ClosedGrip,LateralRaise
2025-04-03 22:41:10.134273,8.26,4.47,1.35,-0.14,-0.12,-0.03,ClosedGrip,LateralRaise
2025-04-03 22:41:10.166155,8.53,4.5,1.6,-0.14,-0.11,0.0,ClosedGrip,LateralRaise
2025-04-03 22:41:10.198661,8.25,4.47,1.81,-0.22,-0.22,-0.09,ClosedGrip,LateralRaise
2025-04-03 22:41:10.226696,8.27,4.44,1.86,-0.26,-0.42,-0.09,ClosedGrip,LateralRaise
2025-04-03 22:41:10.260844,9.49,4.09,2.66,-0.18,-0.03,-0.05,ClosedGrip,LateralRaise
2025-04-03 22:41:10.288284,9.58,4.5,3.06,-0.18,0.42,0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:10.319381,9.04,4.48,4.24,-0.31,0.32,0.03,ClosedGrip,LateralRaise
2025-04-03 22:41:10.356837,10.29,4.72,4.23,-0.36,0.52,0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:10.388836,10.54,4.71,4.37,-0.4,1.1,0.24,ClosedGrip,LateralRaise
2025-04-03 22:41:10.411445,10.54,4.31,5.57,-0.44,1.64,0.36,ClosedGrip,LateralRaise
2025-04-03 22:41:10.442161,9.84,4.5,6.82,-0.54,1.58,0.42,ClosedGrip,LateralRaise
2025-04-03 22:41:10.473705,10.8,4.45,6.97,-0.78,2.09,0.53,ClosedGrip,LateralRaise
2025-04-03 22:41:10.506240,9.9,4.5,7.33,-1.01,2.12,0.45,ClosedGrip,LateralRaise
2025-04-03 22:41:10.534819,10.27,4.63,7.46,-1.22,1.89,0.47,ClosedGrip,LateralRaise
2025-04-03 22:41:10.572263,10.29,4.12,7.01,-1.21,2.21,0.54,ClosedGrip,LateralRaise
2025-04-03 22:41:10.596471,10.19,4.06,7.17,-1.2,2.48,0.44,ClosedGrip,LateralRaise
2025-04-03 22:41:10.628529,9.6,3.97,7.86,-1.23,2.81,0.42,ClosedGrip,LateralRaise
2025-04-03 22:41:10.664344,8.84,4.15,8.12,-1.35,2.68,0.27,ClosedGrip,LateralRaise
2025-04-03 22:41:10.691646,8.28,4.11,8.51,-1.48,2.54,0.22,ClosedGrip,LateralRaise
2025-04-03 22:41:10.719539,7.47,3.21,8.09,-1.62,2.52,0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:10.752880,6.38,2.57,8.16,-1.66,2.59,0.02,ClosedGrip,LateralRaise
2025-04-03 22:41:10.781494,5.73,2.26,8.26,-1.67,2.35,-0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:10.817945,5.19,1.63,8.21,-1.69,2.28,-0.07,ClosedGrip,LateralRaise
2025-04-03 22:41:10.844653,3.66,1.13,7.87,-1.73,2.04,-0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:10.877748,3.21,0.81,8.01,-1.8,1.6,-0.14,ClosedGrip,LateralRaise
2025-04-03 22:41:10.904541,2.6,0.31,7.59,-1.74,1.11,-0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:10.936933,2.27,-0.11,6.31,-1.64,1.2,-0.12,ClosedGrip,LateralRaise
2025-04-03 22:41:10.966032,1.89,-0.77,6.97,-1.48,1.32,-0.07,ClosedGrip,LateralRaise
2025-04-03 22:41:10.998913,0.6,-1.6,7.05,-1.35,1.14,-0.11,ClosedGrip,LateralRaise
2025-04-03 22:41:11.027790,0.34,-2.74,6.7,-1.23,1.06,-0.17,ClosedGrip,LateralRaise
2025-04-03 22:41:11.060135,-0.06,-3.1,7.07,-1.04,0.9,-0.17,ClosedGrip,LateralRaise
2025-04-03 22:41:11.096412,-0.4,-3.31,7.03,-0.91,0.64,-0.21,ClosedGrip,LateralRaise
2025-04-03 22:41:11.119991,0.27,-3.13,6.57,-0.83,0.83,-0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:11.151842,-0.98,-3.69,6.45,-0.73,0.57,-0.14,ClosedGrip,LateralRaise
2025-04-03 22:41:11.191354,-0.68,-3.8,6.9,-0.65,0.32,-0.08,ClosedGrip,LateralRaise
2025-04-03 22:41:11.213187,-0.68,-4.24,6.02,-0.47,0.34,-0.02,ClosedGrip,LateralRaise
2025-04-03 22:41:11.243583,-1.02,-4.44,5.97,-0.35,0.12,0.06,ClosedGrip,LateralRaise
2025-04-03 22:41:11.275041,-1.36,-4.53,5.78,-0.18,-0.1,0.07,ClosedGrip,LateralRaise
2025-04-03 22:41:11.306904,-0.73,-4.35,5.42,-0.0,-0.01,0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:11.335366,-1.44,-4.18,5.96,0.15,0.13,0.13,ClosedGrip,LateralRaise
2025-04-03 22:41:11.366839,-1.74,-3.88,6.29,0.28,-0.21,0.23,ClosedGrip,LateralRaise
2025-04-03 22:41:11.397326,-1.51,-4.23,6.68,0.35,-0.45,0.21,ClosedGrip,LateralRaise
2025-04-03 22:41:11.427889,-1.52,-4.15,6.97,0.44,-0.52,0.15,ClosedGrip,LateralRaise
2025-04-03 22:41:11.458927,-1.69,-3.85,7.15,0.46,-0.73,0.12,ClosedGrip,LateralRaise
2025-04-03 22:41:11.491221,-1.08,-3.44,7.25,0.47,-1.01,0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:11.520381,-0.42,-3.23,6.9,0.57,-1.15,-0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:11.551184,0.01,-2.82,6.82,0.63,-1.11,-0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:11.585828,-0.3,-2.89,7.62,0.63,-1.37,-0.01,ClosedGrip,LateralRaise
2025-04-03 22:41:11.613150,0.44,-2.04,7.28,0.61,-1.86,-0.09,ClosedGrip,LateralRaise
2025-04-03 22:41:11.645448,1.32,-2.26,7.69,0.76,-1.81,-0.09,ClosedGrip,LateralRaise
2025-04-03 22:41:11.674312,2.86,-2.18,7.14,0.85,-1.52,-0.1,ClosedGrip,LateralRaise
2025-04-03 22:41:11.708844,2.04,-1.33,8.08,0.85,-1.89,-0.23,ClosedGrip,LateralRaise
2025-04-03 22:41:11.735981,4.17,-2.12,8.24,1.01,-1.66,-0.23,ClosedGrip,LateralRaise
2025-04-03 22:41:11.766991,3.61,-0.62,7.32,1.01,-1.69,-0.24,ClosedGrip,LateralRaise
2025-04-03 22:41:11.806477,5.68,-1.42,8.74,1.07,-1.76,-0.35,ClosedGrip,LateralRaise
2025-04-03 22:41:11.829518,5.35,-0.11,7.98,1.19,-1.55,-0.32,ClosedGrip,LateralRaise
2025-04-03 22:41:11.858362,4.78,-0.28,8.04,1.09,-1.81,-0.42,ClosedGrip,LateralRaise
2025-04-03 22:41:11.894228,7.16,-0.1,8.22,1.13,-1.7,-0.44,ClosedGrip,LateralRaise
2025-04-03 22:41:11.921128,6.57,1.39,8.05,1.05,-1.74,-0.54,ClosedGrip,LateralRaise
2025-04-03 22:41:11.952017,6.96,0.74,7.9,0.94,-1.98,-0.68,ClosedGrip,LateralRaise
2025-04-03 22:41:11.988291,7.56,1.46,7.36,1.0,-1.83,-0.76,ClosedGrip,LateralRaise
2025-04-03 22:41:12.013852,7.38,1.18,6.37,1.0,-1.96,-0.84,ClosedGrip,LateralRaise
2025-04-03 22:41:12.044496,8.76,0.78,6.58,1.2,-1.62,-0.94,ClosedGrip,LateralRaise
