Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,Label
2025-04-03 22:42:31.477376,1.03,-8.27,3.63,0.09,0.07,0.04,OverHead
2025-04-03 22:42:31.505118,2.10,-8.91,3.62,0.00,-0.17,0.02,OverHead
2025-04-03 22:42:31.536795,2.00,-8.40,3.60,0.01,-0.11,0.16,OverHead
2025-04-03 22:42:31.569545,1.25,-8.35,3.34,-0.01,-0.23,0.47,OverHead
2025-04-03 22:42:31.606135,1.22,-7.84,3.26,-0.05,-0.37,0.57,OverHead
2025-04-03 22:42:31.627842,1.33,-6.87,3.18,-0.08,-0.49,0.89,OverHead
2025-04-03 22:42:31.658617,0.14,-8.44,3.02,-0.09,-0.93,1.16,OverHead
2025-04-03 22:42:31.691654,0.68,-6.78,2.76,-0.11,-0.76,1.21,OverHead
2025-04-03 22:42:31.720450,0.54,-6.96,2.54,-0.11,-0.59,1.31,OverHead
2025-04-03 22:42:31.757303,0.55,-8.35,2.41,-0.06,-0.33,1.10,OverHead
2025-04-03 22:42:31.782554,-0.82,-5.86,2.99,-0.12,-0.15,1.14,OverHead
2025-04-03 22:42:31.812833,-1.22,-8.25,2.91,-0.11,-0.36,1.06,OverHead
2025-04-03 22:42:31.854068,0.00,-8.05,2.93,-0.16,-0.26,0.88,OverHead
2025-04-03 22:42:31.877571,-0.74,-7.95,2.86,-0.16,-0.01,0.92,OverHead
2025-04-03 22:42:31.906010,-0.96,-10.39,3.29,-0.10,-0.45,0.60,OverHead
2025-04-03 22:42:31.935980,-0.51,-7.27,2.88,-0.10,-0.21,0.51,OverHead
2025-04-03 22:42:31.971668,-0.75,-11.16,2.49,-0.01,0.06,0.25,OverHead
2025-04-03 22:42:31.998653,0.09,-8.06,2.67,0.03,0.11,0.52,OverHead
2025-04-03 22:42:32.028904,0.50,-7.86,2.66,0.01,0.56,0.21,OverHead
2025-04-03 22:42:32.059025,-0.74,-10.92,3.14,0.15,0.67,-0.05,OverHead
2025-04-03 22:42:32.089947,-0.71,-8.15,3.39,0.13,0.59,0.37,OverHead
2025-04-03 22:42:32.121099,-0.83,-9.84,3.70,0.12,0.66,0.15,OverHead
2025-04-03 22:42:32.151793,-2.28,-9.50,3.87,0.16,0.12,0.07,OverHead
2025-04-03 22:42:32.182498,-1.45,-9.13,3.72,0.14,-0.27,0.06,OverHead
2025-04-03 22:42:32.216416,-0.69,-11.12,4.04,0.14,-0.39,-0.08,OverHead
2025-04-03 22:42:32.243930,-0.34,-8.87,3.37,0.07,-0.27,-0.19,OverHead
2025-04-03 22:42:32.274665,0.07,-8.53,3.53,-0.02,0.16,-0.11,OverHead
2025-04-03 22:42:32.305988,-1.55,-10.36,3.58,-0.05,0.21,-0.47,OverHead
2025-04-03 22:42:32.338097,-0.37,-8.56,3.37,-0.11,-0.18,-0.40,OverHead
2025-04-03 22:42:32.373295,-2.44,-12.21,3.52,-0.03,0.07,-0.33,OverHead
2025-04-03 22:42:32.398134,-2.44,-12.32,3.66,-0.14,0.08,-0.91,OverHead
2025-04-03 22:42:32.429489,-1.85,-12.01,3.24,-0.06,0.12,-0.90,OverHead
2025-04-03 22:42:32.463458,-1.52,-12.51,3.72,-0.04,-0.12,-0.94,OverHead
2025-04-03 22:42:32.490911,-0.79,-12.67,3.46,-0.05,0.03,-1.07,OverHead
2025-04-03 22:42:32.521701,-0.75,-12.80,4.49,-0.07,0.13,-0.79,OverHead
2025-04-03 22:42:32.552720,-1.02,-12.90,3.14,-0.05,-0.09,-0.47,OverHead
2025-04-03 22:42:32.585882,-0.47,-11.78,3.53,-0.04,-0.16,-0.31,OverHead
2025-04-03 22:42:32.617759,-0.05,-11.14,3.46,-0.05,-0.06,0.08,OverHead
2025-04-03 22:42:32.646181,0.62,-10.26,2.69,0.01,0.18,0.22,OverHead
2025-04-03 22:42:32.694677,0.49,-9.28,3.06,0.06,0.14,0.37,OverHead
2025-04-03 22:42:32.708707,0.59,-8.89,2.88,0.05,0.01,0.10,OverHead
2025-04-03 22:42:32.737015,0.12,-8.73,3.11,0.09,-0.08,0.11,OverHead
2025-04-03 22:42:32.769683,0.34,-8.85,2.88,0.07,-0.01,-0.05,OverHead
2025-04-03 22:42:32.804957,0.44,-8.95,3.32,0.06,0.17,-0.10,OverHead
2025-04-03 22:42:32.829268,0.09,-8.99,3.70,0.03,0.17,-0.12,OverHead
2025-04-03 22:42:32.862092,0.02,-9.34,3.58,-0.01,-0.05,-0.13,OverHead
2025-04-03 22:42:32.893459,0.25,-9.41,3.45,-0.02,-0.11,-0.12,OverHead
2025-04-03 22:42:32.922765,0.31,-10.06,3.65,-0.03,-0.03,-0.12,OverHead
2025-04-03 22:42:32.952414,0.28,-10.18,3.43,-0.10,0.02,-0.03,OverHead
2025-04-03 22:42:32.986808,0.13,-10.42,3.19,-0.17,0.05,0.15,OverHead
2025-04-03 22:42:33.014218,0.10,-10.63,3.44,-0.22,0.02,0.28,OverHead
2025-04-03 22:42:33.047442,-0.19,-10.89,3.40,-0.25,0.16,0.38,OverHead
2025-04-03 22:42:33.089195,-0.38,-11.23,3.27,-0.34,0.15,0.47,OverHead
2025-04-03 22:42:33.107247,-0.68,-11.91,3.17,-0.45,0.09,0.72,OverHead
2025-04-03 22:42:33.137458,-0.89,-11.54,2.70,-0.52,0.12,1.03,OverHead
2025-04-03 22:42:33.168401,-1.60,-12.56,2.55,-0.59,0.28,0.68,OverHead
2025-04-03 22:42:33.200817,-1.43,-12.16,2.42,-0.50,0.64,1.14,OverHead
2025-04-03 22:42:33.230290,-1.67,-10.95,2.79,-0.48,0.67,0.74,OverHead
2025-04-03 22:42:33.262257,-1.73,-10.82,3.32,-0.40,0.34,0.57,OverHead
2025-04-03 22:42:33.293436,-1.64,-10.49,2.64,-0.36,0.12,0.67,OverHead
2025-04-03 22:42:33.322904,-1.79,-10.07,2.12,-0.31,0.14,0.56,OverHead
2025-04-03 22:42:33.355487,-1.88,-10.05,2.48,-0.29,0.14,0.60,OverHead
2025-04-03 22:42:33.385678,-2.13,-10.09,2.63,-0.25,-0.01,0.39,OverHead
2025-04-03 22:42:33.418350,-1.70,-9.77,1.41,-0.31,0.08,0.28,OverHead
2025-04-03 22:42:33.446075,-2.43,-10.15,1.31,-0.23,0.40,0.06,OverHead
2025-04-03 22:42:33.477275,-3.31,-10.49,1.87,-0.16,0.30,0.02,OverHead
2025-04-03 22:42:33.509032,-2.99,-10.67,1.91,-0.05,-0.18,-0.08,OverHead
2025-04-03 22:42:33.538651,-1.84,-10.28,1.08,0.09,-0.13,-0.17,OverHead
2025-04-03 22:42:33.569509,-2.27,-10.75,0.89,0.15,0.33,-0.59,OverHead
2025-04-03 22:42:33.600419,-1.76,-9.21,1.48,0.20,0.55,-0.66,OverHead
2025-04-03 22:42:33.631665,-2.16,-9.89,1.78,0.31,0.47,-0.60,OverHead
2025-04-03 22:42:33.662421,-2.44,-10.06,2.17,0.39,0.21,-0.97,OverHead
2025-04-03 22:42:33.693402,-1.02,-8.05,1.58,0.50,0.05,-0.97,OverHead
2025-04-03 22:42:33.725644,-1.30,-8.49,2.04,0.56,0.12,-1.21,OverHead
2025-04-03 22:42:33.754751,-0.96,-7.89,1.85,0.63,0.24,-1.24,OverHead
2025-04-03 22:42:33.785459,-1.10,-8.02,1.96,0.66,0.19,-1.38,OverHead
2025-04-03 22:42:33.823368,-0.33,-6.77,2.35,0.62,0.03,-1.23,OverHead
2025-04-03 22:42:33.847237,0.17,-7.09,2.25,0.54,-0.24,-1.41,OverHead
2025-04-03 22:42:33.878146,0.94,-6.61,2.22,0.49,-0.33,-1.39,OverHead
2025-04-03 22:42:33.909432,0.27,-7.01,2.29,0.40,-0.04,-1.31,OverHead
2025-04-03 22:42:33.939981,1.58,-6.47,2.29,0.26,0.11,-1.07,OverHead
2025-04-03 22:42:33.970459,1.22,-7.35,2.14,0.16,0.28,-0.86,OverHead
2025-04-03 22:42:34.004160,0.90,-8.04,2.50,0.11,0.18,-0.51,OverHead
2025-04-03 22:42:34.036046,1.30,-8.66,3.22,0.10,0.33,-0.25,OverHead
2025-04-03 22:42:34.065338,1.65,-8.45,3.16,0.09,0.27,-0.15,OverHead
2025-04-03 22:42:34.102011,1.37,-9.25,3.21,0.09,-0.02,-0.10,OverHead
2025-04-03 22:42:34.130322,1.92,-8.88,3.04,0.10,-0.06,0.06,OverHead
2025-04-03 22:42:34.155392,1.80,-8.94,3.10,0.10,0.14,0.19,OverHead
2025-04-03 22:42:34.186232,1.72,-9.15,3.28,0.10,0.35,0.14,OverHead
2025-04-03 22:42:34.216934,1.63,-9.17,3.96,0.07,0.29,0.07,OverHead
2025-04-03 22:42:34.248228,1.47,-9.04,4.07,0.06,0.08,0.07,OverHead
2025-04-03 22:42:34.278619,1.24,-9.02,3.99,0.03,-0.12,0.03,OverHead
2025-04-03 22:42:34.328450,1.73,-9.04,3.75,0.01,-0.09,0.07,OverHead
2025-04-03 22:42:34.341980,1.53,-8.93,3.85,-0.01,-0.14,0.10,OverHead
2025-04-03 22:42:34.372874,1.39,-8.67,4.01,-0.04,-0.22,0.14,OverHead
2025-04-03 22:42:34.408729,1.24,-8.24,3.59,-0.08,-0.41,0.35,OverHead
2025-04-03 22:42:34.441653,1.35,-8.06,3.50,-0.09,-0.52,0.49,OverHead
2025-04-03 22:42:34.463313,1.13,-8.11,3.21,-0.10,-0.53,0.69,OverHead
2025-04-03 22:42:34.498143,0.81,-7.98,2.74,-0.11,-0.43,0.91,OverHead
2025-04-03 22:42:34.536620,0.94,-7.95,2.87,-0.13,-0.30,0.97,OverHead
2025-04-03 22:42:34.554822,0.97,-8.05,3.01,-0.10,-0.13,0.96,OverHead
2025-04-03 22:42:34.593372,0.09,-7.67,3.16,-0.13,-0.19,1.00,OverHead
2025-04-03 22:42:34.627186,-0.27,-7.46,3.38,-0.18,-0.37,1.13,OverHead
2025-04-03 22:42:34.657813,-0.07,-7.77,3.28,-0.25,-0.46,1.05,OverHead
2025-04-03 22:42:34.679860,-0.74,-7.34,2.44,-0.28,-0.31,1.08,OverHead
2025-04-03 22:42:34.708500,-0.99,-8.66,2.80,-0.24,-0.42,0.87,OverHead
2025-04-03 22:42:34.741015,-0.51,-7.34,2.71,-0.27,-0.49,0.96,OverHead
2025-04-03 22:42:34.775293,-0.90,-8.98,2.61,-0.28,-0.32,0.76,OverHead
2025-04-03 22:42:34.800928,-1.36,-8.61,2.24,-0.21,-0.03,0.40,OverHead
2025-04-03 22:42:34.832262,-1.36,-7.35,1.99,-0.23,0.21,0.55,OverHead
2025-04-03 22:42:34.863443,-1.92,-10.58,3.19,-0.19,0.04,0.10,OverHead
2025-04-03 22:42:34.894696,-1.09,-8.38,2.78,-0.15,-0.10,0.05,OverHead
2025-04-03 22:42:34.926574,-0.76,-8.95,2.44,-0.09,-0.01,-0.12,OverHead
2025-04-03 22:42:34.955465,-0.77,-10.18,2.95,0.01,-0.06,-0.07,OverHead
2025-04-03 22:42:34.988671,-0.80,-9.47,3.05,0.01,0.11,-0.13,OverHead
2025-04-03 22:42:35.018394,-0.46,-9.72,3.05,-0.03,0.28,-0.11,OverHead
2025-04-03 22:42:35.048963,-0.50,-9.51,2.93,-0.03,0.18,-0.15,OverHead
2025-04-03 22:42:35.078319,-0.07,-9.07,3.32,-0.08,0.32,-0.29,OverHead
2025-04-03 22:42:35.112847,-0.21,-9.62,3.20,-0.10,0.28,-0.30,OverHead
2025-04-03 22:42:35.139950,-0.04,-8.98,2.74,-0.11,0.19,-0.39,OverHead
2025-04-03 22:42:35.173296,0.35,-9.41,2.90,0.07,-0.09,-0.36,OverHead
2025-04-03 22:42:35.201719,-0.55,-10.91,2.61,0.25,-0.30,-0.48,OverHead
2025-04-03 22:42:35.233021,-0.12,-10.89,2.29,0.37,-0.20,-0.32,OverHead
2025-04-03 22:42:35.263828,0.13,-12.20,3.92,0.43,0.27,-0.55,OverHead
2025-04-03 22:42:35.294715,-0.58,-11.47,3.52,0.35,0.42,-0.76,OverHead
2025-04-03 22:42:35.330556,-0.86,-11.62,3.38,0.30,0.24,-0.68,OverHead
2025-04-03 22:42:35.356291,-0.62,-11.76,3.72,0.22,-0.36,-0.63,OverHead
2025-04-03 22:42:35.388077,0.64,-11.19,3.56,0.20,-0.49,-0.59,OverHead
2025-04-03 22:42:35.417777,-0.57,-11.09,3.92,0.15,-0.11,-0.47,OverHead
2025-04-03 22:42:35.448660,0.23,-10.60,3.26,0.02,0.04,-0.49,OverHead
2025-04-03 22:42:35.480587,-0.60,-11.84,4.20,0.05,-0.10,-0.44,OverHead
2025-04-03 22:42:35.510832,-0.66,-11.88,3.92,0.09,-0.43,-0.16,OverHead
2025-04-03 22:42:35.545662,-0.22,-11.81,3.74,0.03,-0.02,0.05,OverHead
2025-04-03 22:42:35.573270,0.46,-10.85,3.70,-0.01,0.37,0.14,OverHead
2025-04-03 22:42:35.603881,0.49,-10.32,3.49,0.00,0.22,0.24,OverHead
2025-04-03 22:42:35.637578,0.27,-9.44,3.69,-0.02,-0.05,0.25,OverHead
2025-04-03 22:42:35.665467,1.27,-8.64,3.20,-0.03,-0.15,0.20,OverHead
2025-04-03 22:42:35.696535,1.16,-8.56,2.98,0.01,0.05,0.21,OverHead
2025-04-03 22:42:35.727450,0.66,-8.66,3.56,0.04,0.09,0.21,OverHead
2025-04-03 22:42:35.765821,0.33,-8.72,3.58,0.04,0.03,0.12,OverHead
2025-04-03 22:42:35.788211,-0.01,-8.92,3.42,0.04,-0.01,0.06,OverHead
2025-04-03 22:42:35.819328,0.24,-9.03,3.44,0.04,-0.04,-0.05,OverHead
2025-04-03 22:42:35.873130,0.38,-9.02,3.57,0.03,-0.12,-0.19,OverHead
2025-04-03 22:42:35.881754,0.91,-8.87,3.38,0.04,-0.27,-0.14,OverHead
2025-04-03 22:42:35.914875,1.07,-8.60,3.21,0.05,-0.20,-0.19,OverHead
2025-04-03 22:42:35.944098,1.35,-8.44,3.71,-0.00,-0.03,-0.24,OverHead
2025-04-03 22:42:35.973521,0.63,-9.34,3.76,-0.02,-0.09,-0.36,OverHead
2025-04-03 22:42:36.005487,0.23,-10.07,3.95,-0.04,-0.39,-0.37,OverHead
2025-04-03 22:42:36.035014,-0.44,-11.88,3.96,-0.13,-0.26,-0.24,OverHead
2025-04-03 22:42:36.067528,-0.15,-13.66,3.96,-0.26,0.16,0.08,OverHead
2025-04-03 22:42:36.097645,0.38,-13.61,4.25,-0.39,0.40,0.50,OverHead
2025-04-03 22:42:36.127808,0.56,-13.27,4.53,-0.47,0.28,0.99,OverHead
2025-04-03 22:42:36.160029,-0.81,-12.15,3.66,-0.65,-0.13,1.03,OverHead
2025-04-03 22:42:36.191114,-0.17,-12.34,3.04,-0.58,0.04,1.13,OverHead
2025-04-03 22:42:36.220471,-0.02,-11.49,2.94,-0.52,0.37,1.17,OverHead
2025-04-03 22:42:36.251371,-0.48,-11.04,3.75,-0.52,0.51,0.81,OverHead
2025-04-03 22:42:36.284875,0.08,-10.52,3.31,-0.46,0.69,0.86,OverHead
2025-04-03 22:42:36.312963,-1.41,-10.63,3.27,-0.39,0.44,0.79,OverHead
2025-04-03 22:42:36.343915,-2.20,-10.48,2.58,-0.47,0.32,0.75,OverHead
2025-04-03 22:42:36.380186,0.95,-9.75,2.28,-0.52,0.59,0.54,OverHead
2025-04-03 22:42:36.411171,-1.00,-10.52,2.69,-0.42,0.94,0.35,OverHead
2025-04-03 22:42:36.436432,-3.01,-9.97,2.68,-0.43,-0.10,0.42,OverHead
2025-04-03 22:42:36.467392,-1.07,-10.30,1.71,-0.30,-0.26,0.13,OverHead
2025-04-03 22:42:36.498162,-1.62,-10.30,1.95,-0.16,-0.28,-0.14,OverHead
2025-04-03 22:42:36.528882,-1.78,-8.85,0.82,-0.04,-0.41,-0.14,OverHead
2025-04-03 22:42:36.563841,-1.27,-9.48,0.78,0.10,-0.26,-0.37,OverHead
2025-04-03 22:42:36.594616,-0.66,-9.25,0.52,0.27,0.14,-0.26,OverHead
2025-04-03 22:42:36.631188,-1.29,-8.80,1.63,0.33,0.42,-0.79,OverHead
2025-04-03 22:42:36.656926,-1.26,-9.08,2.35,0.43,0.45,-0.43,OverHead
2025-04-03 22:42:36.683361,-1.31,-8.76,2.40,0.44,0.27,-0.78,OverHead
2025-04-03 22:42:36.714765,-0.95,-7.99,2.31,0.43,-0.00,-0.65,OverHead
2025-04-03 22:42:36.748264,-0.48,-8.49,1.89,0.41,-0.02,-0.74,OverHead
2025-04-03 22:42:36.776086,-0.20,-8.69,2.04,0.40,0.14,-0.99,OverHead
2025-04-03 22:42:36.807420,-0.86,-6.31,2.10,0.37,-0.04,-0.82,OverHead
2025-04-03 22:42:36.837804,-1.97,-9.21,1.50,0.39,-0.71,-0.85,OverHead
2025-04-03 22:42:36.867760,-1.26,-8.57,1.07,0.35,-0.50,-1.11,OverHead
2025-04-03 22:42:36.899933,0.43,-7.09,1.26,0.39,0.37,-1.03,OverHead
2025-04-03 22:42:36.930141,0.54,-8.23,1.81,0.44,1.07,-1.07,OverHead
2025-04-03 22:42:36.960690,0.36,-7.79,2.18,0.42,1.58,-1.23,OverHead
2025-04-03 22:42:36.994299,-0.21,-7.23,2.76,0.36,1.48,-0.97,OverHead
2025-04-03 22:42:37.021996,-0.48,-8.44,3.38,0.27,0.82,-0.69,OverHead
2025-04-03 22:42:37.054622,0.01,-8.43,3.58,0.23,0.30,-0.57,OverHead
2025-04-03 22:42:37.083726,0.01,-9.14,3.53,0.18,-0.02,-0.32,OverHead
2025-04-03 22:42:37.114422,1.27,-8.42,3.86,0.15,-0.14,-0.22,OverHead
2025-04-03 22:42:37.145221,1.47,-8.83,3.89,0.10,-0.16,-0.15,OverHead
2025-04-03 22:42:37.194519,1.34,-8.91,3.92,0.07,-0.13,0.06,OverHead
2025-04-03 22:42:37.216531,1.35,-9.04,3.75,0.06,0.02,0.06,OverHead
2025-04-03 22:42:37.241804,1.52,-9.43,3.98,0.07,0.17,-0.06,OverHead
2025-04-03 22:42:37.272781,1.71,-8.90,4.19,0.07,0.13,-0.09,OverHead
2025-04-03 22:42:37.301177,1.13,-8.84,4.30,0.04,-0.14,0.03,OverHead
2025-04-03 22:42:37.333924,1.52,-8.49,4.12,-0.06,-0.38,0.17,OverHead
2025-04-03 22:42:37.359404,1.40,-8.24,4.16,-0.12,-0.42,0.35,OverHead
2025-04-03 22:42:37.391131,1.25,-8.04,3.89,-0.21,-0.65,0.54,OverHead
2025-04-03 22:42:37.426328,0.95,-7.77,3.69,-0.26,-0.80,0.68,OverHead
2025-04-03 22:42:37.452758,0.68,-7.67,3.57,-0.34,-0.92,0.99,OverHead
2025-04-03 22:42:37.485855,0.80,-7.44,3.01,-0.38,-0.78,1.08,OverHead
2025-04-03 22:42:37.516831,0.45,-7.88,2.62,-0.42,-0.47,1.10,OverHead
2025-04-03 22:42:37.548837,0.43,-6.77,2.31,-0.50,-0.21,1.23,OverHead
2025-04-03 22:42:37.575880,-0.60,-8.73,2.67,-0.48,-0.28,1.13,OverHead
2025-04-03 22:42:37.610221,-0.63,-7.32,2.74,-0.48,-0.31,0.94,OverHead
2025-04-03 22:42:37.637643,-1.33,-7.52,2.44,-0.42,-0.65,0.97,OverHead
2025-04-03 22:42:37.668319,-0.84,-8.72,2.41,-0.32,-1.07,0.90,OverHead
2025-04-03 22:42:37.702316,-1.96,-7.48,2.06,-0.39,-1.18,0.89,OverHead
2025-04-03 22:42:37.730102,-0.87,-10.74,0.95,-0.29,-1.10,0.56,OverHead
2025-04-03 22:42:37.761078,0.31,-8.59,0.85,-0.21,0.01,0.35,OverHead
2025-04-03 22:42:37.794974,-0.93,-8.77,1.75,-0.20,0.46,0.11,OverHead
2025-04-03 22:42:37.822620,-0.50,-8.94,2.72,-0.12,0.28,0.04,OverHead
2025-04-03 22:42:37.853298,-0.37,-8.18,3.38,-0.17,0.33,0.01,OverHead
2025-04-03 22:42:37.889007,-0.32,-11.24,3.40,-0.12,-0.11,0.03,OverHead
2025-04-03 22:42:37.915751,-0.32,-9.02,2.85,-0.08,-0.40,0.23,OverHead
2025-04-03 22:42:37.945607,-0.40,-9.61,3.20,-0.10,-0.08,0.00,OverHead
2025-04-03 22:42:37.980879,-1.12,-10.62,2.34,-0.10,-0.07,0.05,OverHead
2025-04-03 22:42:38.007264,-0.90,-9.40,1.83,-0.07,-0.10,0.02,OverHead
2025-04-03 22:42:38.040984,-1.13,-10.67,2.84,-0.01,0.25,-0.35,OverHead
2025-04-03 22:42:38.072482,0.37,-10.11,2.20,-0.01,0.26,-0.39,OverHead
2025-04-03 22:42:38.099719,0.70,-10.34,2.44,0.14,0.78,-0.21,OverHead
2025-04-03 22:42:38.130615,-1.74,-11.26,3.00,0.22,0.55,-0.34,OverHead
2025-04-03 22:42:38.161700,-1.09,-9.89,2.16,0.24,0.09,0.01,OverHead
2025-04-03 22:42:38.209126,-0.78,-11.13,2.43,0.31,0.32,-0.05,OverHead
2025-04-03 22:42:38.223624,-0.16,-10.76,2.48,0.39,0.44,-0.17,OverHead
2025-04-03 22:42:38.254486,-0.72,-10.12,2.36,0.48,0.43,-0.52,OverHead
2025-04-03 22:42:38.285124,-0.55,-11.49,3.18,0.48,0.13,-0.44,OverHead
2025-04-03 22:42:38.316020,-1.24,-11.37,2.32,0.46,-0.18,-0.55,OverHead
2025-04-03 22:42:38.348193,-1.57,-11.81,2.99,0.33,0.08,-0.46,OverHead
2025-04-03 22:42:38.377778,-1.38,-13.55,3.67,0.14,0.43,-0.48,OverHead
2025-04-03 22:42:38.415313,-1.50,-12.93,3.73,-0.04,0.39,-0.37,OverHead
2025-04-03 22:42:38.439375,-2.07,-12.65,3.85,-0.18,0.08,-0.06,OverHead
2025-04-03 22:42:38.470904,-0.83,-11.38,3.27,-0.31,-0.24,0.12,OverHead
2025-04-03 22:42:38.501101,0.02,-10.17,2.21,-0.27,-0.04,0.20,OverHead
2025-04-03 22:42:38.534835,-0.18,-9.80,2.13,-0.17,0.13,0.19,OverHead
2025-04-03 22:42:38.562763,-0.02,-8.81,2.70,-0.08,0.09,0.14,OverHead
2025-04-03 22:42:38.593581,0.25,-8.69,2.63,-0.03,0.03,0.05,OverHead
2025-04-03 22:42:38.624092,0.06,-8.59,2.57,0.11,0.05,0.07,OverHead
2025-04-03 22:42:38.655526,-0.22,-8.51,2.69,0.16,0.04,0.07,OverHead
2025-04-03 22:42:38.685686,-0.32,-8.43,3.23,0.17,0.02,-0.06,OverHead
2025-04-03 22:42:38.725140,-0.05,-8.56,2.94,0.14,-0.02,-0.14,OverHead
2025-04-03 22:42:38.750020,-0.06,-8.69,3.07,0.10,0.05,-0.19,OverHead
2025-04-03 22:42:38.778681,-0.03,-9.09,3.05,0.03,0.01,-0.16,OverHead
2025-04-03 22:42:38.811592,-0.05,-9.38,2.97,0.03,0.09,-0.24,OverHead
2025-04-03 22:42:38.846150,-0.57,-10.79,3.22,-0.01,0.06,-0.23,OverHead
2025-04-03 22:42:38.870564,-1.09,-11.96,3.51,-0.05,-0.07,-0.13,OverHead
2025-04-03 22:42:38.903331,-0.90,-12.79,3.46,-0.14,-0.20,0.07,OverHead
2025-04-03 22:42:38.934863,-1.03,-13.22,3.42,-0.24,-0.09,0.34,OverHead
2025-04-03 22:42:38.963249,-0.53,-13.03,2.97,-0.33,0.07,0.62,OverHead
2025-04-03 22:42:38.994199,-1.61,-12.61,2.85,-0.39,0.31,0.77,OverHead
2025-04-03 22:42:39.027242,-1.80,-12.62,3.51,-0.49,0.19,1.09,OverHead
2025-04-03 22:42:39.055877,0.11,-11.62,2.77,-0.50,0.45,0.89,OverHead
2025-04-03 22:42:39.086572,-1.96,-11.72,3.11,-0.53,0.29,0.93,OverHead
2025-04-03 22:42:39.121433,-1.43,-11.65,2.71,-0.51,0.02,0.84,OverHead
2025-04-03 22:42:39.149047,-0.08,-10.22,1.97,-0.44,0.35,0.79,OverHead
2025-04-03 22:42:39.179162,-2.26,-11.08,2.87,-0.38,0.61,0.61,OverHead
2025-04-03 22:42:39.210023,-2.44,-11.07,2.69,-0.28,0.00,0.95,OverHead
2025-04-03 22:42:39.242790,-2.33,-10.62,2.29,-0.17,-0.26,0.61,OverHead
2025-04-03 22:42:39.271754,-2.21,-9.71,1.56,-0.05,-0.21,0.40,OverHead
2025-04-03 22:42:39.302704,-2.37,-9.75,1.42,0.07,-0.14,0.14,OverHead
2025-04-03 22:42:39.334387,-2.48,-8.78,1.27,0.23,-0.15,-0.17,OverHead
2025-04-03 22:42:39.364279,-2.73,-8.79,1.64,0.33,-0.20,-0.44,OverHead
2025-04-03 22:42:39.395065,-2.83,-8.09,1.86,0.36,-0.46,-0.66,OverHead
2025-04-03 22:42:39.425556,-1.47,-7.72,1.66,0.48,-0.24,-0.34,OverHead
2025-04-03 22:42:39.459448,-1.06,-8.35,1.51,0.61,-0.14,-0.83,OverHead
2025-04-03 22:42:39.489304,-1.18,-8.67,1.88,0.71,0.40,-0.70,OverHead
2025-04-03 22:42:39.518037,-1.80,-7.33,2.42,0.65,0.66,-0.52,OverHead
2025-04-03 22:42:39.549110,-0.82,-8.01,2.93,0.54,0.84,-0.75,OverHead
2025-04-03 22:42:39.580092,-2.26,-7.71,3.51,0.46,0.78,-1.06,OverHead
2025-04-03 22:42:39.613345,-2.01,-7.71,3.38,0.37,0.39,-1.00,OverHead
2025-04-03 22:42:39.641966,-0.91,-7.16,3.14,0.25,0.28,-0.85,OverHead
2025-04-03 22:42:39.679253,-1.35,-9.07,3.12,0.16,0.38,-0.99,OverHead
2025-04-03 22:42:39.703238,-0.77,-8.83,3.04,0.14,0.59,-1.05,OverHead
2025-04-03 22:42:39.734052,0.61,-7.78,3.10,0.16,0.86,-0.98,OverHead
2025-04-03 22:42:39.771986,-0.62,-7.69,3.30,0.14,0.78,-1.13,OverHead
2025-04-03 22:42:39.799971,-0.75,-7.58,3.10,0.11,0.67,-0.97,OverHead
2025-04-03 22:42:39.827033,-1.12,-7.37,2.49,0.05,0.12,-0.57,OverHead
2025-04-03 22:42:39.869366,-0.74,-8.26,2.47,0.08,-0.11,-0.44,OverHead
2025-04-03 22:42:39.887776,-0.55,-7.72,2.77,0.08,-0.09,-0.32,OverHead
2025-04-03 22:42:39.918919,-0.18,-9.29,2.88,0.10,0.06,-0.16,OverHead
2025-04-03 22:42:39.949348,-0.09,-8.94,3.46,0.13,0.07,-0.16,OverHead
2025-04-03 22:42:39.980348,0.12,-9.12,3.70,0.09,-0.02,-0.10,OverHead
2025-04-03 22:42:40.011343,0.43,-8.98,3.61,0.08,0.01,0.06,OverHead
2025-04-03 22:42:40.045830,0.68,-9.02,3.77,0.02,-0.06,0.18,OverHead
2025-04-03 22:42:40.074764,0.68,-9.05,3.88,-0.02,0.00,0.18,OverHead
2025-04-03 22:42:40.107138,0.37,-9.01,3.73,-0.02,0.04,0.20,OverHead
2025-04-03 22:42:40.173435,0.29,-9.03,4.04,-0.05,-0.10,0.23,OverHead
2025-04-03 22:42:40.178235,0.34,-8.92,3.95,-0.07,-0.33,0.25,OverHead
2025-04-03 22:42:40.195546,0.28,-8.51,3.51,-0.10,-0.53,0.41,OverHead
2025-04-03 22:42:40.226180,0.64,-8.17,3.49,-0.16,-0.57,0.64,OverHead
2025-04-03 22:42:40.257218,0.37,-8.12,3.22,-0.20,-0.56,0.81,OverHead
2025-04-03 22:42:40.288613,-0.28,-7.67,3.22,-0.27,-0.63,0.93,OverHead
2025-04-03 22:42:40.318933,0.04,-8.72,2.58,-0.34,-0.75,1.03,OverHead
2025-04-03 22:42:40.350676,0.29,-8.05,2.17,-0.32,-0.22,0.95,OverHead
2025-04-03 22:42:40.382193,-0.68,-8.57,2.08,-0.30,0.71,0.91,OverHead
