Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,handGrip,Label
2025-04-03 22:44:23.754402,2.89,9.0,0.96,0.62,0.09,-0.75,PalmDown,PushUp
2025-04-03 22:44:23.783180,0.5,9.98,1.19,0.52,-0.02,-0.63,PalmDown,PushUp
2025-04-03 22:44:23.812787,0.79,9.35,2.05,0.31,-0.03,-0.43,PalmDown,PushUp
2025-04-03 22:44:23.843088,0.62,9.96,1.24,0.49,0.18,-0.4,PalmDown,PushUp
2025-04-03 22:44:23.875327,0.23,9.83,0.47,-0.21,-0.12,0.19,PalmDown,PushUp
2025-04-03 22:44:23.904185,2.81,8.52,2.15,0.06,0.11,-0.01,PalmDown,PushUp
2025-04-03 22:44:23.934895,0.62,9.86,1.11,-0.04,-0.01,0.13,PalmDown,PushUp
2025-04-03 22:44:23.965489,1.48,9.26,1.44,-0.04,0.04,0.15,PalmDown,PushUp
2025-04-03 22:44:23.996028,1.32,9.53,1.61,0.02,0.01,0.08,PalmDown,PushUp
2025-04-03 22:44:24.027216,1.64,9.5,1.27,-0.01,0.07,0.08,PalmDown,PushUp
2025-04-03 22:44:24.057576,1.4,9.55,1.32,0.09,0.03,0.1,PalmDown,PushUp
2025-04-03 22:44:24.090592,0.98,9.81,1.02,-0.04,0.04,0.16,PalmDown,PushUp
2025-04-03 22:44:24.119928,1.94,9.28,1.47,-0.15,-0.01,0.11,PalmDown,PushUp
2025-04-03 22:44:24.161262,1.19,9.68,1.18,-0.1,0.07,0.2,PalmDown,PushUp
2025-04-03 22:44:24.209594,1.35,9.89,0.75,-0.37,0.09,0.36,PalmDown,PushUp
2025-04-03 22:44:24.218932,0.86,9.54,1.14,-0.52,0.19,0.49,PalmDown,PushUp
2025-04-03 22:44:24.241795,2.31,9.74,0.79,-0.55,0.35,0.78,PalmDown,PushUp
2025-04-03 22:44:24.272738,1.23,9.36,0.87,-1.04,0.28,0.82,PalmDown,PushUp
2025-04-03 22:44:24.306375,0.98,8.84,2.88,-0.8,0.38,0.85,PalmDown,PushUp
2025-04-03 22:44:24.337842,4.48,8.38,2.54,-0.76,0.39,0.87,PalmDown,PushUp
2025-04-03 22:44:24.365096,3.75,8.31,1.82,-0.84,0.57,0.36,PalmDown,PushUp
2025-04-03 22:44:24.399479,1.11,9.16,5.15,-0.6,0.36,0.93,PalmDown,PushUp
2025-04-03 22:44:24.428278,4.56,8.1,0.75,-0.84,0.14,0.11,PalmDown,PushUp
2025-04-03 22:44:24.457530,1.44,8.68,5.74,-0.51,0.19,0.73,PalmDown,PushUp
2025-04-03 22:44:24.507621,6.1,7.18,3.13,-0.53,-0.08,0.46,PalmDown,PushUp
2025-04-03 22:44:24.526220,0.99,9.91,4.77,-0.31,0.22,0.06,PalmDown,PushUp
2025-04-03 22:44:24.549400,7.27,6.03,3.22,0.16,0.06,0.76,PalmDown,PushUp
2025-04-03 22:44:24.583186,3.87,9.05,1.54,-0.2,0.22,-0.09,PalmDown,PushUp
2025-04-03 22:44:24.613482,4.0,7.32,4.92,0.27,-0.16,0.58,PalmDown,PushUp
2025-04-03 22:44:24.641810,2.68,9.04,1.35,-0.06,0.06,-0.33,PalmDown,PushUp
2025-04-03 22:44:24.672641,1.0,10.11,6.23,-0.01,-0.17,0.41,PalmDown,PushUp
2025-04-03 22:44:24.705310,6.5,7.03,2.6,-0.08,-0.21,-0.24,PalmDown,PushUp
2025-04-03 22:44:24.734606,1.92,9.08,6.2,-0.08,-0.09,0.53,PalmDown,PushUp
2025-04-03 22:44:24.766804,5.12,7.02,3.83,0.04,-0.2,0.09,PalmDown,PushUp
2025-04-03 22:44:24.834561,1.57,10.26,3.63,-0.17,0.04,0.01,PalmDown,PushUp
2025-04-03 22:44:24.839025,5.01,7.55,3.91,0.24,-0.07,0.24,PalmDown,PushUp
2025-04-03 22:44:24.857207,5.06,7.37,2.73,-0.12,-0.19,-0.35,PalmDown,PushUp
2025-04-03 22:44:24.887948,2.96,7.64,4.83,-0.06,-0.1,0.04,PalmDown,PushUp
2025-04-03 22:44:24.920699,3.69,8.39,2.97,-0.08,-0.14,-0.27,PalmDown,PushUp
2025-04-03 22:44:24.949293,2.04,9.22,2.92,-0.04,0.02,0.15,PalmDown,PushUp
2025-04-03 22:44:24.980158,4.97,7.28,3.69,-0.05,-0.22,-0.16,PalmDown,PushUp
2025-04-03 22:44:25.012100,2.91,8.82,3.58,-0.07,0.02,-0.11,PalmDown,PushUp
2025-04-03 22:44:25.041882,3.19,8.25,4.27,0.1,-0.22,0.07,PalmDown,PushUp
2025-04-03 22:44:25.073372,4.04,8.55,3.28,-0.1,-0.03,-0.18,PalmDown,PushUp
2025-04-03 22:44:25.103910,3.7,7.9,4.18,0.13,0.02,0.16,PalmDown,PushUp
2025-04-03 22:44:25.147904,4.04,8.1,3.33,0.06,-0.03,-0.06,PalmDown,PushUp
2025-04-03 22:44:25.165226,3.19,8.62,3.63,0.1,0.1,0.09,PalmDown,PushUp
2025-04-03 22:44:25.195970,3.8,8.29,3.18,-0.02,-0.01,-0.05,PalmDown,PushUp
2025-04-03 22:44:25.228062,3.38,8.19,3.68,-0.07,-0.02,0.05,PalmDown,PushUp
2025-04-03 22:44:25.257939,3.81,8.26,3.54,-0.04,-0.0,0.03,PalmDown,PushUp
2025-04-03 22:44:25.288274,3.48,8.21,3.51,-0.1,0.07,0.02,PalmDown,PushUp
2025-04-03 22:44:25.320451,3.47,8.89,3.54,-0.12,-0.03,-0.01,PalmDown,PushUp
2025-04-03 22:44:25.349876,3.54,8.2,3.75,-0.11,-0.04,0.04,PalmDown,PushUp
2025-04-03 22:44:25.380241,4.12,8.28,3.8,0.0,-0.05,0.05,PalmDown,PushUp
2025-04-03 22:44:25.411126,3.3,8.25,3.87,-0.03,0.04,0.08,PalmDown,PushUp
2025-04-03 22:44:25.446741,3.92,7.85,3.93,0.08,-0.02,-0.01,PalmDown,PushUp
2025-04-03 22:44:25.472917,3.7,8.45,3.61,0.12,-0.06,0.03,PalmDown,PushUp
2025-04-03 22:44:25.503592,3.52,8.01,3.7,0.22,0.0,0.1,PalmDown,PushUp
2025-04-03 22:44:25.535003,4.35,7.98,3.71,0.25,-0.08,-0.1,PalmDown,PushUp
2025-04-03 22:44:25.565111,3.5,8.65,2.9,0.13,-0.04,-0.05,PalmDown,PushUp
2025-04-03 22:44:25.595822,3.85,7.94,4.05,0.2,-0.05,-0.07,PalmDown,PushUp
2025-04-03 22:44:25.626646,3.7,8.28,2.98,0.29,-0.05,-0.11,PalmDown,PushUp
2025-04-03 22:44:25.657438,3.67,8.36,3.08,0.2,-0.09,-0.1,PalmDown,PushUp
2025-04-03 22:44:25.689063,4.4,8.01,3.09,0.18,-0.15,-0.13,PalmDown,PushUp
2025-04-03 22:44:25.718872,3.69,8.52,2.77,0.14,-0.11,-0.26,PalmDown,PushUp
2025-04-03 22:44:25.751537,3.65,8.44,3.11,0.26,-0.09,-0.19,PalmDown,PushUp
2025-04-03 22:44:25.781726,4.0,8.3,3.12,0.19,-0.23,-0.39,PalmDown,PushUp
2025-04-03 22:44:25.811425,3.4,8.81,2.53,0.34,-0.01,-0.31,PalmDown,PushUp
2025-04-03 22:44:25.885906,2.91,8.62,2.87,0.45,0.12,-0.26,PalmDown,PushUp
2025-04-03 22:44:25.899164,4.07,8.26,2.32,0.11,-0.21,-0.47,PalmDown,PushUp
2025-04-03 22:44:25.921286,2.61,9.42,2.36,0.09,-0.04,-0.46,PalmDown,PushUp
2025-04-03 22:44:25.934527,3.47,8.45,2.39,0.15,-0.18,-0.6,PalmDown,PushUp
2025-04-03 22:44:25.964582,2.39,8.88,2.8,0.2,-0.2,-0.6,PalmDown,PushUp
2025-04-03 22:44:25.995444,2.69,8.71,2.5,0.39,-0.07,-0.57,PalmDown,PushUp
2025-04-03 22:44:26.026229,2.42,8.89,2.26,0.54,-0.01,-0.79,PalmDown,PushUp
2025-04-03 22:44:26.059894,3.58,8.94,2.29,0.4,-0.05,-0.48,PalmDown,PushUp
2025-04-03 22:44:26.087694,0.46,10.13,1.52,0.6,0.11,-0.95,PalmDown,PushUp
2025-04-03 22:44:26.120465,-0.12,10.25,1.81,0.44,-0.03,-0.41,PalmDown,PushUp
2025-04-03 22:44:26.149512,3.36,8.14,2.31,0.26,-0.25,-0.62,PalmDown,PushUp
2025-04-03 22:44:26.180175,0.67,10.19,0.65,0.64,0.22,-0.52,PalmDown,PushUp
2025-04-03 22:44:26.211060,1.99,9.79,0.7,0.21,0.08,-0.33,PalmDown,PushUp
2025-04-03 22:44:26.241655,-0.07,9.67,0.74,0.39,0.08,-0.44,PalmDown,PushUp
2025-04-03 22:44:26.273640,3.07,9.17,1.44,0.22,0.22,-0.3,PalmDown,PushUp
2025-04-03 22:44:26.303475,2.13,9.03,1.7,0.34,0.1,-0.5,PalmDown,PushUp
2025-04-03 22:44:26.334237,0.03,10.4,0.11,0.07,0.11,-0.06,PalmDown,PushUp
2025-04-03 22:44:26.366622,1.58,9.21,1.78,0.01,0.02,-0.06,PalmDown,PushUp
2025-04-03 22:44:26.401803,1.03,9.63,1.04,0.05,0.06,-0.06,PalmDown,PushUp
2025-04-03 22:44:26.426510,1.38,9.63,1.04,-0.15,-0.02,0.06,PalmDown,PushUp
2025-04-03 22:44:26.460386,1.02,9.5,1.31,0.06,0.06,0.02,PalmDown,PushUp
2025-04-03 22:44:26.488072,0.82,9.79,0.87,-0.01,0.05,0.09,PalmDown,PushUp
2025-04-03 22:44:26.518972,1.17,9.33,1.52,0.02,0.06,0.04,PalmDown,PushUp
2025-04-03 22:44:26.549410,0.73,9.88,0.56,-0.01,0.08,0.11,PalmDown,PushUp
2025-04-03 22:44:26.580582,1.16,9.71,0.81,-0.18,0.02,0.19,PalmDown,PushUp
2025-04-03 22:44:26.611228,1.29,9.43,1.31,-0.11,0.03,0.16,PalmDown,PushUp
2025-04-03 22:44:26.642099,0.77,9.94,0.66,-0.24,0.08,0.29,PalmDown,PushUp
2025-04-03 22:44:26.672949,1.37,9.72,0.81,-0.43,0.1,0.44,PalmDown,PushUp
2025-04-03 22:44:26.706841,1.34,9.79,0.92,-0.5,0.23,0.61,PalmDown,PushUp
2025-04-03 22:44:26.734431,1.85,9.47,1.59,-0.94,0.24,0.92,PalmDown,PushUp
2025-04-03 22:44:26.768986,1.32,9.29,2.05,-1.01,0.29,0.8,PalmDown,PushUp
2025-04-03 22:44:26.796237,1.02,9.96,1.4,-0.92,0.52,1.06,PalmDown,PushUp
2025-04-03 22:44:26.826890,5.1,7.05,4.12,-0.89,-0.15,0.45,PalmDown,PushUp
2025-04-03 22:44:26.859928,0.68,10.0,3.24,-0.38,0.73,0.54,PalmDown,PushUp
2025-04-03 22:44:26.889751,3.25,8.56,3.36,-0.69,0.16,0.91,PalmDown,PushUp
2025-04-03 22:44:26.918979,1.6,8.33,2.04,-0.84,0.12,-0.03,PalmDown,PushUp
2025-04-03 22:44:26.951702,4.56,8.13,1.54,-0.64,-0.09,0.89,PalmDown,PushUp
2025-04-03 22:44:26.983690,6.08,6.57,3.31,-0.84,-0.35,-0.24,PalmDown,PushUp
2025-04-03 22:44:27.011462,1.47,9.38,5.61,0.01,0.21,0.66,PalmDown,PushUp
2025-04-03 22:44:27.042270,5.79,6.64,2.24,-0.19,-0.17,0.3,PalmDown,PushUp
2025-04-03 22:44:27.074115,1.08,10.54,3.38,-0.03,0.27,0.2,PalmDown,PushUp
2025-04-03 22:44:27.103978,6.87,6.81,3.27,-0.04,-0.17,0.08,PalmDown,PushUp
2025-04-03 22:44:27.136296,-0.22,10.86,4.86,-0.01,0.26,-0.05,PalmDown,PushUp
2025-04-03 22:44:27.165419,2.36,7.64,4.09,0.37,0.11,0.48,PalmDown,PushUp
2025-04-03 22:44:27.197323,4.34,8.66,2.18,-0.0,-0.01,-0.32,PalmDown,PushUp
2025-04-03 22:44:27.227631,3.03,8.52,4.41,-0.09,-0.09,0.14,PalmDown,PushUp
2025-04-03 22:44:27.268776,5.72,6.47,3.98,-0.02,-0.14,-0.48,PalmDown,PushUp
2025-04-03 22:44:27.314761,2.84,8.58,4.51,-0.11,-0.27,0.01,PalmDown,PushUp
2025-04-03 22:44:27.333205,3.44,7.94,4.3,0.02,-0.26,-0.1,PalmDown,PushUp
2025-04-03 22:44:27.349934,4.09,8.79,3.0,-0.11,-0.34,-0.19,PalmDown,PushUp
2025-04-03 22:44:27.382429,2.27,8.79,4.64,0.29,0.06,0.15,PalmDown,PushUp
2025-04-03 22:44:27.413726,4.7,8.37,2.02,0.06,-0.18,-0.16,PalmDown,PushUp
2025-04-03 22:44:27.442270,2.29,9.2,3.21,0.09,-0.06,0.08,PalmDown,PushUp
2025-04-03 22:44:27.473293,4.63,8.0,3.21,0.15,-0.16,-0.16,PalmDown,PushUp
2025-04-03 22:44:27.504047,2.97,8.69,3.34,-0.14,0.01,-0.14,PalmDown,PushUp
2025-04-03 22:44:27.534647,3.74,8.48,3.12,-0.08,-0.07,-0.16,PalmDown,PushUp
2025-04-03 22:44:27.566896,3.26,8.73,3.26,-0.04,-0.08,-0.05,PalmDown,PushUp
2025-04-03 22:44:27.597266,3.62,8.23,3.47,0.12,-0.04,0.07,PalmDown,PushUp
2025-04-03 22:44:27.626794,3.64,8.79,2.79,0.0,0.0,-0.06,PalmDown,PushUp
2025-04-03 22:44:27.658110,3.5,8.79,3.19,-0.09,-0.0,0.04,PalmDown,PushUp
2025-04-03 22:44:27.690442,3.59,8.55,3.07,-0.02,0.02,-0.01,PalmDown,PushUp
2025-04-03 22:44:27.719051,3.43,8.37,3.02,-0.23,-0.06,-0.07,PalmDown,PushUp
2025-04-03 22:44:27.749886,3.21,8.74,3.16,-0.14,0.03,0.06,PalmDown,PushUp
2025-04-03 22:44:27.780543,3.71,8.46,3.26,-0.23,-0.05,-0.01,PalmDown,PushUp
2025-04-03 22:44:27.811350,3.09,8.6,3.79,-0.2,0.08,0.0,PalmDown,PushUp
2025-04-03 22:44:27.844729,3.48,8.4,3.52,-0.11,0.0,0.04,PalmDown,PushUp
2025-04-03 22:44:27.873646,3.14,8.68,3.62,-0.06,-0.01,0.11,PalmDown,PushUp
2025-04-03 22:44:27.907299,3.49,8.43,3.74,0.12,0.08,0.14,PalmDown,PushUp
2025-04-03 22:44:27.934730,4.01,8.52,3.29,-0.07,-0.09,0.05,PalmDown,PushUp
2025-04-03 22:44:27.967241,3.63,8.13,3.63,0.12,-0.0,0.06,PalmDown,PushUp
2025-04-03 22:44:28.000969,3.31,8.34,3.46,0.16,0.03,0.05,PalmDown,PushUp
2025-04-03 22:44:28.026444,3.59,8.33,3.61,0.25,0.06,0.02,PalmDown,PushUp
2025-04-03 22:44:28.061067,3.76,8.33,2.8,0.21,-0.03,0.02,PalmDown,PushUp
2025-04-03 22:44:28.095137,3.18,8.75,3.18,0.13,0.05,-0.03,PalmDown,PushUp
2025-04-03 22:44:28.122890,3.51,8.14,3.31,0.25,-0.0,-0.07,PalmDown,PushUp
2025-04-03 22:44:28.149334,3.83,8.4,2.82,0.13,-0.08,-0.1,PalmDown,PushUp
2025-04-03 22:44:28.181364,3.6,8.59,3.42,0.15,-0.11,-0.06,PalmDown,PushUp
2025-04-03 22:44:28.211318,3.85,8.1,3.15,0.32,-0.08,-0.18,PalmDown,PushUp
2025-04-03 22:44:28.241644,3.43,8.68,3.0,0.3,-0.15,-0.12,PalmDown,PushUp
2025-04-03 22:44:28.274470,3.39,8.49,2.9,0.24,-0.06,-0.29,PalmDown,PushUp
2025-04-03 22:44:28.307118,3.81,8.65,2.18,0.12,-0.11,-0.34,PalmDown,PushUp
2025-04-03 22:44:28.333948,2.9,9.0,2.42,0.12,0.02,-0.26,PalmDown,PushUp
2025-04-03 22:44:28.365075,3.6,9.01,2.39,-0.19,-0.26,-0.32,PalmDown,PushUp
2025-04-03 22:44:28.395946,3.44,8.6,2.67,-0.29,-0.17,-0.56,PalmDown,PushUp
2025-04-03 22:44:28.426876,2.17,9.02,3.09,-0.01,0.12,-0.51,PalmDown,PushUp
2025-04-03 22:44:28.458572,4.12,8.3,2.8,-0.17,-0.37,-0.42,PalmDown,PushUp
2025-04-03 22:44:28.488710,1.22,9.84,2.53,0.06,-0.02,-0.66,PalmDown,PushUp
2025-04-03 22:44:28.519117,1.79,8.99,3.17,0.11,-0.28,-0.33,PalmDown,PushUp
2025-04-03 22:44:28.551752,2.58,8.98,2.21,0.41,-0.22,-1.03,PalmDown,PushUp
2025-04-03 22:44:28.583844,2.54,9.08,2.56,0.38,-0.2,-0.66,PalmDown,PushUp
2025-04-03 22:44:28.613617,3.76,8.59,2.16,0.55,-0.07,-0.96,PalmDown,PushUp
2025-04-03 22:44:28.642130,0.55,9.88,1.74,0.33,-0.26,-0.68,PalmDown,PushUp
2025-04-03 22:44:28.673017,1.54,9.17,2.18,0.41,-0.03,-0.38,PalmDown,PushUp
2025-04-03 22:44:28.703711,3.05,8.8,1.99,0.6,0.11,-0.59,PalmDown,PushUp
2025-04-03 22:44:28.737107,1.23,9.98,1.09,0.19,-0.05,-0.38,PalmDown,PushUp
2025-04-03 22:44:28.765781,1.21,9.45,1.93,0.24,0.07,-0.29,PalmDown,PushUp
2025-04-03 22:44:28.796221,0.21,9.7,1.34,0.17,0.18,-0.04,PalmDown,PushUp
2025-04-03 22:44:28.827029,2.43,8.83,2.14,0.15,0.09,-0.16,PalmDown,PushUp
2025-04-03 22:44:28.857602,0.61,10.01,0.33,0.33,0.11,-0.25,PalmDown,PushUp
2025-04-03 22:44:28.889085,0.87,9.86,0.82,-0.09,-0.02,-0.09,PalmDown,PushUp
2025-04-03 22:44:28.920762,1.07,9.14,2.04,0.29,0.15,-0.14,PalmDown,PushUp
2025-04-03 22:44:28.949925,0.69,10.13,0.66,-0.06,-0.02,-0.0,PalmDown,PushUp
2025-04-03 22:44:28.981021,0.38,9.77,0.94,-0.21,0.03,0.23,PalmDown,PushUp
2025-04-03 22:44:29.017357,1.97,9.19,1.55,0.02,0.02,0.07,PalmDown,PushUp
2025-04-03 22:44:29.044383,0.93,9.62,1.17,-0.04,0.02,0.01,PalmDown,PushUp
2025-04-03 22:44:29.072959,0.9,9.62,1.23,0.02,0.06,0.01,PalmDown,PushUp
2025-04-03 22:44:29.108705,0.92,9.78,1.1,-0.12,0.05,0.1,PalmDown,PushUp
2025-04-03 22:44:29.135358,1.22,9.45,1.52,-0.14,0.07,0.11,PalmDown,PushUp
2025-04-03 22:44:29.166889,0.98,9.67,1.13,-0.13,0.1,0.14,PalmDown,PushUp
2025-04-03 22:44:29.196336,0.78,9.65,1.54,-0.21,0.12,0.32,PalmDown,PushUp
2025-04-03 22:44:29.227257,1.17,9.91,1.17,-0.4,0.13,0.52,PalmDown,PushUp
2025-04-03 22:44:29.261759,0.96,9.64,1.37,-0.68,0.15,0.63,PalmDown,PushUp
2025-04-03 22:44:29.291445,1.0,9.74,2.05,-0.65,0.38,0.94,PalmDown,PushUp
2025-04-03 22:44:29.319133,3.38,8.77,1.96,-0.95,0.21,0.96,PalmDown,PushUp
2025-04-03 22:44:29.352696,0.93,9.87,2.49,-0.76,0.52,0.8,PalmDown,PushUp
2025-04-03 22:44:29.380633,2.21,8.84,2.81,-0.62,0.53,1.06,PalmDown,PushUp
2025-04-03 22:44:29.415111,2.39,7.75,3.8,-0.69,0.11,0.24,PalmDown,PushUp
2025-04-03 22:44:29.442580,2.31,8.97,3.76,-0.34,0.5,0.78,PalmDown,PushUp
2025-04-03 22:44:29.474050,4.58,8.05,2.45,-0.71,0.12,0.43,PalmDown,PushUp
2025-04-03 22:44:29.504104,-0.2,9.5,3.68,-0.47,0.46,0.14,PalmDown,PushUp
2025-04-03 22:44:29.534993,5.13,7.62,2.63,-0.31,-0.08,0.64,PalmDown,PushUp
2025-04-03 22:44:29.565462,5.32,7.15,3.4,-0.45,0.01,-0.29,PalmDown,PushUp
2025-04-03 22:44:29.596361,1.88,7.99,6.13,0.04,0.03,0.65,PalmDown,PushUp
2025-04-03 22:44:29.627131,5.79,7.54,1.3,-0.13,-0.12,-0.01,PalmDown,PushUp
2025-04-03 22:44:29.659589,0.47,9.71,3.43,0.11,0.11,0.47,PalmDown,PushUp
2025-04-03 22:44:29.688754,5.51,7.38,3.6,0.29,-0.03,0.38,PalmDown,PushUp
2025-04-03 22:44:29.723336,0.94,10.03,3.13,-0.35,0.03,-0.38,PalmDown,PushUp
2025-04-03 22:44:29.750541,2.92,8.23,5.17,-0.16,-0.24,0.22,PalmDown,PushUp
2025-04-03 22:44:29.784840,4.48,7.29,3.1,-0.23,-0.09,-0.28,PalmDown,PushUp
2025-04-03 22:44:29.816650,2.21,8.55,4.18,-0.29,-0.15,-0.12,PalmDown,PushUp
2025-04-03 22:44:29.844460,4.73,7.58,4.59,0.08,-0.12,0.11,PalmDown,PushUp
2025-04-03 22:44:29.875180,3.27,9.0,2.78,0.04,0.03,-0.07,PalmDown,PushUp
2025-04-03 22:44:29.905302,4.48,7.7,4.17,-0.07,-0.27,-0.07,PalmDown,PushUp
2025-04-03 22:44:29.938356,2.31,8.63,3.37,-0.05,-0.12,-0.1,PalmDown,PushUp
2025-04-03 22:44:29.966794,3.14,8.2,4.81,0.27,-0.17,0.14,PalmDown,PushUp
2025-04-03 22:44:29.997414,3.75,8.59,2.55,-0.08,-0.27,-0.27,PalmDown,PushUp
2025-04-03 22:44:30.040846,2.76,8.16,4.16,-0.08,-0.09,-0.06,PalmDown,PushUp
2025-04-03 22:44:30.059133,3.67,7.91,4.29,0.28,-0.2,-0.09,PalmDown,PushUp
2025-04-03 22:44:30.089795,2.73,9.36,2.54,-0.0,0.09,0.03,PalmDown,PushUp
2025-04-03 22:44:30.122511,3.93,8.01,3.81,0.06,-0.03,0.05,PalmDown,PushUp
2025-04-03 22:44:30.151478,3.83,8.34,3.11,0.02,-0.03,-0.1,PalmDown,PushUp
2025-04-03 22:44:30.182214,2.96,8.67,3.72,-0.11,-0.0,0.11,PalmDown,PushUp
2025-04-03 22:44:30.214204,3.63,8.39,3.4,0.03,0.01,-0.05,PalmDown,PushUp
2025-04-03 22:44:30.252004,3.15,8.82,3.13,-0.06,0.06,0.09,PalmDown,PushUp
2025-04-03 22:44:30.274737,3.92,8.06,3.64,-0.0,-0.1,0.08,PalmDown,PushUp
2025-04-03 22:44:30.304964,3.37,8.96,3.44,0.03,0.07,-0.04,PalmDown,PushUp
2025-04-03 22:44:30.336922,3.23,8.5,3.46,0.18,0.09,0.14,PalmDown,PushUp
2025-04-03 22:44:30.370410,3.61,8.66,2.71,-0.05,-0.03,-0.02,PalmDown,PushUp
2025-04-03 22:44:30.397346,3.49,8.24,3.69,0.06,0.04,0.14,PalmDown,PushUp
2025-04-03 22:44:30.430438,3.89,8.38,3.25,0.01,0.02,0.01,PalmDown,PushUp
2025-04-03 22:44:30.459061,3.5,8.47,3.26,-0.16,-0.0,0.04,PalmDown,PushUp
2025-04-03 22:44:30.489619,3.69,8.21,3.93,0.06,0.05,0.14,PalmDown,PushUp
2025-04-03 22:44:30.520831,3.8,8.76,3.14,-0.14,-0.12,-0.05,PalmDown,PushUp
2025-04-03 22:44:30.558979,3.48,8.28,3.62,0.04,0.05,0.06,PalmDown,PushUp
2025-04-03 22:44:30.581945,3.92,8.38,3.49,0.09,0.01,0.07,PalmDown,PushUp
2025-04-03 22:44:30.614069,3.24,8.71,3.09,-0.1,-0.05,0.02,PalmDown,PushUp
2025-04-03 22:44:30.649737,3.95,7.67,3.96,-0.0,-0.04,-0.01,PalmDown,PushUp
2025-04-03 22:44:30.674029,3.53,8.84,3.22,0.29,0.02,0.08,PalmDown,PushUp
2025-04-03 22:44:30.704830,3.75,8.13,3.39,0.1,-0.1,0.0,PalmDown,PushUp
2025-04-03 22:44:30.736447,3.8,7.82,3.29,0.25,-0.23,-0.19,PalmDown,PushUp
2025-04-03 22:44:30.769344,3.3,8.66,2.86,0.36,-0.02,-0.02,PalmDown,PushUp
2025-04-03 22:44:30.797122,4.49,8.11,2.9,-0.01,-0.42,-0.22,PalmDown,PushUp
2025-04-03 22:44:30.827855,3.71,8.42,2.81,0.32,0.02,-0.16,PalmDown,PushUp
2025-04-03 22:44:30.859968,3.71,8.58,2.77,0.3,-0.06,-0.23,PalmDown,PushUp
2025-04-03 22:44:30.889555,3.33,8.46,2.52,0.18,-0.21,-0.29,PalmDown,PushUp
2025-04-03 22:44:30.920034,2.83,9.17,2.47,0.19,-0.14,-0.25,PalmDown,PushUp
2025-04-03 22:44:30.951420,3.86,8.26,2.21,0.11,-0.29,-0.49,PalmDown,PushUp
2025-04-03 22:44:30.981842,3.07,8.85,2.8,0.37,-0.01,-0.4,PalmDown,PushUp
2025-04-03 22:44:31.012456,2.67,9.05,2.26,0.21,-0.18,-0.43,PalmDown,PushUp
2025-04-03 22:44:31.043503,3.09,8.94,2.17,0.27,0.04,-0.62,PalmDown,PushUp
2025-04-03 22:44:31.078220,2.75,9.05,1.92,0.33,-0.0,-0.58,PalmDown,PushUp
2025-04-03 22:44:31.105088,2.6,9.14,2.17,0.18,-0.26,-0.63,PalmDown,PushUp
2025-04-03 22:44:31.135525,3.04,8.42,2.43,0.41,-0.01,-0.73,PalmDown,PushUp
2025-04-03 22:44:31.167147,1.46,9.58,1.61,0.37,0.09,-0.66,PalmDown,PushUp
2025-04-03 22:44:31.197013,2.63,9.43,1.9,0.32,-0.09,-0.59,PalmDown,PushUp
2025-04-03 22:44:31.227892,2.61,8.8,2.13,0.38,-0.08,-0.69,PalmDown,PushUp
2025-04-03 22:44:31.260416,1.17,9.84,1.39,0.38,0.02,-0.52,PalmDown,PushUp
2025-04-03 22:44:31.290167,1.33,9.72,0.72,0.35,-0.07,-0.71,PalmDown,PushUp
2025-04-03 22:44:31.324358,0.45,10.09,0.79,0.12,-0.08,-0.43,PalmDown,PushUp
2025-04-03 22:44:31.350845,1.8,8.94,2.06,0.38,0.03,-0.68,PalmDown,PushUp
2025-04-03 22:44:31.383276,0.66,9.97,0.66,0.45,0.24,-0.45,PalmDown,PushUp
2025-04-03 22:44:31.412046,3.42,8.94,1.62,0.3,-0.07,-0.74,PalmDown,PushUp
2025-04-03 22:44:31.443037,-1.26,10.46,0.06,0.36,0.22,-0.41,PalmDown,PushUp
2025-04-03 22:44:31.474303,0.61,9.89,0.99,-0.08,0.12,0.08,PalmDown,PushUp
2025-04-03 22:44:31.504447,1.26,9.17,1.19,0.02,0.09,0.02,PalmDown,PushUp
2025-04-03 22:44:31.537118,0.87,9.78,0.77,-0.06,0.07,-0.06,PalmDown,PushUp
2025-04-03 22:44:31.565936,0.64,9.42,1.22,0.1,0.05,0.04,PalmDown,PushUp
2025-04-03 22:44:31.596712,0.79,9.61,0.8,0.05,0.03,0.02,PalmDown,PushUp
2025-04-03 22:44:31.627391,0.53,9.74,0.75,-0.1,0.04,0.07,PalmDown,PushUp
2025-04-03 22:44:31.658094,0.96,9.55,1.25,-0.03,0.02,0.08,PalmDown,PushUp
2025-04-03 22:44:31.692798,0.91,9.84,0.48,0.02,0.04,0.0,PalmDown,PushUp
2025-04-03 22:44:31.721652,0.83,9.56,0.82,-0.08,0.01,0.05,PalmDown,PushUp
2025-04-03 22:44:31.749928,0.28,9.71,1.16,-0.01,-0.03,-0.02,PalmDown,PushUp
2025-04-03 22:44:31.781754,0.38,9.66,0.77,0.0,0.06,0.14,PalmDown,PushUp
2025-04-03 22:44:31.814034,1.6,9.35,0.89,-0.1,-0.01,0.09,PalmDown,PushUp
2025-04-03 22:44:31.842162,0.67,9.72,0.82,0.05,0.05,0.04,PalmDown,PushUp
2025-04-03 22:44:31.876913,0.89,9.75,0.84,-0.08,-0.06,0.05,PalmDown,PushUp
