Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,handGrip,Label
2025-04-03 22:48:21.779286,3.78,0.28,-8.72,0.03,-0.0,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:21.809080,3.74,0.36,-8.62,-0.11,-0.04,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:21.840084,4.08,0.23,-8.88,0.01,0.05,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:21.870631,3.64,0.33,-8.87,0.01,0.12,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:21.907079,3.71,0.13,-9.08,0.08,-0.14,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:21.932604,4.09,0.45,-8.72,0.04,-0.12,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:21.969749,3.57,0.2,-8.49,-0.04,0.13,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:21.993554,3.35,0.24,-8.42,-0.05,-0.02,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:22.025002,3.98,0.31,-8.62,-0.06,-0.03,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:22.056637,3.44,0.18,-8.77,-0.06,-0.03,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:22.085927,3.65,0.08,-8.46,-0.06,-0.03,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:22.116579,3.64,0.24,-8.78,-0.03,-0.04,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:22.147423,4.01,0.3,-8.87,0.0,-0.13,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:22.178050,4.14,0.24,-8.81,-0.03,0.09,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:22.209121,3.25,0.3,-8.66,-0.01,-0.05,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:22.240539,4.09,0.27,-8.67,-0.01,-0.04,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:22.274727,3.88,0.26,-8.79,-0.04,0.09,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:22.301354,3.6,0.27,-8.48,-0.03,-0.09,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:22.331867,3.75,0.22,-8.71,-0.05,-0.03,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:22.371365,3.49,0.19,-8.81,-0.02,-0.13,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:22.393662,3.81,0.17,-8.7,-0.03,-0.08,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:22.424186,3.49,0.3,-8.7,-0.06,0.04,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:22.455102,3.36,0.28,-8.71,-0.06,-0.02,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:22.486449,3.66,0.36,-8.71,-0.08,0.02,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:22.517945,3.41,0.22,-8.74,-0.08,-0.02,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:22.548104,3.89,0.32,-8.73,-0.08,0.02,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:22.581830,3.72,0.38,-8.85,-0.09,0.07,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:22.610842,3.47,0.32,-8.42,-0.1,0.0,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:22.640342,3.53,0.32,-8.71,-0.13,0.06,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:22.671233,3.4,0.3,-8.88,-0.06,-0.09,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:22.701958,3.75,0.4,-8.57,-0.06,-0.09,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:22.733419,3.38,0.44,-8.39,-0.12,0.05,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:22.763508,3.59,0.25,-8.87,-0.1,-0.02,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:22.794383,3.62,0.4,-8.86,-0.05,-0.08,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:22.828295,3.67,0.7,-8.49,-0.09,-0.05,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:22.855920,3.65,0.35,-8.83,-0.12,0.06,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:22.890003,3.45,0.35,-8.8,-0.08,-0.05,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:22.921960,3.36,0.57,-8.69,-0.03,-0.22,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:22.948282,3.51,0.34,-8.54,-0.11,-0.09,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:22.979532,3.25,0.54,-8.75,-0.18,-0.01,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:23.015238,3.28,0.78,-8.71,-0.13,-0.11,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:23.040565,3.63,0.89,-8.71,-0.27,-0.02,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:23.071283,3.56,0.56,-8.76,-0.25,0.18,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:23.102100,3.29,0.71,-8.86,-0.19,0.09,-0.07,ClosedGrip,WristCurl
2025-04-03 22:48:23.135487,3.39,0.64,-8.94,-0.07,-0.14,-0.18,ClosedGrip,WristCurl
2025-04-03 22:48:23.163640,4.06,0.67,-9.35,0.02,-0.12,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:23.196408,3.53,0.91,-8.98,0.1,-0.03,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:23.225543,3.37,0.85,-8.79,0.14,-0.04,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:23.256074,3.18,0.88,-8.66,0.12,-0.06,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:23.289370,3.3,0.81,-8.61,0.08,-0.02,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:23.318117,3.1,0.79,-8.45,0.0,0.07,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:23.348385,3.16,0.76,-8.49,-0.06,0.01,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:23.379216,3.51,0.73,-8.83,-0.07,0.01,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:23.410063,3.35,0.6,-8.81,-0.06,0.04,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:23.442895,3.46,0.71,-8.88,-0.04,0.03,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:23.471466,3.44,0.7,-8.97,-0.01,0.04,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:23.507771,3.34,0.7,-8.77,0.01,0.04,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:23.532816,3.34,0.77,-8.74,0.0,-0.01,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:23.564076,3.33,0.76,-8.66,-0.0,-0.04,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:23.598369,3.54,0.72,-8.78,-0.02,-0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:23.625140,3.41,0.78,-8.73,-0.03,0.03,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:23.656092,3.42,0.68,-8.81,-0.03,0.02,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:23.687233,3.4,0.78,-8.74,-0.02,0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:23.717820,3.4,0.64,-8.79,-0.01,-0.01,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:23.749792,3.36,0.73,-8.74,-0.01,-0.01,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:23.778905,3.2,0.64,-8.72,-0.02,-0.02,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:23.812764,3.29,0.63,-8.75,-0.01,-0.01,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:23.840426,3.53,0.67,-8.92,0.01,0.07,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:23.871474,3.36,0.61,-8.78,-0.0,0.15,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:23.903775,3.23,0.6,-8.78,0.01,0.15,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:23.936457,3.89,0.68,-8.83,0.07,0.11,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:23.963144,3.47,0.5,-8.79,0.08,0.18,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:23.995386,3.17,0.38,-8.76,0.14,0.02,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:24.024980,3.33,0.69,-8.51,0.13,-0.04,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:24.057196,4.19,0.68,-9.09,0.13,-0.01,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:24.086727,3.2,0.61,-8.27,0.08,0.15,0.06,ClosedGrip,WristCurl
2025-04-03 22:48:24.118421,3.2,0.59,-8.2,-0.01,0.14,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:24.148458,3.49,0.31,-8.71,-0.02,0.11,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:24.179062,3.82,0.45,-8.86,0.02,-0.01,-0.07,ClosedGrip,WristCurl
2025-04-03 22:48:24.213408,4.16,0.36,-8.93,0.03,0.07,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:24.243920,3.49,0.37,-8.61,0.03,0.09,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:24.276821,3.68,0.45,-8.58,0.06,-0.01,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:24.302000,3.63,0.47,-8.55,-0.1,-0.06,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:24.332777,3.99,0.33,-9.03,0.06,0.05,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:24.364312,3.6,0.36,-8.65,0.07,0.04,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:24.394516,3.61,0.37,-8.67,0.05,0.01,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:24.425065,3.82,0.33,-8.61,0.01,0.05,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:24.456682,3.47,0.4,-8.45,-0.02,0.1,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:24.486654,3.58,0.28,-8.59,-0.02,0.05,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:24.521495,3.71,0.16,-8.75,-0.02,0.09,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:24.552481,3.97,0.43,-8.68,0.03,-0.1,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:24.579116,4.16,0.34,-8.84,-0.0,0.05,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:24.609715,3.43,0.4,-8.43,-0.01,-0.06,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:24.640369,3.8,0.26,-8.49,-0.05,0.09,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:24.671469,3.46,0.37,-8.57,-0.02,-0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:24.713828,3.78,0.3,-8.75,-0.01,-0.04,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:24.733371,3.82,0.3,-8.71,-0.02,0.06,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:24.763820,3.64,0.34,-8.83,0.01,-0.02,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:24.793768,3.44,0.44,-8.6,0.01,-0.13,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:24.825778,3.89,0.13,-8.66,-0.04,0.0,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:24.858505,3.61,0.17,-8.82,-0.02,0.03,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:24.891062,3.69,0.32,-8.63,-0.01,-0.0,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:24.916530,3.62,0.35,-8.68,-0.02,-0.06,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:24.947287,3.73,0.27,-8.6,-0.04,-0.03,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:24.978899,3.76,0.32,-8.59,-0.06,0.03,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:25.009160,3.58,0.22,-8.79,-0.04,0.02,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:25.039492,3.75,0.36,-8.67,-0.03,0.0,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:25.074335,3.82,0.42,-8.59,-0.03,0.01,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:25.102648,3.53,0.43,-8.68,-0.02,-0.09,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:25.132332,3.89,0.42,-8.75,-0.03,-0.09,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:25.167530,3.74,0.4,-8.76,-0.07,0.03,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:25.193159,3.51,0.28,-8.72,-0.09,-0.0,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:25.223912,3.66,0.23,-8.65,-0.1,0.02,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:25.260178,3.6,0.22,-8.72,-0.09,-0.04,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:25.286067,3.54,0.33,-8.61,-0.08,-0.09,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:25.316405,3.85,0.45,-8.61,-0.12,0.03,0.07,ClosedGrip,WristCurl
2025-04-03 22:48:25.347369,3.43,0.42,-8.78,-0.1,-0.01,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:25.378222,3.79,0.35,-8.63,-0.09,0.02,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:25.408741,3.37,0.45,-8.65,-0.13,0.15,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:25.439988,3.15,0.34,-8.83,-0.06,-0.09,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:25.472538,3.6,0.51,-8.64,0.0,-0.3,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:25.501086,3.48,0.51,-8.25,-0.09,-0.18,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:25.531798,3.75,0.87,-8.57,-0.19,0.11,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:25.567623,3.47,0.51,-9.05,-0.16,0.0,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:25.593428,3.29,0.58,-8.85,-0.05,-0.26,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:25.624599,3.22,0.83,-7.93,-0.2,0.02,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:25.654862,3.51,0.88,-8.36,-0.37,0.31,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:25.686159,4.08,0.42,-9.61,-0.2,0.16,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:25.721241,3.33,0.7,-9.13,-0.02,-0.04,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:25.748057,3.46,0.89,-8.86,0.05,-0.18,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:25.779950,3.45,1.16,-8.47,-0.03,-0.07,0.08,ClosedGrip,WristCurl
2025-04-03 22:48:25.812804,3.08,0.65,-8.29,-0.05,-0.17,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:25.839888,3.28,0.77,-8.65,-0.12,-0.14,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:25.874373,3.48,0.9,-8.85,-0.18,0.05,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:25.901245,3.43,0.84,-8.79,-0.11,0.07,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:25.932161,3.3,0.84,-8.92,-0.07,0.01,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:25.962699,3.4,0.86,-9.08,-0.0,0.01,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:25.995255,3.47,0.68,-9.05,-0.01,-0.05,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:26.024190,3.57,0.89,-8.88,0.04,-0.03,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:26.055019,3.37,0.82,-8.65,0.04,-0.03,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:26.088016,3.28,0.87,-8.72,0.04,-0.06,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:26.120035,3.29,0.9,-8.8,0.01,-0.04,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:26.147344,3.27,0.92,-8.74,-0.01,-0.02,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:26.181282,3.3,0.7,-8.79,-0.01,0.0,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:26.209221,3.35,0.76,-8.83,-0.01,0.01,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:26.239742,3.42,0.71,-8.8,-0.01,0.01,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:26.274043,3.39,0.8,-8.73,-0.0,0.01,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:26.301504,3.36,0.84,-8.75,-0.02,0.0,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:26.337294,3.28,0.76,-8.76,-0.01,-0.03,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:26.364946,3.3,0.82,-8.74,-0.02,0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:26.394365,3.24,0.73,-8.74,-0.01,-0.0,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:26.427169,3.39,0.8,-8.83,-0.01,0.02,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:26.454949,3.25,0.86,-8.72,-0.02,0.02,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:26.489118,3.34,0.79,-8.8,-0.02,-0.02,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:26.516441,3.32,0.68,-8.74,-0.03,0.02,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:26.547209,3.32,0.67,-8.79,-0.02,0.05,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:26.578019,3.46,0.68,-8.88,0.0,0.06,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:26.609164,3.41,0.79,-8.81,0.01,0.13,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:26.639383,3.47,0.62,-8.92,0.03,0.05,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:26.674882,3.58,0.74,-8.73,0.07,0.15,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:26.701703,3.17,0.64,-8.66,0.08,0.05,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:26.734189,3.72,0.83,-8.8,0.1,0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:26.762245,3.39,0.49,-8.87,0.1,0.08,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:26.795877,3.3,0.68,-8.71,0.11,-0.02,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:26.824028,3.44,0.58,-8.76,0.06,0.07,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:26.854529,3.45,0.47,-8.67,0.03,0.09,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:26.885243,3.19,0.52,-8.41,0.0,0.11,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:26.916267,4.2,0.55,-9.09,0.03,0.14,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:26.947758,3.28,0.51,-8.66,0.04,0.23,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:26.979265,3.41,0.49,-8.53,0.09,0.09,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:27.008436,3.43,0.54,-8.56,0.09,-0.02,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:27.041516,3.47,0.46,-8.42,0.04,-0.05,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:27.069750,3.68,0.49,-8.81,0.03,0.02,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:27.103554,3.77,0.87,-8.37,0.01,0.03,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:27.135690,3.88,0.57,-8.83,0.01,0.11,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:27.162147,3.69,0.37,-8.78,0.04,0.03,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:27.192742,3.71,0.34,-8.58,0.05,-0.01,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:27.223511,3.62,0.41,-8.67,0.04,-0.02,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:27.254322,3.72,0.26,-8.64,0.02,0.04,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:27.285282,3.78,0.35,-8.78,0.03,0.12,-0.07,ClosedGrip,WristCurl
2025-04-03 22:48:27.316109,3.57,0.3,-8.68,0.04,0.06,-0.08,ClosedGrip,WristCurl
2025-04-03 22:48:27.348600,3.84,0.1,-8.57,-0.02,0.02,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:27.377946,3.73,0.45,-8.57,-0.02,0.09,-0.05,ClosedGrip,WristCurl
2025-04-03 22:48:27.410553,3.68,0.59,-8.71,-0.02,-0.04,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:27.441933,3.69,0.16,-8.71,-0.05,0.1,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:27.469580,3.48,0.29,-8.68,-0.01,-0.06,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:27.500867,4.07,0.45,-8.66,-0.01,-0.06,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:27.531178,3.56,0.36,-8.63,-0.04,0.09,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:27.562049,3.5,0.31,-8.56,-0.02,0.01,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:27.595930,3.9,0.35,-8.6,-0.01,-0.04,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:27.623396,3.77,0.19,-8.62,-0.02,0.01,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:27.656011,3.73,0.31,-8.72,-0.02,0.03,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:27.686228,3.59,0.37,-8.62,-0.04,-0.02,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:27.717536,3.6,0.38,-8.8,-0.07,0.04,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:27.746438,3.61,0.4,-8.74,-0.07,0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:27.777063,3.97,0.29,-8.68,-0.06,0.04,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:27.807877,3.66,0.25,-8.73,-0.03,0.07,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:27.838704,3.66,0.37,-8.6,-0.02,-0.02,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:27.869334,3.87,0.45,-8.63,-0.05,0.04,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:27.900320,3.73,0.37,-8.64,-0.05,-0.0,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:27.930828,3.93,0.32,-8.66,-0.03,0.01,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:27.963075,3.73,0.37,-8.63,-0.01,-0.05,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:27.992145,3.72,0.26,-8.74,-0.01,0.01,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:28.024908,3.63,0.45,-8.68,0.0,-0.07,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:28.055329,3.75,0.33,-8.47,-0.06,0.01,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:28.084286,3.62,0.34,-8.74,-0.07,0.0,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:28.114999,3.73,0.34,-8.76,-0.06,-0.04,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:28.146074,3.83,0.29,-8.67,-0.06,0.04,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:28.176762,3.56,0.3,-8.64,-0.06,0.03,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:28.207872,3.79,0.59,-8.69,-0.05,-0.04,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:28.239027,3.95,0.52,-8.66,-0.11,0.11,0.06,ClosedGrip,WristCurl
2025-04-03 22:48:28.270411,4.02,0.28,-8.97,-0.17,0.47,0.13,ClosedGrip,WristCurl
2025-04-03 22:48:28.299871,3.48,0.44,-8.19,-0.09,0.26,0.07,ClosedGrip,WristCurl
2025-04-03 22:48:28.332355,3.74,0.5,-8.03,-0.12,0.12,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:28.361406,3.89,0.38,-8.71,-0.13,0.08,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:28.393250,4.08,0.41,-8.43,-0.08,-0.09,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:28.422765,4.2,0.59,-8.4,-0.08,-0.0,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:28.453698,3.45,0.51,-8.52,-0.06,-0.16,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:28.485051,4.28,0.6,-8.08,-0.1,-0.09,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:28.515164,4.46,0.68,-8.48,-0.17,0.15,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:28.546757,3.92,0.45,-9.15,-0.06,-0.01,-0.06,ClosedGrip,WristCurl
2025-04-03 22:48:28.577875,3.91,0.62,-8.53,0.02,-0.09,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:28.610255,3.3,0.77,-8.35,0.03,-0.36,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:28.639484,3.73,0.62,-8.4,-0.07,-0.24,-0.03,ClosedGrip,WristCurl
2025-04-03 22:48:28.670063,4.31,0.53,-8.77,-0.17,0.03,-0.09,ClosedGrip,WristCurl
2025-04-03 22:48:28.700812,4.18,0.59,-9.02,-0.2,0.28,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:28.731422,4.07,0.78,-8.64,-0.25,0.52,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:28.763864,3.59,0.71,-8.07,-0.26,0.44,-0.01,ClosedGrip,WristCurl
2025-04-03 22:48:28.794112,3.46,0.85,-8.22,-0.17,0.02,-0.07,ClosedGrip,WristCurl
2025-04-03 22:48:28.823678,4.06,0.91,-8.57,-0.12,-0.26,-0.12,ClosedGrip,WristCurl
2025-04-03 22:48:28.855512,4.51,0.91,-9.0,-0.04,-0.16,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:28.885835,4.12,0.79,-8.61,0.07,-0.01,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:28.917507,3.86,0.78,-8.41,0.11,-0.1,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:28.947106,3.94,0.88,-8.46,0.1,-0.16,0.0,ClosedGrip,WristCurl
2025-04-03 22:48:28.979482,3.86,0.9,-8.49,0.07,-0.11,0.03,ClosedGrip,WristCurl
2025-04-03 22:48:29.008551,3.62,0.97,-8.42,0.03,-0.11,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:29.039771,3.83,0.78,-8.62,-0.0,-0.14,0.02,ClosedGrip,WristCurl
2025-04-03 22:48:29.070204,4.1,0.75,-8.8,-0.02,0.01,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:29.100734,4.01,0.71,-8.71,-0.05,0.19,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:29.136436,3.65,0.74,-8.39,-0.06,0.07,-0.02,ClosedGrip,WristCurl
2025-04-03 22:48:29.162474,3.91,0.75,-8.75,-0.04,-0.03,-0.04,ClosedGrip,WristCurl
2025-04-03 22:48:29.193015,3.95,0.69,-8.74,-0.01,-0.02,-0.0,ClosedGrip,WristCurl
2025-04-03 22:48:29.224651,4.04,0.65,-8.59,0.01,-0.06,0.01,ClosedGrip,WristCurl
2025-04-03 22:48:29.256134,3.9,0.79,-8.54,0.02,-0.08,0.04,ClosedGrip,WristCurl
2025-04-03 22:48:29.284882,3.85,0.86,-8.53,0.01,-0.07,0.05,ClosedGrip,WristCurl
2025-04-03 22:48:29.315720,3.71,0.85,-8.48,-0.01,-0.05,0.05,ClosedGrip,WristCurl
