Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,handGrip,Label
2025-04-03 22:46:29.263017,4.21,-4.51,2.1,-0.24,-0.35,-1.19,ClosedGrip,TricepExtension
2025-04-03 22:46:29.294796,4.23,-2.54,1.46,-0.26,-0.43,-1.49,ClosedGrip,TricepExtension
2025-04-03 22:46:29.326487,4.54,-3.54,1.54,-0.18,-0.32,-2.09,ClosedGrip,TricepExtension
2025-04-03 22:46:29.356798,4.87,-2.37,1.58,-0.21,-0.37,-2.32,ClosedGrip,TricepExtension
2025-04-03 22:46:29.385169,5.73,-1.72,1.76,-0.17,-0.4,-2.71,ClosedGrip,TricepExtension
2025-04-03 22:46:29.418728,7.29,-0.67,1.0,-0.14,-0.32,-3.03,ClosedGrip,TricepExtension
2025-04-03 22:46:29.447188,8.37,1.59,1.41,-0.09,-0.26,-3.11,ClosedGrip,TricepExtension
2025-04-03 22:46:29.477646,9.09,1.51,1.42,0.04,-0.16,-3.43,ClosedGrip,TricepExtension
2025-04-03 22:46:29.511052,9.5,3.21,0.89,0.12,0.05,-3.47,ClosedGrip,TricepExtension
2025-04-03 22:46:29.539745,10.42,3.56,2.49,0.22,0.22,-3.7,ClosedGrip,TricepExtension
2025-04-03 22:46:29.572589,10.98,4.66,2.0,0.21,0.88,-3.8,ClosedGrip,TricepExtension
2025-04-03 22:46:29.600839,9.51,6.05,3.83,0.16,1.16,-3.8,ClosedGrip,TricepExtension
2025-04-03 22:46:29.635413,9.66,7.05,4.63,0.08,0.55,-4.07,ClosedGrip,TricepExtension
2025-04-03 22:46:29.663179,9.96,8.71,4.54,0.01,0.69,-3.86,ClosedGrip,TricepExtension
2025-04-03 22:46:29.694298,9.51,9.4,4.16,-0.03,0.94,-3.83,ClosedGrip,TricepExtension
2025-04-03 22:46:29.726911,9.02,9.73,4.75,-0.01,1.09,-3.72,ClosedGrip,TricepExtension
2025-04-03 22:46:29.755440,7.68,10.65,5.19,0.01,0.45,-3.2,ClosedGrip,TricepExtension
2025-04-03 22:46:29.786144,5.82,11.22,4.63,-0.23,-0.74,-2.89,ClosedGrip,TricepExtension
2025-04-03 22:46:29.816998,6.26,10.47,3.09,-0.27,-1.38,-2.39,ClosedGrip,TricepExtension
2025-04-03 22:46:29.847780,6.43,9.72,2.72,-0.18,-1.16,-2.01,ClosedGrip,TricepExtension
2025-04-03 22:46:29.882077,6.32,9.62,2.31,0.02,-0.37,-1.72,ClosedGrip,TricepExtension
2025-04-03 22:46:29.909418,5.73,9.58,3.13,0.1,0.45,-1.62,ClosedGrip,TricepExtension
2025-04-03 22:46:29.941890,5.13,9.97,3.71,0.02,0.41,-1.53,ClosedGrip,TricepExtension
2025-04-03 22:46:29.971627,4.44,10.25,3.95,-0.14,-0.29,-1.38,ClosedGrip,TricepExtension
2025-04-03 22:46:30.001807,5.04,9.47,3.62,-0.26,-0.77,-1.23,ClosedGrip,TricepExtension
2025-04-03 22:46:30.033653,4.73,8.94,3.35,-0.26,-0.71,-0.89,ClosedGrip,TricepExtension
2025-04-03 22:46:30.066131,4.8,8.4,3.19,-0.27,-0.56,-0.57,ClosedGrip,TricepExtension
2025-04-03 22:46:30.095158,4.24,9.04,3.02,-0.22,-0.38,-0.37,ClosedGrip,TricepExtension
2025-04-03 22:46:30.125358,3.59,8.83,3.11,-0.21,-0.39,-0.08,ClosedGrip,TricepExtension
2025-04-03 22:46:30.161439,3.21,8.84,3.1,-0.19,-0.45,0.02,ClosedGrip,TricepExtension
2025-04-03 22:46:30.187048,2.76,8.81,2.87,-0.16,-0.43,0.18,ClosedGrip,TricepExtension
2025-04-03 22:46:30.217600,2.26,8.67,2.82,-0.11,-0.33,0.24,ClosedGrip,TricepExtension
2025-04-03 22:46:30.248385,2.08,8.74,2.95,-0.06,-0.14,0.23,ClosedGrip,TricepExtension
2025-04-03 22:46:30.279261,2.02,8.82,3.07,-0.04,-0.04,0.23,ClosedGrip,TricepExtension
2025-04-03 22:46:30.309889,1.77,8.89,3.33,-0.03,-0.03,0.28,ClosedGrip,TricepExtension
2025-04-03 22:46:30.341029,1.73,9.07,3.45,-0.04,-0.02,0.31,ClosedGrip,TricepExtension
2025-04-03 22:46:30.375959,1.97,8.78,3.34,-0.02,0.1,0.22,ClosedGrip,TricepExtension
2025-04-03 22:46:30.406985,2.66,9.04,3.45,-0.0,0.1,0.27,ClosedGrip,TricepExtension
2025-04-03 22:46:30.434517,2.09,8.86,3.16,-0.07,0.06,-0.17,ClosedGrip,TricepExtension
2025-04-03 22:46:30.468614,1.76,8.83,3.39,-0.09,-0.07,0.13,ClosedGrip,TricepExtension
2025-04-03 22:46:30.494674,2.24,9.03,2.99,-0.07,-0.08,0.17,ClosedGrip,TricepExtension
2025-04-03 22:46:30.525212,1.92,8.82,3.3,-0.04,-0.21,0.26,ClosedGrip,TricepExtension
2025-04-03 22:46:30.556438,2.69,8.44,3.0,0.0,-0.25,0.09,ClosedGrip,TricepExtension
2025-04-03 22:46:30.587173,2.65,8.99,2.95,0.04,-0.09,0.1,ClosedGrip,TricepExtension
2025-04-03 22:46:30.617633,3.1,9.05,2.82,0.09,-0.05,0.32,ClosedGrip,TricepExtension
2025-04-03 22:46:30.649348,3.56,8.69,3.19,0.16,-0.18,0.39,ClosedGrip,TricepExtension
2025-04-03 22:46:30.681401,4.41,8.71,2.99,0.17,-0.51,0.62,ClosedGrip,TricepExtension
2025-04-03 22:46:30.714242,5.1,9.18,2.91,0.19,-0.42,1.03,ClosedGrip,TricepExtension
2025-04-03 22:46:30.740822,5.72,9.3,2.96,0.3,-0.82,1.5,ClosedGrip,TricepExtension
2025-04-03 22:46:30.775844,6.67,9.12,2.27,0.46,-1.13,1.76,ClosedGrip,TricepExtension
2025-04-03 22:46:30.802468,7.78,8.7,1.78,0.67,-0.71,2.17,ClosedGrip,TricepExtension
2025-04-03 22:46:30.833396,8.46,8.27,1.96,0.74,-0.29,2.25,ClosedGrip,TricepExtension
2025-04-03 22:46:30.864115,8.82,8.48,1.94,0.79,0.08,2.47,ClosedGrip,TricepExtension
2025-04-03 22:46:30.897262,9.21,8.12,2.29,0.78,0.03,2.74,ClosedGrip,TricepExtension
2025-04-03 22:46:30.925891,9.51,7.68,1.74,0.72,0.28,2.72,ClosedGrip,TricepExtension
2025-04-03 22:46:30.960222,9.24,6.95,1.7,0.6,0.62,2.62,ClosedGrip,TricepExtension
2025-04-03 22:46:30.988363,9.89,7.04,2.46,0.44,0.66,2.73,ClosedGrip,TricepExtension
2025-04-03 22:46:31.021036,10.18,6.9,2.56,0.31,0.31,2.87,ClosedGrip,TricepExtension
2025-04-03 22:46:31.048920,10.48,6.3,2.51,0.18,0.08,2.9,ClosedGrip,TricepExtension
2025-04-03 22:46:31.084497,11.06,5.49,2.81,0.11,-0.04,2.95,ClosedGrip,TricepExtension
2025-04-03 22:46:31.113745,11.08,5.34,2.78,0.09,-0.12,2.92,ClosedGrip,TricepExtension
2025-04-03 22:46:31.141499,11.56,4.8,2.28,0.13,-0.08,2.99,ClosedGrip,TricepExtension
2025-04-03 22:46:31.172202,11.09,3.69,1.86,0.18,0.15,2.96,ClosedGrip,TricepExtension
2025-04-03 22:46:31.203275,10.45,3.41,1.87,0.19,0.27,2.84,ClosedGrip,TricepExtension
2025-04-03 22:46:31.234019,9.96,2.33,2.11,0.19,0.16,2.85,ClosedGrip,TricepExtension
2025-04-03 22:46:31.267041,9.58,1.36,1.22,0.21,0.28,2.76,ClosedGrip,TricepExtension
2025-04-03 22:46:31.295740,9.1,1.35,1.03,0.21,0.35,2.77,ClosedGrip,TricepExtension
2025-04-03 22:46:31.328579,8.22,-0.52,1.89,0.23,0.31,2.63,ClosedGrip,TricepExtension
2025-04-03 22:46:31.357694,7.89,-1.35,1.82,0.18,0.18,2.48,ClosedGrip,TricepExtension
2025-04-03 22:46:31.389912,6.83,-2.24,1.98,0.11,0.18,2.27,ClosedGrip,TricepExtension
2025-04-03 22:46:31.419019,6.55,-3.11,2.12,0.05,0.03,2.08,ClosedGrip,TricepExtension
2025-04-03 22:46:31.449731,5.88,-3.44,2.0,0.02,-0.14,1.9,ClosedGrip,TricepExtension
2025-04-03 22:46:31.480728,6.05,-4.21,1.61,0.02,0.27,1.56,ClosedGrip,TricepExtension
2025-04-03 22:46:31.521029,5.54,-4.76,2.09,-0.04,0.62,1.08,ClosedGrip,TricepExtension
2025-04-03 22:46:31.542171,4.14,-4.89,2.3,0.01,0.58,0.92,ClosedGrip,TricepExtension
2025-04-03 22:46:31.573774,4.35,-5.4,2.15,0.09,0.36,0.62,ClosedGrip,TricepExtension
2025-04-03 22:46:31.603959,4.47,-5.16,2.18,0.12,0.18,0.41,ClosedGrip,TricepExtension
2025-04-03 22:46:31.635243,5.22,-5.48,2.42,0.14,0.12,0.36,ClosedGrip,TricepExtension
2025-04-03 22:46:31.665727,5.22,-5.73,2.67,0.11,0.23,0.23,ClosedGrip,TricepExtension
2025-04-03 22:46:31.698650,5.03,-6.01,2.6,0.12,0.24,0.15,ClosedGrip,TricepExtension
2025-04-03 22:46:31.727218,4.98,-5.95,2.51,0.13,0.22,0.11,ClosedGrip,TricepExtension
2025-04-03 22:46:31.758130,5.17,-6.19,3.04,0.11,0.07,0.04,ClosedGrip,TricepExtension
2025-04-03 22:46:31.790756,5.25,-6.21,3.1,0.08,-0.0,0.01,ClosedGrip,TricepExtension
2025-04-03 22:46:31.819560,5.34,-6.57,2.55,0.08,0.07,-0.04,ClosedGrip,TricepExtension
2025-04-03 22:46:31.849469,5.62,-6.87,3.48,0.08,-0.04,-0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:31.892215,5.94,-6.81,3.56,0.06,-0.05,-0.14,ClosedGrip,TricepExtension
2025-04-03 22:46:31.916833,6.06,-6.84,3.33,0.07,0.03,-0.24,ClosedGrip,TricepExtension
2025-04-03 22:46:31.943373,6.12,-6.79,3.64,0.07,0.05,-0.26,ClosedGrip,TricepExtension
2025-04-03 22:46:31.975069,6.16,-6.66,3.48,0.03,0.08,-0.28,ClosedGrip,TricepExtension
2025-04-03 22:46:32.004404,6.25,-6.62,3.72,-0.0,-0.06,-0.31,ClosedGrip,TricepExtension
2025-04-03 22:46:32.035830,6.52,-6.36,2.86,0.03,-0.17,-0.29,ClosedGrip,TricepExtension
2025-04-03 22:46:32.066836,7.04,-6.63,3.08,0.04,-0.07,-0.31,ClosedGrip,TricepExtension
2025-04-03 22:46:32.096520,6.31,-6.25,3.85,-0.02,0.13,-0.29,ClosedGrip,TricepExtension
2025-04-03 22:46:32.127444,6.19,-6.71,3.27,0.0,-0.02,-0.38,ClosedGrip,TricepExtension
2025-04-03 22:46:32.157891,7.38,-5.94,3.08,-0.03,-0.03,-0.38,ClosedGrip,TricepExtension
2025-04-03 22:46:32.190397,7.3,-6.22,3.63,-0.06,0.06,-0.34,ClosedGrip,TricepExtension
2025-04-03 22:46:32.219587,6.75,-5.94,3.33,-0.07,0.03,-0.35,ClosedGrip,TricepExtension
2025-04-03 22:46:32.250235,6.66,-5.26,2.93,-0.07,-0.1,-0.31,ClosedGrip,TricepExtension
2025-04-03 22:46:32.282313,6.45,-5.09,3.04,-0.05,-0.01,-0.34,ClosedGrip,TricepExtension
2025-04-03 22:46:32.312036,5.62,-4.44,2.69,-0.04,0.11,-0.43,ClosedGrip,TricepExtension
2025-04-03 22:46:32.345289,4.57,-3.65,2.51,-0.02,0.03,-0.47,ClosedGrip,TricepExtension
2025-04-03 22:46:32.373459,4.55,-3.9,2.39,0.07,-0.28,-0.66,ClosedGrip,TricepExtension
2025-04-03 22:46:32.404330,4.74,-3.44,2.18,0.11,-0.16,-1.11,ClosedGrip,TricepExtension
2025-04-03 22:46:32.435713,4.89,-3.44,2.48,0.17,-0.07,-1.3,ClosedGrip,TricepExtension
2025-04-03 22:46:32.465953,5.22,-3.75,2.47,0.22,-0.24,-1.63,ClosedGrip,TricepExtension
2025-04-03 22:46:32.499433,5.46,-1.41,2.18,0.2,-0.46,-1.79,ClosedGrip,TricepExtension
2025-04-03 22:46:32.527872,6.94,-2.97,2.55,0.32,-0.54,-2.34,ClosedGrip,TricepExtension
2025-04-03 22:46:32.558569,7.96,-1.75,1.77,0.34,-0.12,-2.38,ClosedGrip,TricepExtension
2025-04-03 22:46:32.589742,6.95,0.73,1.81,0.42,-0.43,-2.52,ClosedGrip,TricepExtension
2025-04-03 22:46:32.620474,8.78,0.74,2.14,0.56,-1.01,-2.93,ClosedGrip,TricepExtension
2025-04-03 22:46:32.650469,10.34,1.49,0.81,0.47,-0.41,-2.84,ClosedGrip,TricepExtension
2025-04-03 22:46:32.681764,9.17,3.09,2.24,0.31,-0.39,-3.1,ClosedGrip,TricepExtension
2025-04-03 22:46:32.713133,10.84,3.46,2.77,0.03,-0.55,-3.04,ClosedGrip,TricepExtension
2025-04-03 22:46:32.746218,9.78,4.75,1.98,-0.26,-0.65,-2.76,ClosedGrip,TricepExtension
2025-04-03 22:46:32.774441,10.12,4.2,2.84,-0.24,-0.97,-3.12,ClosedGrip,TricepExtension
2025-04-03 22:46:32.813344,11.93,5.58,1.67,-0.21,-0.34,-3.2,ClosedGrip,TricepExtension
2025-04-03 22:46:32.839181,9.96,6.77,2.3,-0.23,0.22,-3.13,ClosedGrip,TricepExtension
2025-04-03 22:46:32.867017,9.81,7.0,3.1,-0.31,-0.0,-3.32,ClosedGrip,TricepExtension
2025-04-03 22:46:32.900894,9.61,8.07,2.98,-0.44,-0.02,-3.16,ClosedGrip,TricepExtension
2025-04-03 22:46:32.928108,8.79,9.09,2.7,-0.64,0.14,-3.09,ClosedGrip,TricepExtension
2025-04-03 22:46:32.959443,8.33,9.29,2.8,-0.78,0.14,-3.21,ClosedGrip,TricepExtension
2025-04-03 22:46:32.989224,7.2,10.12,2.94,-0.74,0.16,-3.02,ClosedGrip,TricepExtension
2025-04-03 22:46:33.021254,6.19,10.25,2.45,-0.67,0.04,-2.82,ClosedGrip,TricepExtension
2025-04-03 22:46:33.053178,5.77,9.98,2.91,-0.54,-0.3,-2.52,ClosedGrip,TricepExtension
2025-04-03 22:46:33.082814,7.01,9.89,2.45,-0.38,-0.04,-2.0,ClosedGrip,TricepExtension
2025-04-03 22:46:33.115476,6.06,9.8,2.92,-0.22,0.32,-1.45,ClosedGrip,TricepExtension
2025-04-03 22:46:33.147761,5.42,9.48,2.94,-0.16,-0.07,-1.1,ClosedGrip,TricepExtension
2025-04-03 22:46:33.176043,5.19,8.76,3.05,-0.09,-0.27,-0.66,ClosedGrip,TricepExtension
2025-04-03 22:46:33.209626,5.23,8.7,2.64,0.01,0.01,-0.42,ClosedGrip,TricepExtension
2025-04-03 22:46:33.237662,4.56,8.91,2.78,0.02,0.21,-0.24,ClosedGrip,TricepExtension
2025-04-03 22:46:33.268355,3.25,8.88,2.96,-0.03,-0.08,-0.15,ClosedGrip,TricepExtension
2025-04-03 22:46:33.298906,2.97,8.98,2.94,-0.01,-0.13,-0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:33.334238,2.73,8.74,2.98,0.02,-0.06,-0.03,ClosedGrip,TricepExtension
2025-04-03 22:46:33.360720,2.46,9.15,2.97,-0.02,-0.02,-0.04,ClosedGrip,TricepExtension
2025-04-03 22:46:33.391265,2.04,8.95,3.23,-0.09,-0.34,0.01,ClosedGrip,TricepExtension
2025-04-03 22:46:33.422649,2.43,9.06,2.82,-0.08,-0.34,0.01,ClosedGrip,TricepExtension
2025-04-03 22:46:33.455634,2.67,8.95,2.62,-0.04,-0.11,0.02,ClosedGrip,TricepExtension
2025-04-03 22:46:33.484669,2.68,8.98,3.06,-0.02,0.05,0.02,ClosedGrip,TricepExtension
2025-04-03 22:46:33.516877,2.3,9.05,3.07,-0.04,-0.01,0.04,ClosedGrip,TricepExtension
2025-04-03 22:46:33.547649,2.41,9.02,3.02,-0.08,-0.14,0.13,ClosedGrip,TricepExtension
2025-04-03 22:46:33.576959,2.81,9.11,2.92,-0.06,-0.11,0.17,ClosedGrip,TricepExtension
2025-04-03 22:46:33.606709,3.28,8.89,2.74,-0.02,-0.03,0.26,ClosedGrip,TricepExtension
2025-04-03 22:46:33.644088,3.28,9.0,2.86,0.01,-0.0,0.37,ClosedGrip,TricepExtension
2025-04-03 22:46:33.669159,4.07,9.18,2.54,0.04,-0.05,0.64,ClosedGrip,TricepExtension
2025-04-03 22:46:33.699164,4.3,8.83,3.1,0.07,-0.23,0.94,ClosedGrip,TricepExtension
2025-04-03 22:46:33.730035,4.71,8.85,2.88,0.1,-0.41,1.16,ClosedGrip,TricepExtension
2025-04-03 22:46:33.760823,5.83,8.68,2.5,0.17,-0.42,1.34,ClosedGrip,TricepExtension
2025-04-03 22:46:33.793050,6.35,9.12,2.61,0.23,-0.2,1.54,ClosedGrip,TricepExtension
2025-04-03 22:46:33.822593,6.76,9.06,2.6,0.27,-0.06,1.75,ClosedGrip,TricepExtension
2025-04-03 22:46:33.859448,6.39,8.73,3.14,0.26,-0.09,1.93,ClosedGrip,TricepExtension
2025-04-03 22:46:33.883518,6.45,8.18,3.23,0.18,-0.15,1.97,ClosedGrip,TricepExtension
2025-04-03 22:46:33.915173,6.8,8.03,3.21,0.08,-0.27,2.06,ClosedGrip,TricepExtension
2025-04-03 22:46:33.952526,7.87,7.86,2.54,0.01,-0.35,2.2,ClosedGrip,TricepExtension
2025-04-03 22:46:33.983347,8.04,7.57,2.6,0.0,-0.4,2.22,ClosedGrip,TricepExtension
2025-04-03 22:46:34.007352,9.13,7.19,2.07,0.07,-0.22,2.38,ClosedGrip,TricepExtension
2025-04-03 22:46:34.040424,8.96,6.81,2.21,0.05,-0.2,2.49,ClosedGrip,TricepExtension
2025-04-03 22:46:34.067933,9.17,6.29,2.23,0.03,-0.37,2.46,ClosedGrip,TricepExtension
2025-04-03 22:46:34.115278,10.67,5.78,1.64,0.1,-0.3,2.57,ClosedGrip,TricepExtension
2025-04-03 22:46:34.140588,11.15,5.05,1.49,0.19,0.09,2.62,ClosedGrip,TricepExtension
2025-04-03 22:46:34.163402,10.6,5.17,1.82,0.27,-0.15,2.72,ClosedGrip,TricepExtension
2025-04-03 22:46:34.191458,11.31,4.26,1.17,0.34,-0.28,2.89,ClosedGrip,TricepExtension
2025-04-03 22:46:34.222970,11.13,3.63,1.25,0.44,-0.02,2.88,ClosedGrip,TricepExtension
2025-04-03 22:46:34.258562,10.34,3.22,1.25,0.48,-0.22,2.96,ClosedGrip,TricepExtension
2025-04-03 22:46:34.284419,9.94,1.69,1.17,0.54,-0.34,2.91,ClosedGrip,TricepExtension
2025-04-03 22:46:34.316490,9.68,1.02,0.97,0.55,-0.15,2.79,ClosedGrip,TricepExtension
2025-04-03 22:46:34.349257,9.22,0.25,1.61,0.59,-0.14,2.7,ClosedGrip,TricepExtension
2025-04-03 22:46:34.377057,8.95,-1.03,1.49,0.55,-0.05,2.59,ClosedGrip,TricepExtension
2025-04-03 22:46:34.410312,8.66,-1.25,1.57,0.5,-0.02,2.51,ClosedGrip,TricepExtension
2025-04-03 22:46:34.437578,7.94,-2.16,1.83,0.53,-0.38,2.33,ClosedGrip,TricepExtension
2025-04-03 22:46:34.470684,7.68,-3.47,1.92,0.52,-0.39,2.13,ClosedGrip,TricepExtension
2025-04-03 22:46:34.507142,7.26,-3.75,1.72,0.5,-0.23,1.96,ClosedGrip,TricepExtension
2025-04-03 22:46:34.529667,7.13,-4.91,1.53,0.49,-0.06,1.76,ClosedGrip,TricepExtension
2025-04-03 22:46:34.564229,6.3,-5.25,1.84,0.4,0.17,1.51,ClosedGrip,TricepExtension
2025-04-03 22:46:34.592333,6.35,-5.22,1.56,0.27,0.52,1.2,ClosedGrip,TricepExtension
2025-04-03 22:46:34.623310,6.27,-5.1,1.86,0.22,0.58,1.08,ClosedGrip,TricepExtension
2025-04-03 22:46:34.654211,6.01,-4.85,2.05,0.19,0.3,1.01,ClosedGrip,TricepExtension
2025-04-03 22:46:34.685760,5.92,-5.42,1.92,0.21,0.06,0.95,ClosedGrip,TricepExtension
2025-04-03 22:46:34.715850,5.66,-5.48,2.01,0.2,0.07,0.91,ClosedGrip,TricepExtension
2025-04-03 22:46:34.748494,4.83,-6.17,2.16,0.2,0.16,0.76,ClosedGrip,TricepExtension
2025-04-03 22:46:34.776589,4.51,-6.24,2.0,0.14,0.29,0.57,ClosedGrip,TricepExtension
2025-04-03 22:46:34.809809,4.42,-6.32,2.45,0.1,0.24,0.44,ClosedGrip,TricepExtension
2025-04-03 22:46:34.839180,4.24,-6.54,2.49,0.1,0.08,0.25,ClosedGrip,TricepExtension
2025-04-03 22:46:34.871070,5.14,-6.67,2.15,0.06,0.21,0.14,ClosedGrip,TricepExtension
2025-04-03 22:46:34.900456,5.08,-6.6,2.46,0.01,0.28,0.09,ClosedGrip,TricepExtension
2025-04-03 22:46:34.933650,4.37,-7.16,3.04,0.03,-0.05,0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:34.965436,5.44,-7.09,2.28,0.02,-0.1,-0.02,ClosedGrip,TricepExtension
2025-04-03 22:46:34.992691,5.79,-7.25,2.42,0.02,0.23,-0.06,ClosedGrip,TricepExtension
2025-04-03 22:46:35.023624,5.05,-7.25,2.9,0.01,0.12,-0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:35.055450,5.0,-7.0,2.88,-0.01,-0.2,-0.09,ClosedGrip,TricepExtension
2025-04-03 22:46:35.085763,5.66,-7.12,2.46,-0.05,-0.0,-0.19,ClosedGrip,TricepExtension
2025-04-03 22:46:35.117210,4.67,-6.9,2.8,-0.05,0.14,-0.22,ClosedGrip,TricepExtension
2025-04-03 22:46:35.149597,4.46,-6.71,2.52,-0.04,-0.16,-0.37,ClosedGrip,TricepExtension
2025-04-03 22:46:35.180071,4.7,-6.79,2.42,-0.04,-0.06,-0.58,ClosedGrip,TricepExtension
2025-04-03 22:46:35.208016,4.7,-5.87,2.5,-0.05,0.08,-0.68,ClosedGrip,TricepExtension
2025-04-03 22:46:35.239344,4.06,-5.22,2.38,-0.03,0.01,-0.78,ClosedGrip,TricepExtension
2025-04-03 22:46:35.269985,3.98,-5.39,2.52,0.01,-0.1,-1.12,ClosedGrip,TricepExtension
2025-04-03 22:46:35.300560,4.37,-4.41,1.76,0.04,0.1,-1.39,ClosedGrip,TricepExtension
2025-04-03 22:46:35.335017,4.19,-5.38,2.52,0.15,0.03,-1.82,ClosedGrip,TricepExtension
2025-04-03 22:46:35.362334,4.89,-4.57,2.39,0.06,0.15,-2.03,ClosedGrip,TricepExtension
2025-04-03 22:46:35.393120,5.16,-2.69,2.45,-0.04,-0.09,-2.21,ClosedGrip,TricepExtension
2025-04-03 22:46:35.427640,6.68,-3.13,2.47,-0.11,-0.55,-2.56,ClosedGrip,TricepExtension
2025-04-03 22:46:35.456542,7.57,-0.76,1.52,-0.29,-0.12,-2.52,ClosedGrip,TricepExtension
2025-04-03 22:46:35.486528,6.94,-1.27,2.68,-0.24,-0.55,-2.91,ClosedGrip,TricepExtension
2025-04-03 22:46:35.516548,8.65,-0.45,2.08,-0.34,-0.87,-2.99,ClosedGrip,TricepExtension
2025-04-03 22:46:35.551519,9.68,1.81,1.41,-0.53,-0.4,-2.85,ClosedGrip,TricepExtension
2025-04-03 22:46:35.578174,9.58,1.09,2.58,-0.47,-0.68,-3.17,ClosedGrip,TricepExtension
2025-04-03 22:46:35.609319,11.31,2.52,1.21,-0.61,0.39,-3.0,ClosedGrip,TricepExtension
2025-04-03 22:46:35.640021,8.68,3.71,2.34,-0.61,0.34,-3.06,ClosedGrip,TricepExtension
2025-04-03 22:46:35.670529,8.34,3.63,2.78,-0.5,-0.74,-3.47,ClosedGrip,TricepExtension
2025-04-03 22:46:35.701523,11.52,5.55,0.53,-0.53,-0.07,-3.26,ClosedGrip,TricepExtension
2025-04-03 22:46:35.736830,9.28,6.63,1.85,-0.55,0.51,-3.32,ClosedGrip,TricepExtension
2025-04-03 22:46:35.765136,8.28,7.02,2.13,-0.54,-0.07,-3.57,ClosedGrip,TricepExtension
2025-04-03 22:46:35.794081,8.27,8.28,1.15,-0.53,-0.04,-3.5,ClosedGrip,TricepExtension
2025-04-03 22:46:35.824761,9.19,8.99,1.94,-0.46,0.61,-3.5,ClosedGrip,TricepExtension
2025-04-03 22:46:35.855778,8.86,9.54,2.49,-0.42,1.49,-3.55,ClosedGrip,TricepExtension
2025-04-03 22:46:35.886615,6.62,10.65,3.8,-0.28,1.04,-3.22,ClosedGrip,TricepExtension
2025-04-03 22:46:35.917512,6.98,10.87,3.5,-0.2,0.57,-2.9,ClosedGrip,TricepExtension
2025-04-03 22:46:35.948332,6.88,11.19,3.44,-0.1,0.36,-2.55,ClosedGrip,TricepExtension
2025-04-03 22:46:35.984988,5.96,11.2,3.11,-0.03,-0.11,-2.12,ClosedGrip,TricepExtension
2025-04-03 22:46:36.010107,5.52,9.71,3.0,0.08,-0.44,-1.66,ClosedGrip,TricepExtension
2025-04-03 22:46:36.040662,6.06,9.24,2.81,0.26,-0.05,-1.29,ClosedGrip,TricepExtension
2025-04-03 22:46:36.071484,5.2,9.81,2.86,0.28,0.13,-1.1,ClosedGrip,TricepExtension
2025-04-03 22:46:36.104919,2.87,9.73,3.59,0.14,-0.45,-0.9,ClosedGrip,TricepExtension
2025-04-03 22:46:36.132878,3.89,8.93,2.81,0.08,-0.78,-0.91,ClosedGrip,TricepExtension
2025-04-03 22:46:36.163565,3.98,9.04,2.62,0.09,-0.38,-0.82,ClosedGrip,TricepExtension
2025-04-03 22:46:36.195746,3.24,9.17,3.11,0.06,-0.02,-0.72,ClosedGrip,TricepExtension
2025-04-03 22:46:36.229173,3.13,9.37,3.26,0.06,0.0,-0.57,ClosedGrip,TricepExtension
2025-04-03 22:46:36.256237,2.84,9.48,3.33,0.02,-0.15,-0.36,ClosedGrip,TricepExtension
2025-04-03 22:46:36.289943,3.01,9.12,2.99,-0.01,-0.22,-0.22,ClosedGrip,TricepExtension
2025-04-03 22:46:36.320580,2.45,9.1,2.98,-0.03,-0.15,-0.14,ClosedGrip,TricepExtension
2025-04-03 22:46:36.348257,1.98,9.21,2.91,-0.08,-0.3,0.04,ClosedGrip,TricepExtension
2025-04-03 22:46:36.379084,2.13,9.04,2.6,-0.09,-0.29,0.05,ClosedGrip,TricepExtension
2025-04-03 22:46:36.409953,1.58,9.22,2.42,-0.07,-0.19,0.07,ClosedGrip,TricepExtension
2025-04-03 22:46:36.440342,1.34,9.23,2.31,-0.05,-0.16,0.12,ClosedGrip,TricepExtension
2025-04-03 22:46:36.471104,1.11,9.1,2.31,-0.01,-0.16,0.16,ClosedGrip,TricepExtension
2025-04-03 22:46:36.503264,1.14,9.3,2.23,0.04,-0.02,0.13,ClosedGrip,TricepExtension
2025-04-03 22:46:36.534833,1.17,9.25,2.34,0.04,0.16,0.08,ClosedGrip,TricepExtension
2025-04-03 22:46:36.563408,1.23,9.11,2.68,0.04,0.17,0.05,ClosedGrip,TricepExtension
2025-04-03 22:46:36.597480,1.38,9.27,2.85,0.02,0.11,0.14,ClosedGrip,TricepExtension
2025-04-03 22:46:36.628544,1.51,8.9,2.9,-0.01,0.05,0.03,ClosedGrip,TricepExtension
2025-04-03 22:46:36.655781,1.94,8.86,2.99,-0.04,0.11,0.13,ClosedGrip,TricepExtension
2025-04-03 22:46:36.688502,1.85,9.2,3.09,-0.09,0.02,0.28,ClosedGrip,TricepExtension
2025-04-03 22:46:36.717621,1.89,9.47,2.94,-0.16,-0.19,0.36,ClosedGrip,TricepExtension
2025-04-03 22:46:36.748139,2.43,9.92,2.57,-0.16,-0.24,0.38,ClosedGrip,TricepExtension
2025-04-03 22:46:36.778966,3.22,9.21,2.42,-0.05,0.02,0.4,ClosedGrip,TricepExtension
