Timestamp,Acce_x,Acce_y,Acce_z,Gyro_x,Gyro_y,Gyro_z,Label
2025-04-03 22:35:01.638016,9.61,1.53,2.65,-0.25,0.21,-1.32,Pull
2025-04-03 22:35:01.668736,9.66,1.34,0.83,-0.28,0.45,-1.34,Pull
2025-04-03 22:35:01.704735,8.73,2.32,2.83,-0.30,0.20,-1.30,Pull
2025-04-03 22:35:01.730461,8.58,2.38,2.96,-0.37,-0.27,-1.47,Pull
2025-04-03 22:35:01.769657,8.83,3.05,1.75,-0.46,-0.45,-1.42,Pull
2025-04-03 22:35:01.795582,9.19,3.06,2.20,-0.61,-0.05,-1.32,Pull
2025-04-03 22:35:01.830410,8.59,2.99,2.60,-0.61,0.04,-1.39,Pull
2025-04-03 22:35:01.856293,9.55,3.96,1.44,-0.49,0.33,-1.20,Pull
2025-04-03 22:35:01.884349,9.60,3.10,2.40,-0.32,0.71,-0.77,Pull
2025-04-03 22:35:01.916524,8.71,3.21,2.79,-0.12,0.49,-0.45,Pull
2025-04-03 22:35:01.946503,9.50,2.84,2.48,0.03,-0.05,-0.03,Pull
2025-04-03 22:35:01.977281,9.41,2.60,2.63,0.04,0.05,0.10,Pull
2025-04-03 22:35:02.018113,9.14,2.36,2.62,0.04,0.01,-0.02,Pull
2025-04-03 22:35:02.039014,9.35,2.25,2.62,0.01,0.04,-0.01,Pull
2025-04-03 22:35:02.069493,9.38,2.20,2.58,0.00,-0.04,-0.00,Pull
2025-04-03 22:35:02.101450,9.35,2.18,2.50,0.01,0.09,0.02,Pull
2025-04-03 22:35:02.131376,9.17,2.10,2.70,0.03,0.06,0.11,Pull
2025-04-03 22:35:02.161878,8.97,1.96,2.74,0.03,0.13,0.09,Pull
2025-04-03 22:35:02.192629,9.23,2.08,2.75,0.02,0.19,0.05,Pull
2025-04-03 22:35:02.223506,8.86,2.16,3.03,0.02,0.09,0.07,Pull
2025-04-03 22:35:02.256585,8.89,2.23,2.77,-0.00,0.03,0.06,Pull
2025-04-03 22:35:02.284845,9.04,2.11,2.82,0.01,-0.07,0.11,Pull
2025-04-03 22:35:02.363550,9.17,2.19,2.82,0.03,-0.12,0.16,Pull
2025-04-03 22:35:02.374266,9.36,2.01,2.59,0.06,-0.13,0.21,Pull
2025-04-03 22:35:02.378478,9.67,2.04,2.36,0.07,0.11,0.24,Pull
2025-04-03 22:35:02.409542,9.21,1.96,2.79,0.09,0.06,0.25,Pull
2025-04-03 22:35:02.438227,9.46,2.15,2.71,0.11,-0.10,0.32,Pull
2025-04-03 22:35:02.468756,9.51,2.27,2.52,0.13,-0.16,0.44,Pull
2025-04-03 22:35:02.501104,9.94,2.22,2.41,0.19,-0.13,0.49,Pull
2025-04-03 22:35:02.530892,9.29,2.84,2.60,0.23,-0.08,0.80,Pull
2025-04-03 22:35:02.565207,9.10,2.54,2.55,0.30,-0.57,1.06,Pull
2025-04-03 22:35:02.592204,9.78,2.76,2.28,0.25,-0.62,1.21,Pull
2025-04-03 22:35:02.624091,8.91,2.47,1.41,0.18,-0.57,1.26,Pull
2025-04-03 22:35:02.653958,9.69,2.36,1.66,0.22,-0.82,1.23,Pull
2025-04-03 22:35:02.684778,9.86,3.08,1.89,0.19,-0.70,1.38,Pull
2025-04-03 22:35:02.716526,9.66,1.84,-0.01,0.29,-0.45,1.50,Pull
2025-04-03 22:35:02.746647,10.55,1.05,1.35,0.41,-0.05,1.38,Pull
2025-04-03 22:35:02.777958,9.50,0.96,1.93,0.37,0.52,1.23,Pull
2025-04-03 22:35:02.807907,7.59,-1.23,1.42,0.37,0.24,1.04,Pull
2025-04-03 22:35:02.838787,9.88,-1.50,1.45,0.43,-0.21,0.82,Pull
2025-04-03 22:35:02.869538,10.53,-1.05,1.00,0.35,0.66,0.61,Pull
2025-04-03 22:35:02.900736,7.39,-2.03,3.05,0.25,0.05,0.47,Pull
2025-04-03 22:35:02.933680,9.26,-2.98,1.60,0.10,-1.14,0.47,Pull
2025-04-03 22:35:02.962438,10.49,-2.98,0.55,0.13,-0.17,0.22,Pull
2025-04-03 22:35:02.992909,10.46,-3.25,1.45,0.24,0.25,0.09,Pull
2025-04-03 22:35:03.024077,8.38,-2.95,2.89,0.24,-0.06,0.09,Pull
2025-04-03 22:35:03.054707,8.90,-2.55,2.09,0.12,-0.38,0.15,Pull
2025-04-03 22:35:03.085239,9.76,-2.92,1.36,0.03,-0.26,-0.08,Pull
2025-04-03 22:35:03.116353,9.17,-3.23,1.85,-0.26,0.58,-0.24,Pull
2025-04-03 22:35:03.147567,9.39,-2.94,2.24,-0.53,0.95,-0.31,Pull
2025-04-03 22:35:03.179758,7.83,-4.12,2.22,-0.72,0.88,-0.50,Pull
2025-04-03 22:35:03.208669,7.31,-5.18,2.38,-0.78,0.10,-0.68,Pull
2025-04-03 22:35:03.241384,8.80,-6.45,2.03,-0.78,-0.25,-0.80,Pull
2025-04-03 22:35:03.272937,9.80,-6.22,1.95,-0.67,-0.28,-0.87,Pull
2025-04-03 22:35:03.301241,9.37,-5.49,1.78,-0.46,0.10,-0.17,Pull
2025-04-03 22:35:03.331979,9.93,-4.33,2.03,-0.30,0.18,-0.10,Pull
2025-04-03 22:35:03.368236,9.52,-3.62,2.24,-0.15,0.21,0.11,Pull
2025-04-03 22:35:03.393728,9.84,-2.35,1.54,-0.06,0.20,0.38,Pull
2025-04-03 22:35:03.424416,9.29,-1.81,1.94,-0.04,0.18,0.28,Pull
2025-04-03 22:35:03.455581,9.15,-1.68,1.93,-0.02,0.02,0.37,Pull
2025-04-03 22:35:03.486221,8.74,-1.92,1.44,-0.02,-0.07,0.12,Pull
2025-04-03 22:35:03.517166,9.64,-1.76,1.62,-0.01,-0.04,0.14,Pull
2025-04-03 22:35:03.547892,9.51,-1.86,1.70,-0.03,-0.13,0.03,Pull
2025-04-03 22:35:03.580744,9.11,-2.34,1.74,-0.04,-0.33,0.05,Pull
2025-04-03 22:35:03.609662,10.00,-2.27,1.35,-0.04,-0.10,0.05,Pull
2025-04-03 22:35:03.640307,9.48,-2.40,1.76,-0.00,0.02,0.01,Pull
2025-04-03 22:35:03.673066,9.28,-2.22,1.69,-0.01,-0.06,-0.01,Pull
2025-04-03 22:35:03.702278,9.56,-2.39,1.48,-0.04,-0.04,-0.05,Pull
2025-04-03 22:35:03.735664,9.37,-2.52,1.60,-0.02,0.03,-0.12,Pull
2025-04-03 22:35:03.763561,9.32,-2.44,1.66,-0.02,0.02,-0.13,Pull
2025-04-03 22:35:03.794411,9.40,-2.73,2.07,-0.04,-0.17,-0.06,Pull
2025-04-03 22:35:03.832467,9.59,-2.84,1.51,-0.04,-0.21,-0.11,Pull
2025-04-03 22:35:03.860407,9.57,-2.78,1.61,-0.02,0.23,0.04,Pull
2025-04-03 22:35:03.888129,9.19,-2.97,1.92,-0.02,0.19,0.03,Pull
2025-04-03 22:35:03.917442,8.43,-3.95,2.02,0.02,-0.10,0.01,Pull
2025-04-03 22:35:03.948306,8.64,-4.41,1.93,0.10,-0.33,0.02,Pull
2025-04-03 22:35:03.981772,9.79,-4.14,1.89,0.17,0.22,0.02,Pull
2025-04-03 22:35:04.012979,8.21,-4.67,2.23,0.16,0.29,0.14,Pull
2025-04-03 22:35:04.042643,8.25,-5.12,2.17,0.17,-0.46,0.16,Pull
2025-04-03 22:35:04.097231,9.52,-4.95,0.53,0.25,-0.42,0.21,Pull
2025-04-03 22:35:04.107305,8.32,-5.14,1.65,0.35,-0.21,0.27,Pull
2025-04-03 22:35:04.131867,8.88,-4.99,0.99,0.32,-0.52,0.13,Pull
2025-04-03 22:35:04.164258,9.67,-4.29,0.56,0.27,-0.21,-0.08,Pull
2025-04-03 22:35:04.194793,9.79,-3.90,1.13,0.24,0.87,-0.13,Pull
2025-04-03 22:35:04.225326,8.72,-3.69,1.92,0.23,0.74,-0.33,Pull
2025-04-03 22:35:04.260130,7.79,-3.21,2.35,0.15,-0.27,-0.67,Pull
2025-04-03 22:35:04.287447,10.29,-1.36,0.61,0.06,0.57,-0.83,Pull
2025-04-03 22:35:04.318764,10.57,-0.70,2.43,0.02,0.55,-0.81,Pull
2025-04-03 22:35:04.352743,9.35,-0.26,1.80,-0.02,-0.09,-1.09,Pull
2025-04-03 22:35:04.384284,11.20,1.43,0.43,-0.03,0.78,-1.05,Pull
2025-04-03 22:35:04.410619,8.73,1.01,3.11,-0.13,1.40,-0.92,Pull
2025-04-03 22:35:04.442085,7.88,1.90,3.29,-0.21,-0.08,-1.33,Pull
2025-04-03 22:35:04.474766,8.83,3.10,1.63,-0.33,-0.30,-1.39,Pull
2025-04-03 22:35:04.503900,10.41,3.22,2.38,-0.45,0.24,-1.15,Pull
2025-04-03 22:35:04.533579,8.67,3.01,3.18,-0.51,0.18,-1.68,Pull
2025-04-03 22:35:04.564365,8.22,4.09,2.12,-0.40,-0.31,-1.24,Pull
2025-04-03 22:35:04.595642,10.41,2.84,2.26,-0.37,0.20,-0.92,Pull
2025-04-03 22:35:04.627483,9.65,2.99,2.06,-0.28,0.64,-0.76,Pull
2025-04-03 22:35:04.657365,9.15,2.78,3.20,-0.15,0.54,-0.40,Pull
2025-04-03 22:35:04.689357,8.52,2.59,3.37,-0.05,0.02,-0.13,Pull
2025-04-03 22:35:04.718965,9.26,2.80,2.55,-0.01,-0.27,0.05,Pull
2025-04-03 22:35:04.749392,9.77,2.03,2.60,0.00,0.04,0.08,Pull
2025-04-03 22:35:04.783099,8.35,2.02,2.63,-0.02,0.05,-0.00,Pull
2025-04-03 22:35:04.810924,8.91,1.46,2.80,-0.01,-0.12,-0.04,Pull
2025-04-03 22:35:04.841591,9.40,1.81,2.37,-0.02,-0.02,-0.03,Pull
2025-04-03 22:35:04.875950,9.43,1.36,2.93,0.01,0.03,0.01,Pull
2025-04-03 22:35:04.903137,9.62,1.44,2.94,-0.00,0.08,-0.02,Pull
2025-04-03 22:35:04.934021,9.38,1.78,2.77,-0.03,0.08,0.03,Pull
2025-04-03 22:35:04.965027,9.28,1.62,2.96,-0.04,-0.10,0.05,Pull
2025-04-03 22:35:04.999528,9.52,1.66,2.71,-0.06,-0.13,0.02,Pull
2025-04-03 22:35:05.025945,9.49,1.53,2.63,-0.05,0.05,0.04,Pull
2025-04-03 22:35:05.056602,9.19,1.85,2.55,-0.03,0.05,0.10,Pull
2025-04-03 22:35:05.089051,8.89,1.82,2.64,0.00,-0.05,0.11,Pull
2025-04-03 22:35:05.118147,9.34,1.78,2.65,0.03,0.07,0.16,Pull
2025-04-03 22:35:05.148987,8.72,1.96,2.72,0.02,0.06,0.14,Pull
2025-04-03 22:35:05.181935,9.04,1.89,2.76,0.02,-0.15,0.19,Pull
2025-04-03 22:35:05.211268,9.43,2.28,2.67,0.07,-0.15,0.28,Pull
2025-04-03 22:35:05.241757,9.20,2.63,2.70,0.15,-0.07,0.46,Pull
2025-04-03 22:35:05.275435,9.13,2.99,2.85,0.21,-0.34,0.63,Pull
2025-04-03 22:35:05.304053,9.39,3.22,2.34,0.23,-0.71,0.95,Pull
2025-04-03 22:35:05.334947,10.48,3.48,1.43,0.28,-0.59,1.20,Pull
2025-04-03 22:35:05.366333,9.27,2.88,2.09,0.31,-0.29,1.41,Pull
2025-04-03 22:35:05.396301,9.51,2.04,1.98,0.37,-0.38,1.42,Pull
2025-04-03 22:35:05.427188,10.24,1.96,1.37,0.40,-0.09,1.45,Pull
2025-04-03 22:35:05.457959,8.35,1.26,0.46,0.31,-0.10,1.32,Pull
2025-04-03 22:35:05.494126,7.47,0.64,1.58,0.30,-0.37,1.20,Pull
2025-04-03 22:35:05.519964,10.38,-0.13,1.70,0.32,-0.23,1.14,Pull
2025-04-03 22:35:05.552404,8.90,-0.27,1.16,0.20,-0.04,1.11,Pull
2025-04-03 22:35:05.583590,8.15,-0.99,1.87,0.01,-0.28,0.99,Pull
2025-04-03 22:35:05.611859,8.72,-1.86,1.86,-0.08,-0.75,0.67,Pull
2025-04-03 22:35:05.642543,9.40,-2.12,0.62,-0.05,-0.51,0.48,Pull
2025-04-03 22:35:05.673271,9.74,-2.36,0.90,-0.06,0.16,0.25,Pull
2025-04-03 22:35:05.706339,9.51,-3.05,2.06,0.00,-0.01,-0.02,Pull
2025-04-03 22:35:05.735781,9.84,-3.39,0.74,0.11,-0.18,-0.42,Pull
2025-04-03 22:35:05.765703,10.39,-3.13,1.65,0.07,0.46,-0.43,Pull
2025-04-03 22:35:05.797785,8.92,-4.31,2.46,-0.12,0.30,-0.68,Pull
2025-04-03 22:35:05.833974,8.21,-4.79,0.89,-0.34,-0.09,-0.81,Pull
2025-04-03 22:35:05.858125,9.19,-6.18,1.47,-0.56,0.26,-0.85,Pull
2025-04-03 22:35:05.890656,9.24,-5.95,1.60,-0.62,0.17,-0.78,Pull
2025-04-03 22:35:05.919963,8.47,-5.96,2.00,-0.54,-0.13,-0.52,Pull
2025-04-03 22:35:05.950559,9.88,-4.82,1.39,-0.41,-0.03,-0.35,Pull
2025-04-03 22:35:05.981424,10.16,-3.96,1.61,-0.21,0.21,0.14,Pull
2025-04-03 22:35:06.012145,9.19,-3.11,1.95,-0.05,0.19,0.38,Pull
2025-04-03 22:35:06.043019,9.71,-1.91,1.36,0.03,0.28,0.39,Pull
2025-04-03 22:35:06.073847,9.69,-1.58,1.72,0.07,0.33,0.24,Pull
2025-04-03 22:35:06.109269,8.58,-1.32,2.12,0.04,-0.14,0.08,Pull
2025-04-03 22:35:06.136854,9.42,-1.35,1.36,0.00,-0.25,-0.10,Pull
2025-04-03 22:35:06.166300,10.13,-1.12,1.24,0.01,-0.04,0.15,Pull
2025-04-03 22:35:06.199243,9.46,-1.52,1.70,0.01,-0.02,0.15,Pull
2025-04-03 22:35:06.227939,9.57,-1.82,1.40,-0.03,-0.20,0.28,Pull
2025-04-03 22:35:06.258627,9.76,-1.90,1.12,-0.06,-0.06,0.20,Pull
2025-04-03 22:35:06.289324,9.93,-1.90,1.45,-0.05,0.18,0.14,Pull
2025-04-03 22:35:06.321800,9.20,-2.10,1.87,-0.06,0.02,0.05,Pull
2025-04-03 22:35:06.351386,8.94,-2.08,1.77,-0.07,-0.18,0.04,Pull
2025-04-03 22:35:06.381718,9.59,-2.15,1.27,-0.07,0.12,-0.04,Pull
2025-04-03 22:35:06.416263,9.12,-1.72,1.87,-0.06,0.23,-0.06,Pull
2025-04-03 22:35:06.443312,9.31,-1.92,1.56,-0.10,-0.15,-0.08,Pull
2025-04-03 22:35:06.474893,9.82,-2.01,1.13,-0.15,-0.21,-0.18,Pull
2025-04-03 22:35:06.505008,9.54,-2.15,1.29,-0.13,0.07,-0.19,Pull
2025-04-03 22:35:06.536152,9.38,-2.13,1.68,-0.10,-0.02,-0.25,Pull
2025-04-03 22:35:06.567138,9.31,-2.36,1.51,-0.06,-0.22,-0.07,Pull
2025-04-03 22:35:06.599571,9.82,-2.74,1.19,-0.03,-0.10,-0.15,Pull
2025-04-03 22:35:06.629772,9.30,-3.09,1.99,0.04,0.22,0.08,Pull
2025-04-03 22:35:06.660925,9.24,-2.67,2.08,0.04,0.05,0.15,Pull
2025-04-03 22:35:06.690245,9.23,-3.05,1.54,0.00,-0.13,0.06,Pull
2025-04-03 22:35:06.722478,9.12,-3.89,1.62,0.07,-0.06,0.03,Pull
2025-04-03 22:35:06.755533,8.97,-3.99,1.55,0.19,-0.31,0.06,Pull
2025-04-03 22:35:06.787406,9.77,-4.21,1.50,0.24,-0.24,0.44,Pull
2025-04-03 22:35:06.813553,10.34,-5.23,0.79,0.28,0.34,0.42,Pull
2025-04-03 22:35:06.847757,9.74,-5.40,1.47,0.34,0.40,0.74,Pull
2025-04-03 22:35:06.875420,8.31,-6.05,1.46,0.33,0.31,0.61,Pull
2025-04-03 22:35:06.906403,8.05,-5.53,2.16,0.33,-0.19,0.34,Pull
2025-04-03 22:35:06.937113,8.51,-5.46,0.89,0.23,0.39,0.13,Pull
2025-04-03 22:35:06.967866,9.24,-4.69,1.38,0.20,1.19,-0.14,Pull
2025-04-03 22:35:06.999354,7.79,-3.25,2.57,0.12,0.36,-0.53,Pull
2025-04-03 22:35:07.029799,11.01,-0.93,0.76,0.07,-0.12,-0.82,Pull
2025-04-03 22:35:07.062375,10.79,-0.50,1.31,0.07,0.52,-0.90,Pull
2025-04-03 22:35:07.091256,8.56,0.30,2.67,-0.09,-0.19,-1.04,Pull
2025-04-03 22:35:07.121884,10.48,1.75,0.95,-0.23,0.03,-1.17,Pull
2025-04-03 22:35:07.156623,9.89,2.34,0.86,-0.23,0.45,-1.06,Pull
2025-04-03 22:35:07.183469,8.92,2.08,2.25,-0.19,0.03,-1.12,Pull
2025-04-03 22:35:07.214440,10.25,3.32,0.75,-0.05,0.22,-1.11,Pull
2025-04-03 22:35:07.245447,10.91,3.37,1.28,0.04,1.10,-0.76,Pull
2025-04-03 22:35:07.276215,8.28,2.05,3.41,0.12,0.90,-0.73,Pull
2025-04-03 22:35:07.306852,8.67,2.11,3.11,0.16,0.09,-0.52,Pull
2025-04-03 22:35:07.337842,9.35,1.82,2.87,0.09,0.27,-0.35,Pull
2025-04-03 22:35:07.369474,8.95,1.68,3.69,0.07,0.15,-0.33,Pull
2025-04-03 22:35:07.401836,9.43,1.63,3.38,0.04,0.12,-0.14,Pull
2025-04-03 22:35:07.429886,9.53,1.29,3.28,0.04,0.12,0.00,Pull
2025-04-03 22:35:07.461802,9.27,1.32,3.77,0.02,0.06,0.08,Pull
2025-04-03 22:35:07.492197,8.90,1.09,3.32,0.01,-0.22,0.13,Pull
2025-04-03 22:35:07.522124,9.18,0.85,2.88,0.00,-0.09,0.11,Pull
2025-04-03 22:35:07.558662,9.08,0.39,2.43,0.01,0.23,0.07,Pull
2025-04-03 22:35:07.583248,8.54,0.57,2.96,0.03,0.15,0.02,Pull
2025-04-03 22:35:07.614170,8.60,0.66,2.99,-0.01,-0.05,-0.03,Pull
2025-04-03 22:35:07.645054,8.77,0.31,2.50,-0.07,-0.27,-0.01,Pull
2025-04-03 22:35:07.676892,8.98,0.42,2.46,-0.06,-0.24,0.03,Pull
2025-04-03 22:35:07.706550,8.84,0.35,1.99,-0.03,-0.27,-0.04,Pull
2025-04-03 22:35:07.737330,8.91,0.38,1.37,0.01,-0.17,-0.01,Pull
2025-04-03 22:35:07.770052,8.28,0.03,1.46,0.05,-0.06,-0.13,Pull
2025-04-03 22:35:07.799252,8.87,0.39,1.36,0.16,-0.24,-0.15,Pull
2025-04-03 22:35:07.837710,9.26,0.31,1.85,0.25,-0.20,-0.16,Pull
2025-04-03 22:35:07.868825,9.81,1.09,2.34,0.29,-0.19,-0.13,Pull
2025-04-03 22:35:07.895579,10.41,0.81,2.96,0.27,-0.23,-0.02,Pull
2025-04-03 22:35:07.921801,10.28,0.40,3.24,0.26,-0.22,0.01,Pull
2025-04-03 22:35:07.952690,10.87,1.35,2.99,0.21,0.12,0.10,Pull
2025-04-03 22:35:07.983414,9.82,0.73,3.32,0.16,0.11,0.14,Pull
2025-04-03 22:35:08.014317,9.76,1.05,3.13,0.11,-0.25,0.21,Pull
2025-04-03 22:35:08.045117,9.88,-0.01,2.32,0.11,-0.38,0.16,Pull
2025-04-03 22:35:08.076587,10.40,0.61,2.44,0.17,0.06,0.24,Pull
2025-04-03 22:35:08.106686,9.82,1.12,2.77,0.13,0.09,0.22,Pull
2025-04-03 22:35:08.138836,9.44,0.83,2.76,0.10,-0.13,0.33,Pull
2025-04-03 22:35:08.171061,9.58,0.63,2.39,0.07,-0.22,0.41,Pull
2025-04-03 22:35:08.198944,9.57,0.53,2.05,0.05,-0.09,0.46,Pull
2025-04-03 22:35:08.230000,9.04,0.02,2.04,0.06,-0.24,0.44,Pull
2025-04-03 22:35:08.265814,9.73,-0.47,1.84,0.11,-0.08,0.33,Pull
2025-04-03 22:35:08.291150,9.79,-0.59,1.60,0.14,0.34,0.23,Pull
2025-04-03 22:35:08.321860,9.50,-0.42,2.35,0.14,0.41,0.22,Pull
2025-04-03 22:35:08.352768,8.82,-0.18,2.50,0.10,0.20,0.12,Pull
2025-04-03 22:35:08.383984,9.01,-0.51,2.39,0.09,-0.08,0.09,Pull
2025-04-03 22:35:08.414668,9.74,-0.39,2.48,0.11,0.18,0.06,Pull
2025-04-03 22:35:08.446161,9.07,-0.39,2.72,0.09,0.20,-0.03,Pull
2025-04-03 22:35:08.478116,9.34,-0.13,3.02,0.07,-0.01,-0.03,Pull
2025-04-03 22:35:08.507242,9.49,0.01,2.93,-0.02,-0.03,-0.05,Pull
2025-04-03 22:35:08.538067,9.56,-0.23,2.93,-0.07,-0.08,-0.08,Pull
2025-04-03 22:35:08.570287,9.46,-0.15,2.60,-0.10,-0.16,-0.02,Pull
2025-04-03 22:35:08.599791,9.62,-0.24,2.44,-0.11,-0.19,-0.02,Pull
2025-04-03 22:35:08.631521,9.61,-0.26,2.21,-0.11,-0.19,-0.05,Pull
2025-04-03 22:35:08.661015,9.71,-0.26,1.81,-0.11,-0.11,0.00,Pull
2025-04-03 22:35:08.692213,9.71,-0.31,1.70,-0.07,-0.13,-0.02,Pull
2025-04-03 22:35:08.723108,9.86,-0.31,1.67,-0.02,-0.02,0.01,Pull
2025-04-03 22:35:08.756569,9.62,-0.25,1.89,0.01,0.05,0.04,Pull
2025-04-03 22:35:08.785236,9.56,-0.19,1.89,0.01,0.03,0.07,Pull
2025-04-03 22:35:08.825710,9.15,-0.48,2.24,0.01,-0.18,0.06,Pull
2025-04-03 22:35:08.845595,9.84,-0.42,2.10,-0.00,-0.14,0.07,Pull
2025-04-03 22:35:08.877974,9.82,-0.45,2.15,-0.01,0.07,0.02,Pull
2025-04-03 22:35:08.907457,9.54,-0.22,2.42,-0.02,0.10,0.02,Pull
2025-04-03 22:35:08.937893,9.40,-0.37,2.34,-0.05,-0.11,0.03,Pull
2025-04-03 22:35:08.973950,9.71,-0.32,2.15,-0.07,-0.09,0.07,Pull
2025-04-03 22:35:08.999527,9.70,-0.40,2.16,-0.08,-0.04,0.04,Pull
2025-04-03 22:35:09.030310,9.79,-0.25,2.18,-0.10,-0.09,0.06,Pull
2025-04-03 22:35:09.060876,9.94,-0.35,2.03,-0.10,-0.07,0.06,Pull
2025-04-03 22:35:09.092822,9.87,-0.43,1.85,-0.10,-0.07,0.08,Pull
2025-04-03 22:35:09.122358,9.64,-0.37,2.13,-0.07,-0.04,0.13,Pull
2025-04-03 22:35:09.153235,9.67,-0.48,1.81,-0.08,-0.04,0.11,Pull
2025-04-03 22:35:09.185267,9.07,-0.65,1.99,-0.09,-0.14,0.09,Pull
2025-04-03 22:35:09.215488,9.23,-0.73,1.57,-0.09,-0.33,0.03,Pull
2025-04-03 22:35:09.245733,9.88,-0.57,1.49,-0.09,-0.12,-0.02,Pull
2025-04-03 22:35:09.279996,9.87,-0.61,1.50,-0.05,0.16,-0.07,Pull
2025-04-03 22:35:09.307422,9.57,-0.12,1.55,-0.04,0.17,-0.07,Pull
2025-04-03 22:35:09.337933,9.87,-0.01,1.58,-0.04,0.17,0.00,Pull
2025-04-03 22:35:09.371733,9.79,0.07,1.66,-0.04,0.09,0.07,Pull
2025-04-03 22:35:09.400707,9.68,0.15,1.06,-0.05,0.00,0.17,Pull
2025-04-03 22:35:09.430147,9.80,-0.59,1.67,0.02,0.02,0.27,Pull
2025-04-03 22:35:09.460913,10.53,-0.49,0.93,0.10,0.52,0.33,Pull
2025-04-03 22:35:09.492310,10.72,0.52,0.52,0.20,1.20,0.42,Pull
2025-04-03 22:35:09.522476,8.81,-1.47,3.11,0.24,1.32,0.44,Pull
2025-04-03 22:35:09.553161,8.92,-1.79,3.05,0.25,0.82,0.52,Pull
2025-04-03 22:35:09.585503,9.33,-1.01,2.46,0.17,0.91,0.36,Pull
2025-04-03 22:35:09.621959,8.54,-1.40,3.47,0.15,1.05,0.21,Pull
2025-04-03 22:35:09.645789,8.14,-1.64,4.04,0.18,0.97,0.21,Pull
2025-04-03 22:35:09.679581,7.76,-2.18,3.70,0.21,0.84,0.07,Pull
2025-04-03 22:35:09.707938,7.92,-1.53,4.24,0.26,1.17,-0.15,Pull
2025-04-03 22:35:09.738310,7.68,-1.27,4.42,0.25,1.12,-0.25,Pull
2025-04-03 22:35:09.769238,7.31,-0.75,5.09,0.19,0.60,-0.28,Pull
2025-04-03 22:35:09.802941,7.84,-0.91,5.23,0.14,-0.05,-0.32,Pull
2025-04-03 22:35:09.830840,8.69,-0.80,5.08,0.11,-0.17,-0.29,Pull
2025-04-03 22:35:09.861549,9.29,-0.94,4.99,0.12,0.28,-0.36,Pull
2025-04-03 22:35:09.898373,8.90,-0.52,5.46,0.16,0.59,-0.29,Pull
2025-04-03 22:35:09.924726,8.47,-0.88,5.86,0.16,0.50,-0.21,Pull
2025-04-03 22:35:09.954057,8.54,-0.88,5.80,0.13,0.22,-0.16,Pull
2025-04-03 22:35:09.987474,8.64,-0.66,5.43,0.04,0.14,-0.11,Pull
2025-04-03 22:35:10.016613,8.48,-0.91,5.60,0.01,0.18,-0.08,Pull
2025-04-03 22:35:10.046667,8.47,-0.85,5.80,-0.01,0.02,-0.08,Pull
2025-04-03 22:35:10.081243,8.67,-0.37,5.44,-0.03,-0.12,-0.04,Pull
2025-04-03 22:35:10.111549,8.88,-0.56,5.24,-0.04,-0.04,0.04,Pull
2025-04-03 22:35:10.138948,8.52,-0.37,5.31,-0.04,0.11,0.04,Pull
2025-04-03 22:35:10.169689,8.35,-0.33,5.14,-0.04,0.15,0.03,Pull
2025-04-03 22:35:10.219845,7.92,-0.25,5.35,-0.03,0.06,0.06,Pull
2025-04-03 22:35:10.236445,7.90,-0.36,5.30,-0.05,-0.17,0.06,Pull
2025-04-03 22:35:10.261974,8.50,-0.09,4.91,-0.07,-0.24,0.05,Pull
2025-04-03 22:35:10.294605,8.31,-0.12,4.77,-0.02,0.07,0.04,Pull
2025-04-03 22:35:10.325854,7.82,-0.23,5.04,-0.00,0.01,0.00,Pull
2025-04-03 22:35:10.354083,8.18,-0.14,4.91,0.02,-0.02,-0.01,Pull
2025-04-03 22:35:10.385144,8.32,-0.20,4.70,0.06,0.04,-0.03,Pull
2025-04-03 22:35:10.415870,8.12,-0.34,4.56,0.08,0.07,-0.11,Pull
2025-04-03 22:35:10.446655,8.89,0.16,4.40,0.16,0.09,-0.09,Pull
2025-04-03 22:35:10.477277,9.03,1.02,4.40,0.23,0.07,0.05,Pull
2025-04-03 22:35:10.519234,8.88,1.13,4.33,0.31,0.02,0.12,Pull
2025-04-03 22:35:10.544707,9.30,2.14,4.15,0.47,0.17,0.23,Pull

